487-1252:7.744342323208615
487-1254:8.146720022365265
487-1256:8.205020046788258
488-1252:7.9019954320778965
488-1253:8.135736111295651
488-1255:8.080821155746596
489-1252:7.9812399157704315
489-1256:8.121860726152233
490-1252:8.037501183636012
490-1259:6.3509888720694825
491-1252:8.248958746250105
491-1254:8.27855971280375
491-1260:6.489801266247844
491-1261:7.326376420227415
492-1252:8.073243638054569
492-1253:7.939368276026811
492-1254:8.145862123847502
492-1257:8.247863999856643
492-1258:6.740843836771707
492-1259:6.27135287027343
492-1260:6.577888734187161
492-1261:9.035882415522702
492-1262:8.10449285121666
493-1253:8.059553830946616
493-1254:8.004913044501288
493-1258:7.561792537584238
493-1259:7.81521128198878
493-1260:7.288323382179216
493-1261:7.419532553254494
493-1263:7.703680156139361
493-1265:8.01400065812742
494-1254:10.36929401602816
494-1255:8.375000009021598
494-1259:8.14167997119671
494-1260:8.01204471871796
494-1261:6.467840578759454
494-1262:7.172707729218634
494-1263:7.798220013668642
494-1264:6.892602824181069
495-1261:6.206590612416724
495-1262:7.396629328892667
495-1263:7.282200430677613
