486-1252:9.680007033534924
486-1253:12.029322044548609
486-1254:12.580458975231382
486-1255:12.187510595333585
486-1256:14.397331746649812
486-1257:7.502487845130828
486-1258:4.040767225442337
486-1259:3.6343631730565815
486-1260:3.7737628356711594
486-1261:3.8815752270960924
486-1262:3.781893509369565
486-1263:44.67509176046924
486-1264:36.148896821391325
486-1265:34.375622432258204
486-1266:11.75420696908447
486-1267:2.923100613489564
486-1268:3.197869797290027
487-1252:9.041432411784678
487-1253:13.063500856210243
487-1254:11.036334396687941
487-1255:10.817710917379364
487-1256:11.942441595817156
487-1257:13.54592451622183
487-1258:6.6527822045286715
487-1259:4.184561316431995
487-1260:4.230846756429903
487-1261:3.7354307673383262
487-1262:6.456848451377145
487-1263:44.25643089077103
487-1264:42.42443101355899
487-1265:34.08332496638627
487-1266:21.227659995839524
487-1267:3.2026962105194894
487-1268:13.768513326213029
488-1252:66.27944948256024
488-1253:67.20549349895204
488-1254:23.719698887351583
488-1255:14.065145649946313
488-1256:14.371717776989831
488-1257:12.494060602546092
488-1258:12.483715435057247
488-1259:6.298155616030163
488-1260:5.63465526479251
488-1261:4.229853730806322
488-1262:4.286729035924706
488-1263:29.552641254826767
488-1264:41.04040101346903
488-1265:38.88128780511223
488-1266:28.93053061301895
488-1267:10.324256250583694
488-1268:18.100594583069277
489-1252:110.79162348232586
489-1253:98.54226125034302
489-1254:70.66775937777656
489-1255:46.840683498619015
489-1256:18.74175219995542
489-1257:10.800144083436622
489-1258:12.669465062826507
489-1259:8.909903031737645
489-1260:6.106307720741635
489-1261:5.539448243831796
489-1262:6.202850529642469
489-1263:4.082065452135703
489-1264:9.291833807974017
489-1265:18.91754942735437
489-1266:29.569367037566856
489-1267:13.171238502413752
489-1268:16.954091093943646
490-1252:53.212877523710624
490-1253:25.433727789831707
490-1254:120.03357458678455
490-1255:32.85235012420015
490-1256:89.6507559643903
490-1257:26.28659825727571
490-1258:12.92410149035249
490-1259:6.683200388517268
490-1260:7.4668051852306645
490-1261:5.573671951516202
490-1262:4.84776850004653
490-1263:3.4817837614268865
490-1264:4.36901557957405
490-1265:2.662950504815881
490-1266:6.416607316585179
490-1267:6.868957731860251
490-1268:19.452708355973357
491-1252:11.827321260880822
491-1253:13.552525516384879
491-1254:31.06339065807023
491-1255:59.78850623728385
491-1256:35.26776218185791
491-1257:41.602657513252865
491-1258:195.1711034740187
491-1259:152.48310782965967
491-1260:38.87288784129976
491-1261:3.81662643241362
491-1262:6.909481642030111
491-1263:3.0467549624556547
491-1264:2.7604017998519876
491-1265:3.0367355662030584
491-1266:2.648093130286985
491-1267:2.1141706829406117
491-1268:29.822292700150953
492-1252:14.218187537251199
492-1253:14.465414344731597
492-1254:56.05585309185326
492-1255:66.46778375951855
