486-1252:4.893562688680528
486-1253:5.705876601781294
486-1254:7.745360274317394
486-1255:7.176092075709643
486-1256:6.252065530214718
486-1257:5.238956220034288
486-1258:2.8591467737162173
486-1259:3.1364246312398807
486-1260:2.8262025128760317
486-1261:3.000314936739169
486-1262:2.8193384092816434
486-1263:29.016667329442058
486-1264:33.038924544866994
486-1265:27.30238126857076
486-1266:8.805673654040381
486-1267:2.1295364670664916
486-1268:2.433271510416625
487-1252:6.048975372561146
487-1253:6.731019886265192
487-1254:7.048740114529083
487-1255:6.867358620521531
487-1256:9.260950782620252
487-1257:7.547181689067042
487-1258:4.396659113658375
487-1259:3.09933000385602
487-1260:2.9820476608757702
487-1261:2.7789194049088977
487-1262:5.666925410167138
487-1263:35.01869920749543
487-1264:31.464005716315373
487-1265:26.942838560413833
487-1266:13.991422947456865
487-1267:2.3783377999720154
487-1268:12.082941634997093
488-1252:31.18448212949138
488-1253:40.506066648574766
488-1254:17.261421480498285
488-1255:6.219190005691089
488-1256:6.402642026884242
488-1257:6.967237265053596
488-1258:8.245037640208642
488-1259:4.525311479851834
488-1260:4.148244554117895
488-1261:3.6492812935548757
488-1262:3.5736231544220773
488-1263:22.77450940710535
488-1264:30.241873041351706
488-1265:27.86802683286017
488-1266:20.0478222565869
488-1267:7.489745491440084
488-1268:15.215118403681402
489-1252:41.72977929080953
489-1253:52.6129684418274
489-1254:39.7714524829095
489-1255:29.88521196525643
489-1256:11.725250717758191
489-1257:6.619587807116719
489-1258:8.514699781298582
489-1259:5.195253467931273
489-1260:4.982241229815911
489-1261:4.514225144087273
489-1262:4.2425602902928645
489-1263:2.827582634596433
489-1264:7.371995020044516
489-1265:12.647626149114744
489-1266:18.06824095963029
489-1267:8.796065248595696
489-1268:12.67083297186355
490-1252:26.21109682472415
490-1253:13.31777207085952
490-1254:56.107202716638376
490-1255:24.665119136167267
490-1256:50.68119171351216
490-1257:16.91532135805496
490-1258:7.454305306338472
490-1259:4.48365125774658
490-1260:3.984510210855533
490-1261:3.870404277914987
490-1262:3.2797386098955195
490-1263:2.5603770628194495
490-1264:3.224056823507721
490-1265:2.1001751549968852
490-1266:4.482575398148488
490-1267:5.352252760343007
490-1268:12.161367552653266
491-1252:6.308435611802528
491-1253:7.721003048259418
491-1254:14.162672368668067
491-1255:35.298207387311514
491-1256:26.791372092561282
491-1257:30.05449570329437
491-1258:117.91232104409292
491-1259:98.9438264985867
491-1260:26.75569064827737
491-1261:2.9516211370444
491-1262:6.637453901566207
491-1263:1.9585913398822197
491-1264:2.329405020509267
491-1265:1.9822841548730585
491-1266:1.574828127037489
491-1267:1.5988500960960133
491-1268:19.6556879010897
492-1252:10.648533426112603
492-1253:9.809985264192505
492-1254:26.44384734834011
492-1255:35.17325033476615
492-1256:35.774186376995935
492-1257:26.899812016436012
492-1258:76.34894861327481
492-1259:15.177220802320736
492-1260:24.557873787645352
492-1261:16.91756649521665
492-1262:2.6960692904291816
492-1263:1.4754983603626552
492-1264:1.6044572071966063
492-1265:1.626265423843142
492-1266:1.6708895391871732
492-1267:2.870334014668796
492-1268:18.41485562967737
493-1252:1.7567428737075919
493-1253:12.972442825221682
493-1254:42.78678498457744
493-1255:15.065113547680843
493-1256:13.950236614217395
493-1257:10.099093267174974
493-1258:28.447068475143826
493-1259:10.575442753458088
493-1260:56.45581520933032
493-1261:12.374978724576943
493-1262:1.9383515653412913
493-1263:1.7034744844525311
493-1264:1.447401833299915
493-1265:1.741071878188641
493-1266:1.2083505758872723
493-1267:6.488673671613338
493-1268:9.77987401634364
494-1252:3.881376797758465
494-1253:4.980799445324337
494-1254:21.268289726113807
494-1255:35.740851583088734
494-1256:34.69793304063636
494-1257:46.202356838483404
494-1258:14.697063291114624
494-1259:10.395677768074467
494-1260:5.212193843589105
494-1261:1.6745826926678615
494-1262:1.3606021155198444
494-1263:1.3889528869837944
494-1264:1.3494912768994631
494-1265:1.3954902167838634
494-1266:0.8504792335555622
494-1267:11.101057236041541
494-1268:20.35926253462411
495-1252:1.6164944637205816
495-1253:1.902360601481137
495-1254:3.2166119259892483
495-1255:25.269063975063432
495-1256:43.46971338645078
495-1257:35.8834866753888
495-1258:54.96622798717102
495-1259:29.193558474705487
495-1260:17.448746374351146
495-1261:19.60737534789079
495-1262:31.858299432611805
495-1263:29.725279975035455
495-1264:38.49680707135228
495-1265:19.39469824955572
495-1266:21.099389775888465
495-1267:29.431195421444247
495-1268:9.347912019834029
496-1252:22.235798105444147
496-1253:19.137360013234055
496-1254:12.99453762163517
496-1255:33.028082469153794
496-1256:66.71277477217805
496-1257:65.94103799145066
496-1258:57.49226229095983
496-1259:41.876651369886346
496-1260:17.686011961433586
496-1261:3.536908542067071
496-1262:1.8610180897848765
496-1263:1.467186133023129
496-1264:1.1520284643686274
496-1265:1.705830998146541
496-1266:1.4488133488577928
496-1267:0.9139820943683813
496-1268:1.5455138063337202
497-1252:3.5755570620996755
497-1253:1.049199390755087
497-1254:21.096785336048956
497-1255:39.829989950238016
497-1256:6.356416785441137
497-1257:15.50875851458489
497-1258:24.371969145026075
497-1259:27.037287485657703
497-1260:22.81258137911115
497-1261:3.9696168330547383
497-1262:1.8967505161244635
497-1263:0.86841431433608
497-1264:1.9921822724849647
497-1265:1.8649242411939593
497-1266:0.9347521792258764
497-1267:0.987981741801633
497-1268:5.001441530847513
498-1252:10.399098632223565
498-1253:9.463191294134932
498-1254:11.519910167790213
498-1255:0.8770029494832624
498-1256:4.553193722685843
498-1257:8.765133153912817
498-1258:8.347015302910865
498-1259:7.7204608782062145
498-1260:13.329067837852975
498-1261:4.9331331637575815
498-1262:0.8136578890091613
498-1263:0.9658652303922349
498-1264:2.0694144301629533
498-1265:1.0151047353724167
498-1266:0.8963976869655792
498-1267:5.2969701498180655
498-1268:1.8641552230270102
