486-1252:16.423932630904265
486-1253:13.877423778874173
486-1254:16.787948020254888
486-1255:15.066528669249482
486-1256:15.938037158419114
486-1257:9.854184074258551
486-1258:6.966243003301921
486-1259:6.493662028050691
486-1260:7.267999062911973
486-1261:7.398767846498465
486-1262:7.72446369619207
486-1263:6.911083172689217
486-1264:6.928584920469174
486-1265:8.046798860679983
486-1266:7.718948986617239
486-1267:8.8774806464831
486-1268:8.557497742141171
487-1252:13.37838037438898
487-1253:12.782016497469197
487-1254:13.99700981776926
487-1255:15.641691988825862
487-1256:16.29915375239099
487-1257:21.21546229493784
487-1258:8.604965113208397
487-1259:6.673683270921201
487-1260:7.551806870454054
487-1261:7.413401800165786
487-1262:7.494675208229011
487-1263:6.798075312469357
487-1264:7.161591088081344
487-1265:8.01914261579234
487-1266:6.604229737801045
487-1267:8.491063076374223
487-1268:7.191790012471837
488-1252:12.54636947916656
488-1253:12.266342498917234
488-1254:41.86884246411297
488-1255:28.621459242643454
488-1256:16.534635588404033
488-1257:13.816253203727454
488-1258:12.075674803503173
488-1259:6.692127725126992
488-1260:6.990752874869392
488-1261:6.239505782638649
488-1262:7.967149568817417
488-1263:7.070830600007116
488-1264:6.8060910445228
488-1265:7.057496806083647
488-1266:6.947080993986087
488-1267:8.139598188733522
488-1268:6.530452892519929
489-1252:13.227494161709682
489-1253:17.24103040309868
489-1254:14.235861955809192
489-1255:15.175697593839761
489-1256:13.099939481149159
489-1257:13.610544257695325
489-1258:12.62385135295298
489-1259:9.135134071822572
489-1260:7.077034140384997
489-1261:6.949779981370301
489-1262:6.468214608218759
489-1263:6.883854806508751
489-1264:5.7990839345091105
489-1265:6.85812872970247
489-1266:7.179725737876369
489-1267:6.2047865938283975
489-1268:6.840808264010618
490-1252:90.4643285733897
490-1253:24.53046779406543
490-1254:13.473741203830421
490-1255:15.587871996730605
490-1256:12.161366051421918
490-1257:13.615715798420158
490-1258:13.537485681910743
490-1259:7.890671558482045
490-1260:8.537362946062645
490-1261:7.899722335943731
490-1262:6.833934778173715
490-1263:7.809282761945695
490-1264:11.4353651073905
490-1265:8.257752580744707
490-1266:8.816236773440961
490-1267:7.264851942607782
490-1268:7.988287455756972
491-1252:14.04609854616332
491-1253:18.413612333483552
