486-1252:4.072673300942894
486-1253:4.438592262849012
486-1254:4.815009948517249
486-1255:4.603295489448437
486-1256:5.2008573328028165
486-1257:3.3078424645427456
486-1258:3.037804217536559
486-1259:2.8185236668281024
486-1260:2.959277657697614
486-1261:3.0183450684153055
486-1262:3.007494492613086
486-1263:32.91650711390811
486-1264:29.321967220696468
486-1265:23.234398962537682
486-1266:8.766967507535254
486-1267:1.7041330288295655
486-1268:1.6616637507944767
487-1252:4.256480733269465
487-1253:5.550162478862322
487-1254:4.611005222561736
487-1255:4.8805151681812635
487-1256:4.487402865433656
487-1257:5.444217017080869
487-1258:3.4844859143931295
487-1259:3.4327339144574887
487-1260:3.0103771534691326
487-1261:3.096881142073337
487-1262:5.4630793356363885
487-1263:38.53492171070351
487-1264:33.17520169147653
487-1265:25.611554743695237
487-1266:11.065457254345432
487-1267:1.8356429082028631
487-1268:7.197654723111509
488-1252:20.72697972402876
488-1253:24.96403120747044
488-1254:9.740952385314404
488-1255:4.468071606358099
488-1256:4.60051121980882
488-1257:4.415466470857946
488-1258:5.525493777316536
488-1259:3.893968249305783
488-1260:3.8603727701775474
488-1261:3.38680928274433
488-1262:3.8687858963974167
488-1263:24.207186822105424
488-1264:29.18562458189456
488-1265:27.113076167068066
488-1266:15.500226371072724
488-1267:4.73118130071655
488-1268:8.635264048208247
489-1252:39.13898098299369
489-1253:40.68831944372796
489-1254:26.443884367849634
489-1255:20.032154625444864
489-1256:7.205428594243376
489-1257:4.9136908836009665
489-1258:5.784101544845638
489-1259:4.331726750379997
489-1260:4.113879877602706
489-1261:4.022854461198124
489-1262:3.646492743418389
489-1263:3.0652298828237847
489-1264:7.064965676570656
489-1265:11.819252943013748
489-1266:16.76352512766474
489-1267:6.394074326017205
489-1268:8.414856211873618
490-1252:20.09840647794952
490-1253:9.576796530085437
490-1254:40.95260606554804
490-1255:11.959316377747411
490-1256:38.45570761119168
490-1257:13.30872700092438
490-1258:4.924426674459512
490-1259:3.6030166282314893
490-1260:3.54208110788375
490-1261:3.672795724724647
490-1262:3.2870089109252163
490-1263:2.6573282669415352
490-1264:2.468358470150795
490-1265:1.6982108296626495
490-1266:3.1126451216922053
490-1267:3.499507120840633
490-1268:7.878377428280488
491-1252:4.870842892464305
491-1253:4.697808717996366
491-1254:12.537201847416501
491-1255:25.684431089826855
491-1256:19.220225706046996
491-1257:19.555395069232823
491-1258:80.38949530518354
491-1259:91.873370765278
491-1260:22.874109163296904
491-1261:2.626744825609278
491-1262:5.215095758630487
491-1263:2.3109862878988108
491-1264:2.058388643105068
491-1265:1.82016842447042
491-1266:1.4552989296947045
491-1267:0.8755190767854976
491-1268:11.659902880885241
492-1252:7.400524110833459
492-1253:7.338557184647038
492-1254:21.207408041861804
492-1255:24.38869624073212
492-1256:28.349101581388915
492-1257:19.237036690610026
492-1258:52.96451163068936
492-1259:12.694169125912117
492-1260:27.307741395944188
492-1261:19.133374150639632
492-1262:3.22825342778197
492-1263:1.7310385775565533
492-1264:1.6480936751980033
492-1265:1.5273560681720921
492-1266:1.4128019726766592
492-1267:2.282883535778763
492-1268:8.146407471946164
493-1252:1.735803149271913
493-1253:8.524080992959865
493-1254:29.80775838062761
493-1255:12.865577168487734
493-1256:10.38673334528996
493-1257:8.262445225000896
493-1258:23.612293405377624
493-1259:8.194399390831888
493-1260:45.07775013011309
493-1261:12.748812161826843
