486-1252:21.072896228459353
486-1253:19.324512790031047
486-1254:25.923210336997954
486-1255:44.714854611094886
486-1256:18.001229622820773
486-1257:11.067542680828252
486-1258:7.612896930584138
486-1259:7.492097791758376
486-1260:8.150646316882053
486-1261:8.021161814229815
486-1262:7.542490218403349
486-1263:8.264960958480776
486-1264:7.9413984958984045
486-1265:7.75529989061196
486-1266:7.895913270118713
486-1267:10.545460483972073
486-1268:8.606934801659882
487-1252:15.635933240944953
487-1253:22.149240301482294
487-1254:52.57923127540722
487-1255:22.829463166967205
487-1256:18.31360158326496
487-1257:57.139158371561386
487-1258:10.9673013490443
487-1259:7.722533952212943
487-1260:7.700353304058547
487-1261:7.439140977030372
487-1262:7.315683356122681
487-1263:7.997203115999957
487-1264:8.07452259527212
487-1265:8.782304941520565
487-1266:7.2961282339085685
487-1267:10.732804006608594
487-1268:8.585763707174493
488-1252:19.11657554693614
488-1253:22.038742449813554
488-1254:20.688646082113433
488-1256:19.089181400436257
488-1257:14.873546648778913
488-1258:11.746654630527722
488-1259:7.681508110401988
488-1260:7.704280939654511
488-1261:7.0502112411587845
488-1262:7.432248586792823
488-1263:7.458259662287568
488-1264:7.10734948452279
488-1265:8.774421626283901
488-1266:9.160314234942534
488-1267:9.421782971681314
488-1268:7.44196072683456
489-1252:19.76520728320874
489-1253:38.615099525815594
489-1254:14.53674597793641
489-1255:17.961333928520485
489-1256:17.423930270681403
489-1257:14.539654753952263
489-1258:14.938534344100287
489-1259:10.588683266394684
489-1260:7.828169796212385
489-1261:6.857870489379654
489-1262:7.524274765563334
489-1263:7.757806246704981
489-1264:6.781860092089981
489-1265:7.946457852462387
489-1266:9.018134437391819
489-1267:7.95007183491509
489-1268:7.357922955671841
490-1252:19.3101490811728
490-1253:26.320509011528845
490-1254:18.330060782089948
490-1255:20.96978645532948
490-1256:16.33741190942419
490-1257:17.742188502028004
490-1258:14.318994838124768
490-1259:8.332587918460208
490-1260:8.847153796532037
490-1261:8.013739849404944
490-1262:6.991609921535505
490-1263:8.002891287591764
490-1264:11.249319520476691
490-1265:8.06591047735847
490-1266:11.560265695738847
490-1267:7.268170725993035
490-1268:8.260271256177072
491-1252:14.188277307784098
491-1253:21.040019387647963
491-1254:20.76209130495034
491-1255:17.806022651262857
491-1256:14.387625521272014
491-1257:15.570459285911634
491-1258:11.494555204665303
491-1259:9.279910967913473
491-1260:8.407101887214225
491-1261:8.924814384856935
491-1262:17.199552287193068
491-1263:12.943969574948298
491-1264:8.958368061209235
491-1265:8.328853413388696
491-1266:8.095061200046535
491-1267:7.723795293981966
491-1268:9.291785940533
492-1252:16.74190784692271
492-1253:13.232766794890871
492-1254:28.7922339827324
492-1255:17.959081579141035
492-1256:14.993574183566569
492-1257:10.776646304578847
492-1258:11.331070003363436
