486-1252:[0.0, 2.700000762939453, 6.000000953674316, 11.200000762939453, 31.300003051757812]
486-1253:[0.0, 4.0, 8.600004196166992, 14.22500228881836, 40.30000305175781]
486-1254:[0.0, 4.700004577636719, 9.399998664855957, 14.399998188018799, 45.30000114440918]
486-1255:[0.0, 4.200000762939453, 8.39999771118164, 14.200004577636719, 41.49999809265137]
486-1256:[0.0, 4.3000030517578125, 9.39999771118164, 15.199996948242188, 51.30000305175781]
486-1257:[0.0, 3.0, 5.800000190734863, 8.700000762939453, 22.800003051757812]
486-1258:[0.0, 1.2999992370605469, 2.8000030517578125, 4.700000762939453, 13.400001525878906]
486-1259:[0.0, 1.2000007629394531, 2.5999984741210938, 4.299999237060547, 10.39999771118164]
486-1260:[0.0, 1.2000045776367188, 2.700000762939453, 4.5, 13.900001525878906]
486-1261:[0.0, 1.299997329711914, 2.6999969482421875, 4.5, 13.400001525878906]
486-1262:[0.0, 1.2000007629394531, 2.6999988555908203, 4.5, 12.700000762939453]
486-1263:[0.0, 14.0999755859375, 30.899993896484375, 52.32500457763672, 171.29998779296875]
486-1264:[0.0, 11.899993896484375, 24.79998779296875, 41.79998779296875, 123.60000610351562]
486-1265:[0.0, 12.300003051757812, 25.449996948242188, 42.40000915527344, 89.60000610351562]
486-1266:[0.0, 3.5999984741210938, 7.6999969482421875, 13.5, 44.599998474121094]
486-1267:[0.0, 1.0, 2.0, 3.5, 9.700000762939453]
486-1268:[0.0, 0.8999996185302734, 2.0, 3.8999996185302734, 10.5]
487-1252:[0.0, 2.499998092651367, 5.700000762939453, 10.5, 29.400001525878906]
487-1253:[0.0, 4.400001525878906, 9.200004577636719, 15.5, 40.19999694824219]
487-1254:[0.0, 3.8999977111816406, 8.5, 13.5, 30.599998474121094]
487-1255:[0.0, 3.399993896484375, 7.099998474121094, 12.599998474121094, 40.399993896484375]
487-1256:[0.0, 3.6000022888183594, 8.900001525878906, 14.400001525878906, 34.19999694824219]
487-1257:[0.0, 4.599998474121094, 9.299999237060547, 15.5, 44.89999961853027]
487-1258:[0.0, 2.0, 4.5, 8.099998474121094, 20.099998474121094]
487-1259:[0.0, 1.2000045776367188, 2.7000045776367188, 4.700000762939453, 17.099998474121094]
