486-1252:22.204867619458838
486-1253:26.369799144109347
486-1254:45.84111304803009
486-1255:32.6157106805844
486-1256:26.881549996211167
486-1257:13.097640721033486
486-1258:9.277860925068659
486-1259:8.355697816195528
486-1260:8.61867068749361
486-1261:8.936649765207646
486-1262:8.416171184947915
486-1263:8.93811078466347
486-1264:7.878863046721095
486-1265:9.47581642150974
486-1266:9.117631805951032
486-1267:9.351503881613532
486-1268:9.079190657615017
487-1252:19.603627860134107
487-1253:57.6858228910781
487-1254:19.997830602755677
487-1255:23.22303021645026
487-1256:23.167699108080047
487-1257:47.81468565825497
487-1258:10.88415876513402
487-1259:7.824467944507607
487-1260:9.294152370212249
487-1261:8.451752838537454
487-1262:8.191397180401513
487-1263:7.7811215743586795
487-1264:8.789804900218773
487-1265:8.314634425505105
487-1266:8.833957032101873
487-1267:9.721107429060364
487-1268:8.813354281397555
488-1252:37.72827517924124
488-1253:41.332225309204205
488-1254:36.66939590590413
488-1255:72.8728408046509
488-1256:43.20998001051624
488-1257:33.467184885288134
488-1258:13.604827233627793
488-1259:9.172513951604385
488-1260:8.794630530627407
488-1261:7.337572285257324
488-1262:8.247565162593231
488-1263:8.533293450474222
488-1264:8.191472210294519
488-1265:8.52509136379225
488-1266:8.715130919349802
488-1267:10.412899064444515
488-1268:9.280085225069307
489-1252:47.29160116648739
489-1253:34.022258465822745
489-1254:24.25099573279246
489-1255:21.187380545150262
489-1256:19.192096379727854
489-1257:20.81641978783853
489-1258:15.227180479066321
489-1259:11.989359606183225
489-1260:9.768502124991572
489-1261:8.26611306690414
489-1262:9.915967194087532
489-1263:8.483370823663275
489-1264:7.373188208952612
489-1265:8.80363136342567
489-1266:9.578141791564724
489-1267:9.649966803204157
489-1268:9.00392555002978
490-1252:19.169499259270392
490-1254:26.015742262152166
490-1255:27.35056763731493
490-1256:22.77993719339823
490-1257:16.212750018859513
490-1258:17.636319217291756
490-1259:11.20370636572737
490-1260:13.314927637808616
490-1261:9.59212111603758
490-1262:8.676313936517206
490-1263:9.32515903429443
490-1264:14.5657316076945
490-1265:8.481763942188186
490-1266:11.104355985514472
490-1267:7.764066683816414
490-1268:11.181159666114281
491-1252:17.217599762937375
491-1253:28.263222022532524
491-1254:32.212227225987235
491-1255:42.13996408713895
491-1256:15.399719060722179
491-1257:15.595918788423184
491-1258:13.553393526703177
491-1259:10.536513220799788
491-1260:10.94107127124798
491-1261:10.567449239273868
491-1262:14.20056437888839
491-1263:11.177176057081274
491-1264:8.842975207605667
491-1265:9.377761150920783
