489-1260:3.7069940281311036
489-1261:3.708382735083444
489-1262:3.554057408987946
489-1263:2.7219530061791986
489-1264:6.14354794470358
489-1265:11.501414606185097
489-1266:16.53039242482139
489-1267:5.187045173410506
489-1268:7.2502764506890065
490-1252:18.66686627806316
490-1253:8.166534285771268
490-1254:38.35267119590152
490-1255:11.341449466586079
490-1256:36.66840995334873
490-1257:12.943191881359969
490-1258:4.171628945956512
490-1259:3.550101825005518
490-1260:3.544152979431524
490-1261:3.5043432406928265
490-1262:3.083571851371215
490-1263:2.3254109157616196
490-1264:2.212432837809534
490-1265:1.6799287627176678
490-1266:2.4431196698727926
490-1267:2.6556628947941814
490-1268:6.401566884937725
491-1252:4.717996063782902
491-1253:4.35034727826086
491-1254:10.223026031338778
491-1255:23.926799463926752
491-1256:17.110751667271735
491-1257:19.34507242694884
491-1258:78.18143814813523
491-1259:85.4850424553895
491-1260:21.312292595866193
491-1261:2.361551153205426
491-1262:3.8380240252751743
491-1263:1.7670240817234468
491-1264:1.7457877709648522
491-1265:1.5683578217292407
491-1266:1.2281928231413424
491-1267:0.7196283188058703
491-1268:9.57642949703563
492-1252:6.596665776766342
492-1253:6.645090937973157
492-1254:17.76832593529622
492-1255:24.071097051324532
492-1256:24.943628600512454
492-1257:17.41296756131889
492-1258:52.47876334893852
492-1259:12.507317553336081
