486-1252:[0.0013061672718777118, 2.727567342153666, 8.43462954579503, 17.275731171867967, 47.73298578513497]
486-1253:[0.00040286931309196916, 3.01473686276063, 9.638308524621873, 19.26833562924437, 55.09048150485948]
486-1254:[0.0004433893871151895, 3.2751545837276996, 10.376295314378698, 20.592724941639048, 58.17803080630716]
486-1255:[0.008436383949600668, 3.369239149041718, 10.969446874231178, 21.4552979554196, 59.32861797473605]
486-1256:[0.0041023210277728595, 3.443465603683965, 11.128284504034092, 21.813098613889235, 60.51412558446366]
486-1257:[0.00260655808131105, 2.8328778617334542, 9.55564865331894, 19.04176701552111, 46.2618860556247]
486-1258:[0.0007714013553723476, 2.133124558267558, 6.305854963455641, 12.811945841690903, 31.791052514115435]
486-1259:[0.001330897893637939, 2.0860033471218973, 6.194648706165973, 12.526419190345571, 31.352594100247586]
486-1260:[0.0004106375001455831, 2.0817678178621097, 6.27333945584768, 12.512733649189927, 31.207971225609143]
486-1261:[0.004092957744472159, 2.0772557720123537, 6.332192819659522, 12.541021819537786, 31.110263869496627]
486-1262:[0.0013123238959593664, 2.07147811771015, 6.308691156356588, 12.510740979413754, 31.238330285581924]
486-1263:[0.02126521891236166, 23.00942947494704, 69.93851360668455, 139.26558535997458, 344.94466717825503]
486-1264:[0.004740790093450187, 21.253424815542047, 64.41338800735903, 128.22027318097344, 317.14099852833783]
486-1265:[0.012419636177241955, 16.929547603852228, 47.452182227454415, 99.05518436152771, 256.4841552623772]
486-1266:[0.00040572463217358745, 5.848353594318141, 16.371766825163924, 34.32667323705813, 87.61944902314764]
486-1267:[0.00052179078540604, 0.9971186750741916, 2.6783777623210714, 5.923939439580985, 15.674903303679343]
486-1268:[0.0003402300676214054, 1.111609723981668, 3.1535956622942702, 6.833556357797349, 16.544505925235455]
487-1252:[6.990315559107785e-05, 2.7528074680760977, 8.471992017900625, 17.36644578559227, 48.67907379871017]
487-1253:[6.485003371636822e-05, 3.4585105244826764, 11.003637317092085, 21.70242098216029, 61.30447137329252]
487-1254:[0.0002878486393598223, 3.2687889160046026, 10.400926923807962, 20.660159552450114, 58.06317779018594]
487-1255:[0.001176729210911276, 3.3631999840173172, 10.602394667087864, 20.851483869124465, 59.29516911572992]
487-1256:[8.560525233036742e-05, 3.4006242731682548, 10.837124752752825, 21.240971829638895, 60.30908450870232]
487-1257:[0.0002803904271146962, 3.2879901782077603, 10.775207851019676, 21.338161789414727, 61.15311130612429]
487-1258:[0.00013876351048480728, 2.7066588372096234, 8.120395919558216, 16.417482619354296, 39.04596997290737]
487-1259:[0.002048233537031763, 2.334993718677312, 7.045850607092273, 13.85292865685114, 33.31313339945545]
487-1260:[0.0009644585996184674, 2.1895522350009813, 6.558476887968951, 12.945226645418023, 32.48710232598498]
487-1261:[0.0005969125686391408, 2.0803943472532946, 6.277114771797418, 12.484898916179535, 31.30010579886254]
487-1262:[0.0006011711937148334, 3.6767292517355195, 10.752901702163307, 21.539922528737023, 53.72440894373291]
487-1263:[0.01306272899751093, 26.21972681990735, 78.8374728665018, 156.63572209804965, 388.34921104474597]
487-1264:[0.00938462809409657, 22.62341976879823, 67.23010152718206, 135.00698487960227, 338.05789900188887]
487-1265:[0.0584928639973441, 19.26800268246403, 54.21273582746642, 113.24464439525894, 294.41490198173653]
487-1266:[0.0005842716356028177, 8.349647425553222, 23.244641170476825, 49.98519143126569, 116.70554926481708]
487-1267:[0.00014347101744860424, 1.0176113133524725, 2.7365673715382677, 5.980205475938447, 16.176835192023237]
487-1268:[0.000685344329298232, 4.367529605889118, 12.120927617567034, 26.87925806862348, 71.8978930372097]
