486-1252:6.98022495784166
486-1253:7.92374024285968
486-1254:8.49765932501974
486-1255:8.906131672006373
486-1256:8.99132056990106
486-1257:7.607551083113261
486-1258:5.147243645414558
486-1259:5.113783747336933
486-1260:5.115461891259562
486-1261:5.113152718304206
486-1262:5.113426264537154
486-1263:56.88114677412997
486-1264:52.37364832543873
486-1265:39.72240784415365
486-1266:13.681334325500309
486-1267:2.377868004776386
486-1268:2.683306393212733
487-1252:7.056113346403251
487-1253:9.01056864740421
487-1254:8.530857001280792
487-1255:8.685962330753734
487-1256:8.841002061509798
487-1257:8.77230380962848
487-1258:6.569056697279499
487-1259:5.675513598673304
487-1260:5.316203497316968
487-1261:5.121208319241836
487-1262:8.812212077737522
487-1263:63.99845372873841
487-1264:54.6523999564835
487-1265:45.32890656508011
487-1266:19.64610433596678
487-1267:2.4297367874195097
487-1268:10.854276888798745
488-1252:38.44720628275346
488-1253:44.118496043651824
488-1254:17.62272304456183
488-1255:8.811447296241811
488-1256:8.85347313969577
488-1257:8.813043553976451
488-1258:8.795542918310355
488-1259:6.682432619277244
488-1260:6.493233318668741
488-1261:5.994905121591863
488-1262:5.984881535281305
488-1263:39.89107706162272
488-1264:49.59248039640684
488-1265:46.37977330616812
488-1266:25.43818172637833
488-1267:7.177582060263937
488-1268:12.377834882171749
489-1252:66.63557686346977
489-1253:72.57593570134354
489-1254:44.36662180663538
489-1255:37.39145505093598
489-1256:14.20388035425425
489-1257:8.815350068992357
489-1258:8.932713354500759
489-1259:7.19658942622491
489-1260:6.654072563702343
489-1261:6.714555939186631
489-1262:6.527250050882271
489-1263:5.265741394678831
489-1264:11.31951556686337
489-1265:21.658177065876384
489-1266:31.302293056726835
489-1267:8.474909304284797
489-1268:12.663680025449711
490-1252:34.52071142590704
490-1253:16.067999138531576
490-1254:76.3579060247469
490-1255:22.50568964723881
490-1256:73.16808830232084
490-1257:25.720100252721576
490-1258:8.604916843069608
490-1259:5.968872929912727
490-1260:6.033339279113485
490-1261:6.0822223896254695
490-1262:5.756164515749996
490-1263:4.224032416541845
490-1264:3.682657086848213
490-1265:2.9796300403200084
490-1266:4.255627324692213
490-1267:4.260020781255482
490-1268:10.999756780797336
491-1252:8.619747264956857
491-1253:8.271847724560416
491-1254:20.368306867553855
491-1255:47.63700863174799
491-1256:34.088807232783935
491-1257:38.61804897203666
491-1258:161.1798433550611
491-1259:138.82628146730187
491-1260:34.498584315633344
491-1261:4.020840568384144
491-1262:6.129201995824157
491-1263:3.142412251730663
491-1264:3.114882674917571
491-1265:2.784715022199454
491-1266:1.8747380917337815
491-1267:0.8823760158637374
491-1268:16.232973048001135
492-1252:12.711650223915246
492-1253:13.075172004915892
492-1254:35.14108290549113
492-1255:47.741462617207524
492-1256:49.68364748355987
492-1257:35.836422208333445
492-1258:111.99977176850786
492-1259:20.69549866206848
492-1260:44.114834726221986
492-1261:25.107483664397456
492-1262:4.183304189951029
492-1263:1.940684346887024
492-1264:1.9519892730089743
492-1265:1.7483892181783556
492-1266:1.6370557468259954
492-1267:2.4407119455740003
492-1268:10.890525039675966
493-1252:2.2882442188721344
493-1253:13.716034985202153
493-1254:55.125336274686525
493-1255:21.14095107147596
493-1256:20.04156536262397
493-1257:12.909933600835439
493-1258:39.62384451956449
493-1259:12.171473332906444
493-1260:70.55719089312213
493-1261:19.675510120575712
493-1262:1.8384084276807409
493-1263:1.76569386643901
493-1264:1.7598753075062945
493-1265:1.6340527358883268
493-1266:1.0021334281701646
493-1267:5.055057068383813
493-1268:6.891208966461412
494-1252:2.791764992251009
494-1253:4.774486458260314
494-1254:25.745061124155495
494-1255:42.9627556012026
494-1256:26.443417428224308
494-1257:36.31166899671256
494-1258:12.447460846419414
494-1259:10.40327540219843
494-1260:5.447663810687324
494-1261:2.5417352718590336
494-1262:1.8888422475161395
494-1263:1.9204373573323041
494-1264:1.9960270919084926
494-1265:1.3735026161941388
494-1266:0.7047882018517934
494-1267:7.724618654530902
494-1268:13.479507258115575
495-1252:1.1047505293581652
495-1253:1.2377207700146042
495-1254:2.9614640608279816
495-1255:11.706558421351051
495-1256:39.723040688126076
495-1257:38.14983082128211
495-1258:38.74433453523889
495-1259:22.141754574540066
495-1260:20.854760840245515
495-1261:32.85049811844288
495-1262:32.21685226960618
495-1263:32.17115986546674
495-1264:29.629653475391088
495-1265:14.905969631886867
495-1266:14.826310574964022
495-1267:17.197535276554948
495-1268:6.506041209300724
496-1252:12.478932435299638
496-1253:12.383017364306617
496-1254:7.919546398387169
496-1255:31.160848536033615
496-1256:34.57265566658649
496-1257:24.809003190751035
496-1258:25.20090885667238
496-1259:26.48702044402251
496-1260:16.15453873899019
496-1261:2.5415520410789094
496-1262:1.513937488531347
496-1263:1.32245284381091
496-1264:0.8680731874837958
496-1265:1.1311977284870012
496-1266:0.8920439857934954
496-1267:0.7561755048105424
496-1268:1.435746392582234
497-1252:2.1435143874077296
497-1253:0.7263153039895265
497-1254:13.416382435231743
497-1255:16.4291280211962
497-1256:3.7461349070493344
497-1257:8.170606256748046
497-1258:12.09218451178262
497-1259:17.59698616570562
497-1260:10.302435263305208
497-1261:2.186426793043534
497-1262:1.2300315936918023
497-1263:0.6940677872847884
497-1264:1.1404486422307176
497-1265:1.0649169307142567
497-1266:0.8100892862439425
497-1267:0.8073089663780355
497-1268:4.641518793675685
498-1252:5.958550439254056
498-1253:7.089956787839532
498-1254:8.676401095592768
498-1255:0.6675998410054105
498-1256:3.2621707862181433
498-1257:5.544039665051747
498-1258:5.534468290716033
498-1259:5.749246870031443
498-1260:6.967603219922508
498-1261:3.359789563240936
498-1262:0.6971011730494926
498-1263:0.7438112889009809
498-1264:1.063450055004623
498-1265:0.764499750550101
498-1266:0.747111488236976
498-1267:5.003018236610482
498-1268:1.7483309853554705
