486-1252:14.364968676146217
486-1253:16.214602877555
486-1254:17.260485835854364
486-1255:18.168057111069807
486-1256:18.399774836244415
486-1257:15.741596518454747
486-1258:10.674908003234941
486-1259:10.45250229089491
486-1260:10.45335367586868
486-1261:10.470077051463226
486-1262:10.461107098854288
486-1263:115.96886368246558
486-1264:106.8318970684886
486-1265:81.73835385357546
486-1266:28.117091009362703
486-1267:4.855102010674461
486-1268:5.5314206328026945
487-1252:14.496936011565698
487-1253:18.309314777255295
487-1254:17.317530862789386
487-1255:17.660853780675172
487-1256:17.96579770217766
487-1257:18.051879118091264
487-1258:13.73046166392846
487-1259:11.549280653160272
487-1260:10.841440331912683
487-1261:10.456452508974854
487-1262:17.910313386822637
487-1263:130.32735323362508
487-1264:112.4358833538471
487-1265:93.19671374510165
487-1266:40.44269259148788
487-1267:4.871702634114894
487-1268:21.901564555370875
488-1252:78.48964458529485
488-1253:89.42888814042601
488-1254:35.79743493388549
488-1255:17.944859485216732
488-1256:17.957292768428736
488-1257:17.874079418628934
488-1258:18.25987757670326
488-1259:13.285455534351597
488-1260:12.992023690471704
488-1261:12.126712784969904
488-1262:12.198558535363313
488-1263:81.11747757423372
488-1264:101.1009936228289
488-1265:94.62264384080046
488-1266:52.087840376400166
488-1267:14.185335285069971
488-1268:24.458218100573824
489-1252:136.04551496413106
489-1253:147.08157831531776
489-1254:89.97535455712244
489-1255:75.81160561545096
489-1256:28.8490000873928
489-1257:17.868801918820544
489-1258:18.572583649068644
489-1259:14.588773460436103
489-1260:13.161649553780382
489-1261:13.351192625598166
489-1262:13.02654014111394
489-1263:10.744996598991616
489-1264:23.296837182441813
489-1265:44.97480511915683
489-1266:65.34400385401511
489-1267:16.734346649818654
489-1268:25.06351899752824
490-1252:70.10715521992809
490-1253:32.537356061200434
490-1254:154.75707188897937
490-1255:45.63425269707439
490-1256:148.35916376487307
490-1257:52.12951843835123
490-1258:17.671121209724355
490-1259:11.640839530516741
490-1260:11.738150208734707
490-1261:11.839023660798055
490-1262:11.381673454027638
490-1263:8.458631346096766
490-1264:7.582688596358631
490-1265:6.235220347770706
490-1266:8.726379074701695
490-1267:7.9239835918790735
490-1268:21.42464870409254
491-1252:17.461908078576982
491-1253:16.856047782529032
491-1254:41.30499081304417
491-1255:96.58763229304483
491-1256:69.10745033492893
491-1257:78.14394271210895
491-1258:318.9763491007586
491-1259:263.44713100376043
491-1260:65.69120517452764
491-1261:7.794462564159323
491-1262:11.774289148254516
491-1263:6.161063974089525
491-1264:6.220116791903029
491-1265:5.648658959595457
491-1266:3.6978033172341145
491-1267:1.493076757358415
491-1268:32.62600425853852
492-1252:25.576689056060495
492-1253:26.758538782022804
492-1254:71.37216051033836
492-1255:96.83886160955268
492-1256:100.66964807055191
492-1257:70.64954454640261
492-1258:220.2871594306949
492-1259:39.527006842579745
492-1260:82.39822637500222
492-1261:44.89726678215892
492-1262:7.379437424019559
492-1263:3.318598398593064
492-1264:3.39019334245428
492-1265:2.9963965245320288
492-1266:2.71508224158764
492-1267:4.0319594421241245
492-1268:20.093738927931476
493-1252:4.361101871309608
493-1253:27.40763947273787
493-1254:111.86934976796493
493-1255:42.831465797681105
493-1256:40.12603283319086
493-1257:25.0923250151492
493-1258:77.36426192694059
493-1259:22.432843360834916
493-1260:129.76465360723796
493-1261:35.591485478481154
493-1262:3.050915937521393
493-1263:2.8981278322047808
493-1264:2.9204219219480616
493-1265:2.6463793314846193
493-1266:1.424452306247737
493-1267:8.255743720691068
493-1268:10.546139255161533
494-1252:4.24468148735209
494-1253:9.07185647636134
494-1254:50.921198809738996
494-1255:85.66114471375828
494-1256:52.60988545198879
494-1257:71.08089240893834
494-1258:23.215231789072206
494-1259:19.088564760687216
494-1260:9.934687372291254
494-1261:4.506731638802602
494-1262:3.209534559335253
494-1263:3.2481135784332182
494-1264:3.4246986826073686
494-1265:2.1311826495018544
494-1266:0.8504374385575219
494-1267:11.319720558734796
494-1268:18.368322527671197
495-1252:1.626056470549749
495-1253:1.8367493351535487
495-1254:5.490587897336019
495-1255:22.216806934070267
495-1256:74.7941771260609
495-1257:70.20655237017674
495-1258:69.3721429386964
495-1259:39.87719127581046
495-1260:37.3732467354131
495-1261:57.7354119141487
495-1262:52.57213267796039
495-1263:52.419166610489235
495-1264:47.381745063476124
495-1265:19.159960316126202
495-1266:20.998559847755175
495-1267:24.200564705044798
495-1268:10.912446952118781
496-1252:19.820022799804658
496-1253:18.70060885054558
496-1254:10.540146667276993
496-1255:49.38445663785834
496-1256:57.39736415050365
496-1257:39.93844674085951
496-1258:42.43145953924591
496-1259:45.31265054955282
496-1260:27.611147734386705
496-1261:4.0542586820914295
496-1262:2.3586227974666065
496-1263:1.991413828304047
496-1264:1.1124515073252876
496-1265:1.6546521216372567
496-1266:1.119488851263209
496-1267:0.960055342745187
496-1268:2.217688168886959
497-1252:3.501051134941325
497-1253:1.0687408721389602
497-1254:19.010210775831126
497-1255:25.153401675582735
497-1256:5.4971683681823285
497-1257:12.371069356606833
497-1258:19.204155158714435
497-1259:29.42264323026164
497-1260:16.570845654413247
497-1261:3.436768697986989
497-1262:1.8394285331392628
497-1263:0.8549310049964493
497-1264:1.659814828925594
497-1265:1.4163797676740366
497-1266:1.1364532561332616
497-1267:0.9467833316946251
497-1268:7.191201987979723
498-1252:9.319358712723695
498-1253:10.777460871337631
498-1254:11.749171100245485
498-1255:0.7881374815098581
498-1256:3.9850836797309013
498-1257:7.219875215098454
498-1258:7.171938728901369
498-1259:7.704281022789229
498-1260:8.843590452479303
498-1261:4.093557401833562
498-1262:0.806015209477428
498-1263:0.8628816327642208
498-1264:1.426786968588242
498-1265:0.9508514285675905
498-1266:0.9302451031100947
498-1267:7.659356192212582
498-1268:2.7109922725779705
