486-1252:12.686045931875318
486-1253:12.429567992650428
486-1254:12.619985065478833
486-1255:12.645514878837167
486-1256:12.583390034844447
486-1257:12.129077136749483
486-1258:11.343205396507027
486-1259:11.173745100213656
486-1260:11.13863266588035
486-1261:11.112725285548525
486-1262:11.120106966578781
486-1263:11.176037125646095
486-1264:11.177292264844818
486-1265:10.281948753734332
486-1266:9.642363961520537
486-1267:7.136773768098128
486-1268:7.590726525120647
487-1252:12.790773775046858
487-1253:12.690802971657396
487-1254:12.617401565168821
487-1255:12.718213230338677
487-1256:12.771262346733494
487-1257:11.868629213764784
487-1258:9.946483203986178
487-1259:10.389790039912143
487-1260:11.449980471078748
487-1261:11.133750270025727
487-1262:11.253340389283554
487-1263:11.259217903115493
487-1264:10.899932616003154
487-1265:10.2984677747709
487-1266:8.050964384865596
487-1267:6.955454532488215
487-1268:6.490463768371936
488-1252:12.680232780867993
488-1253:12.823330885702582
488-1254:12.700578170353745
488-1255:12.729635764912185
488-1256:12.800299999925643
488-1257:12.796498964983995
488-1258:10.068729462324336
488-1259:9.363382221725312
488-1260:9.420914218496105
488-1261:9.90580290834869
488-1262:11.288691346032353
488-1263:11.31708510902306
488-1264:9.768374487539328
488-1265:10.159747891187113
488-1266:7.454254218115267
488-1267:6.697155341591594
488-1268:5.77640719731596
489-1252:13.145571480700287
489-1253:12.881638944352398
489-1254:12.864776685971286
489-1255:12.927417536515353
489-1256:12.82941726894012
489-1257:12.804366917941655
489-1258:10.521068481129856
489-1259:9.46972632821216
489-1260:9.344566373244987
489-1261:9.306022442262789
489-1262:9.451341674360645
489-1263:10.8761355377709
489-1264:8.464141902775417
489-1265:9.388079799718854
489-1266:9.130306837694944
489-1267:5.675061060602796
489-1268:6.044613228950591
490-1252:12.86624862738992
490-1253:12.86362705837611
490-1254:12.945559961864943
490-1255:12.834551929194047
490-1256:12.908541733161597
490-1257:12.847928393930932
490-1258:10.087882747472777
490-1259:9.22930412722835
490-1260:9.13269503772158
490-1261:8.93962577068544
490-1262:9.462114715381308
490-1263:9.96866482730983
490-1264:9.955300841632782
490-1265:8.797836970759205
490-1266:6.988393018071776
490-1267:4.3283550749451125
490-1268:5.6553622032012685
491-1252:12.901747550520271
491-1253:12.665143663593291
491-1254:12.900611736706225
491-1255:12.831843509936034
491-1256:12.84292095298642
491-1257:12.863187851937207
491-1258:10.828741182717165
491-1259:9.377208793458706
491-1260:8.986533819254452
491-1261:9.914399496920131
491-1262:10.313561247849242
491-1263:9.534198503185905
491-1264:9.293183027722282
491-1265:7.961054482853697
491-1266:6.098559869680753
491-1267:3.4955736463387757
491-1268:5.419774621968812
492-1252:12.903321229438667
492-1253:12.94419440571324
492-1254:12.796144260228589
492-1255:12.808544545573538
492-1256:12.799164757419843
492-1257:13.343369163335622
492-1258:11.48096843381116
492-1259:9.02286855833991
492-1260:10.342388548903964
492-1261:9.525502931362945
492-1262:8.691078597045513
492-1263:7.669289323788068
492-1264:7.471271227320597
492-1265:6.314536536946799
492-1266:6.05909690658305
492-1267:5.1479759695281855
492-1268:3.750260584734899
493-1252:7.411938927272065
493-1253:12.50883811238141
493-1254:12.934740959600697
493-1255:12.637514849706333
493-1256:12.346430425607478
493-1257:12.402890304139447
493-1258:11.642444019342603
493-1259:10.549654575864446
493-1260:10.536379484054477
493-1261:9.630231343732445
493-1262:7.408212174176633
493-1263:6.957808069259577
493-1264:7.378519528122583
493-1265:6.445574671827937
493-1266:4.023839706776845
493-1267:4.885366100458912
493-1268:2.8347004956525454
494-1252:3.7099090946490763
494-1253:8.359880516950088
494-1254:12.460152067154072
494-1255:12.86225025204688
494-1256:9.969014338082344
494-1257:9.999101160646152
494-1258:9.155646552593263
494-1259:10.235102896804808
494-1260:10.147757001755203
494-1261:8.580775236239198
494-1262:7.413401542169674
494-1263:7.9312848850535795
494-1264:8.240591073449494
494-1265:5.425729128397641
494-1266:3.0542516918079237
494-1267:4.194059914823002
494-1268:2.706940629251918
495-1252:3.8356335795179115
495-1253:3.734729485772636
495-1254:6.48863255018414
495-1255:7.3656190383825395
495-1256:8.199444180312534
495-1257:7.508223759626161
495-1258:7.9990691349063106
495-1259:8.08726248803994
495-1260:7.614949804679285
495-1261:7.700752711422756
495-1262:6.267118110523052
495-1263:6.180248324421446
495-1264:5.6193290306668855
495-1265:3.186335474043759
495-1266:3.823052585969692
495-1267:3.9835489389469303
495-1268:3.581184800394166
496-1252:3.168567511244319
496-1253:3.417273543540215
496-1254:3.3262048052399957
496-1255:4.476691819578343
496-1256:5.33549768509308
496-1257:5.021729334020751
496-1258:6.186808706671616
496-1259:6.155687977363019
496-1260:5.4248427720316155
496-1261:5.721558343544032
496-1262:5.881032154466455
496-1263:5.381433797237035
496-1264:3.9242906607511783
496-1265:4.830830507390121
496-1266:3.7563794008419453
496-1267:3.455156764545142
496-1268:3.090826328119811
497-1252:3.17200893889888
