486-1252:[0.0, 1.2000007629394531, 2.5, 4.500002861022949, 12.599998474121094]
486-1253:[0.0, 1.300001621246338, 3.0999984741210938, 5.100001335144043, 14.900001525878906]
486-1254:[0.0, 1.800001621246338, 3.6999969482421875, 5.600001335144043, 16.29999542236328]
486-1255:[0.0, 1.7999963760375977, 3.799999237060547, 5.899997711181641, 20.70000457763672]
486-1256:[0.0, 1.5999984741210938, 3.0999984741210938, 5.0, 17.900001525878906]
486-1257:[0.0, 1.2999992370605469, 2.5999984741210938, 4.099999904632568, 12.599998474121094]
486-1258:[0.0, 0.9000000953674316, 1.800002098083496, 3.000002861022949, 7.200000762939453]
486-1259:[0.0, 0.7000007629394531, 1.5, 2.700000762939453, 7.30000114440918]
486-1260:[0.0, 0.5999984741210938, 1.2500019073486328, 2.5, 8.400001525878906]
486-1261:[0.0, 0.6000022888183594, 1.4000015258789062, 2.5, 8.700000762939453]
486-1262:[0.0, 0.7000007629394531, 1.5, 2.700000762939453, 6.899997711181641]
486-1263:[0.0, 7.6499786376953125, 16.1500244140625, 29.774993896484375, 95.9000244140625]
486-1264:[0.0, 7.600009918212891, 15.050003051757812, 26.27499008178711, 75.0]
486-1265:[0.0, 6.399971008300781, 12.900009155273438, 21.800018310546875, 62.899993896484375]
486-1266:[0.0, 2.5, 5.349998474121094, 8.974994659423828, 26.899993896484375]
486-1267:[0.0, 0.5, 1.0, 1.8000011444091797, 5.399999618530273]
486-1268:[0.0, 0.5, 1.0000019073486328, 1.7000007629394531, 5.400001525878906]
487-1252:[0.0, 1.2249994277954102, 2.5999984741210938, 4.5, 12.099998474121094]
487-1253:[0.0, 1.7999992370605469, 3.299999237060547, 5.399997711181641, 15.5]
487-1254:[0.0, 1.5999984741210938, 3.0999984741210938, 5.199999809265137, 14.099998474121094]
487-1255:[0.0, 1.500002384185791, 3.249998092651367, 5.07499885559082, 20.099998474121094]
487-1256:[0.0, 1.5, 3.100004196166992, 5.099998474121094, 16.699996948242188]
487-1257:[0.0, 1.4000015258789062, 2.950000762939453, 4.900001525878906, 16.900001525878906]
487-1258:[0.0, 1.399998664855957, 2.4000015258789062, 4.099998474121094, 10.800003051757812]
487-1259:[0.0, 0.8999981880187988, 1.7000007629394531, 3.0999984741210938, 9.299999237060547]
487-1260:[0.0, 0.7999992370605469, 1.600001335144043, 2.8999991416931152, 8.100000381469727]
487-1261:[0.0, 0.7000007629394531, 1.5000019073486328, 2.5999984741210938, 8.900001525878906]
487-1262:[0.0, 1.1999969482421875, 2.6000022888183594, 4.599998474121094, 12.800003051757812]
487-1263:[0.100006103515625, 8.400001525878906, 18.0, 31.20001220703125, 105.70001220703125]
487-1264:[0.0, 8.10000228881836, 17.300003051757812, 28.274993896484375, 92.20001220703125]
487-1265:[0.100006103515625, 7.199989318847656, 15.95001220703125, 25.07501220703125, 67.29998779296875]
487-1266:[0.0, 3.625, 7.100006103515625, 12.874996185302734, 49.19999694824219]
487-1267:[0.0, 0.40000152587890625, 0.9000015258789062, 1.6000003814697266, 4.30000114440918]
487-1268:[0.0, 2.2000045776367188, 4.549999237060547, 7.475000381469727, 24.300003051757812]
488-1252:[0.19998931884765625, 7.299991607666016, 13.300010681152344, 24.574993133544922, 78.79998779296875]
