486-1252:19.998879540362662
486-1253:18.002231913500136
486-1254:17.38695695693998
486-1255:18.160537402618516
486-1256:15.175955319327555
486-1257:13.219194793930917
486-1258:8.777454727223713
486-1259:10.66828217890086
486-1260:10.958311841182743
486-1261:10.124429828418505
486-1262:10.978373079496466
486-1263:10.750368611919873
486-1264:9.953507952371025
486-1265:9.761721038138443
486-1266:10.110178418811913
486-1267:10.835181458263403
486-1268:9.210405017131219
487-1252:17.537969034737102
487-1253:17.08190021100794
487-1254:18.017906340057195
487-1255:17.8882038492014
487-1256:20.47821028647531
487-1257:18.7299740998728
487-1258:11.412087981615098
487-1259:9.812955795417148
487-1260:9.818805570620999
487-1261:10.861264559296114
487-1262:10.798144083665587
487-1263:10.318356665421684
487-1264:11.1275206690439
487-1265:9.33820844903546
487-1266:9.668262194576156
487-1267:11.215712455687227
487-1268:10.342625590180111
488-1252:19.187021634606793
488-1253:16.77130394641857
488-1254:16.581369575291962
488-1255:17.497593935216283
488-1256:17.763758760769647
488-1257:20.738596780842524
488-1258:13.001502050712293
488-1259:10.915952626852096
488-1260:10.124177973717677
488-1261:10.786242146135413
488-1262:10.883841668688639
488-1263:11.195960579091544
488-1264:10.257722613613018
488-1265:10.109748307974913
488-1266:11.084651675040467
488-1267:11.00073737516353
488-1268:8.977170650101785
489-1252:15.87343141637203
489-1253:17.091827923915194
489-1254:16.52222286168467
489-1255:18.627973649917173
489-1256:20.253428663614198
489-1257:19.539456520065407
489-1258:14.770610120634403
489-1259:11.14923659471963
489-1260:10.487290748391782
489-1261:10.55445710623573
489-1262:10.565526294089349
489-1263:9.998653623496955
489-1264:7.064054614537094
489-1265:9.286752137949986
489-1266:9.66894064476581
489-1267:8.29903612532075
489-1268:8.077524535245919
490-1252:15.646569787670169
490-1253:17.068278855784246
490-1254:16.23844573897152
490-1255:19.03687950884539
490-1256:20.717937420120055
490-1257:20.68151050439094
490-1258:15.577082169689042
490-1259:11.158736848528322
490-1260:12.067776574148635
490-1261:10.759422704635536
490-1262:9.682132690490215
490-1263:11.993756942949243
490-1264:16.957621967335214
490-1265:9.318400502333338
490-1266:11.397117087799344
490-1267:9.191985191871654
490-1268:8.98148897362624
491-1252:13.957593587964729
491-1253:17.082281799106887
491-1254:17.584147038069787
491-1255:18.657488770487763
491-1256:19.141422910443502
491-1257:18.690394581438383
491-1258:12.82944616257268
491-1259:12.057358794521223
491-1260:11.38488935157071
491-1261:10.892069224349234
491-1262:13.528800792128052
491-1263:9.324243815790119
491-1264:10.865278475548546
491-1265:11.608078089099932
491-1266:10.003137254913103
491-1267:7.61708583371397
491-1268:10.79676565943824
492-1252:13.406593697470322
492-1253:14.307557724160942
492-1254:16.716863648864656
492-1255:19.082489403442146
492-1256:18.6846212875785
492-1257:13.985251136582535
492-1258:12.217523511665009
492-1259:10.966195559333341
492-1260:9.39858127924239
492-1261:12.949174914331802
492-1262:11.547041104626224
492-1263:11.318816452604965
492-1264:12.031866286101497
492-1265:9.946905483546939
492-1266:9.542625838398584
492-1267:11.431731199435651
492-1268:8.991467864678587
493-1252:13.398841046198855
493-1253:14.068765130515756
493-1254:13.858996308286597
493-1255:19.469089671596166
493-1256:14.764611018871125
493-1257:15.385346131851975
493-1258:14.482289924478478
493-1259:12.352739173692273
493-1260:9.897862372334634
493-1261:10.035224961298583
493-1262:12.317321590195524
493-1263:11.575987900806487
493-1264:11.992262201418713
493-1265:10.459085589544346
493-1266:7.448688503967167
493-1267:6.888297257513617
493-1268:7.337546703077557
494-1252:6.71838278856473
494-1253:14.740882436491901
494-1254:17.374112587006802
494-1255:15.82736966271506
494-1256:24.619104393562413
494-1257:23.82943878895976
494-1258:19.60519263358912
494-1259:11.438958171789736
494-1260:10.133727731753847
494-1261:8.972746517781479
494-1262:9.66095202878218
494-1263:11.106627671798718
494-1264:9.734768227559636
494-1265:9.719080545826243
494-1266:6.966731883661959
494-1267:7.717875713424148
494-1268:5.964060839315397
495-1252:7.673920647695318
495-1253:6.948990332345002
495-1254:13.253220149494464
495-1255:17.560167592712396
495-1256:27.775142852777623
495-1257:82.91939422445544
495-1258:24.613551000229858
495-1259:25.35636621360572
495-1260:8.868366540687738
495-1261:9.586566801159826
495-1262:10.689776920727704
495-1263:11.0680651408899
495-1264:10.187309835612314
495-1265:7.03295759168584
495-1266:7.55577493051344
495-1267:7.83768125950805
495-1268:6.331113644311385
496-1252:7.595384952423063
496-1253:6.538367988262318
496-1254:7.426487326313617
496-1255:33.80846363208478
496-1256:158.04749550159005
496-1257:79.75020187630508
496-1258:69.39407029554998
496-1259:25.94811317691546
496-1260:9.600451017193615
496-1261:11.554206886790926
496-1262:10.44896046764164
496-1263:8.908532314808985
496-1264:7.880152653019402
496-1265:10.95288796793882
496-1266:7.969059037949204
496-1267:6.826182093560539
496-1268:4.397266673612234
497-1252:10.061670967678568
497-1253:8.676612651894832
497-1254:7.018699938442851
497-1255:34.84750449089581
497-1256:25.806965249214723
497-1257:33.80937067324226
497-1259:24.430475882116227
497-1260:18.230191314059276
497-1261:9.790815297760254
497-1262:11.708123029354887
497-1263:5.946635546472582
497-1264:10.530464469484356
497-1265:9.491358087692483
497-1266:6.020011827100386
497-1267:7.114878577013973
497-1268:5.7439679388175415
498-1252:8.97377415880536
498-1253:8.608969809463963
498-1254:7.832321076908637
498-1255:8.943599871027418
498-1256:7.60510031098108
498-1257:7.583412245668929
498-1258:7.870894367076903
498-1259:6.235102287714501
498-1260:7.9131634757547795
498-1261:6.534165192910848
498-1262:7.341377913100042
498-1263:8.397439921065628
498-1264:10.456563336955979
498-1265:5.912326783062944
498-1266:6.631034612161254
498-1267:6.638033850241576
498-1268:6.537684229553353
