486-1252:7.415227231629649
486-1253:7.649837164115218
486-1254:7.9827683611575955
486-1255:8.198930941626493
486-1256:7.016950361573071
486-1257:6.328536350164946
486-1258:6.243427594369367
486-1259:5.503808580637882
486-1260:4.950824238910001
486-1261:5.168189721304835
486-1262:5.483007844561859
486-1263:5.340139734309161
486-1264:5.258278335352344
486-1265:5.336996029669244
486-1266:5.975768528302678
486-1267:5.2900625566886585
486-1268:4.72309570467529
487-1252:7.415669935748417
487-1253:7.3558889124869
487-1254:7.465858238905206
487-1255:7.502001231222657
487-1256:7.220540761640854
487-1257:6.62910844222178
487-1258:5.601296653606089
487-1259:5.303565420425825
487-1260:5.788273249502865
487-1261:5.409876392501093
487-1262:5.355179382164743
487-1263:5.191138787776944
487-1264:5.253760216239388
487-1265:5.473324167144306
487-1266:5.12196651820028
487-1267:4.603458857313457
487-1268:4.847760595469839
488-1252:7.7663712551030395
488-1253:8.096282490561526
488-1254:7.215399416457124
488-1255:7.023001860447955
488-1256:7.1097042277547
488-1257:7.537901712628105
488-1258:7.365832559093302
488-1259:5.635978532955712
488-1260:5.228842169959314
488-1261:4.964843521322632
488-1262:5.427770458941768
488-1263:5.320415118228638
488-1264:4.527789654731333
488-1265:5.108981047028485
488-1266:5.071164685637606
488-1267:5.881658449275722
488-1268:4.463148483356747
489-1252:8.066094842141425
489-1253:7.998497134526746
489-1254:7.226274863050737
489-1255:7.833575817794052
489-1256:6.877086107395781
489-1257:7.405625656148537
489-1258:7.667365406015694
489-1259:5.556763534981858
489-1260:5.24192730914533
489-1261:5.096755915958344
489-1262:5.088693631693512
489-1263:5.48933116602786
489-1264:4.340218435266827
489-1265:5.402316553081482
489-1266:5.282921492930702
489-1267:5.23070609187477
489-1268:4.212691700345333
490-1252:9.027292538617598
490-1253:8.144310519141948
490-1254:7.738562391189226
490-1255:8.00888678643726
490-1256:6.839131311208672
490-1257:7.7473985784544475
490-1258:6.069989097376759
490-1259:5.355454491470989
490-1260:5.792238829178365
490-1261:5.431070760267845
490-1262:4.836197461558068
490-1263:5.326738111954272
490-1264:5.982694223242753
490-1265:5.226207340692025
490-1266:4.888706438593905
490-1267:4.581332726027408
490-1268:4.942406346364896
491-1252:9.009663471717793
491-1253:7.957641647157804
491-1254:7.826913896604422
491-1255:7.8329726577343495
491-1256:7.212879673412966
491-1257:6.798633545625371
491-1258:5.136202587555912
491-1259:6.014456985790283
491-1260:6.360851172282941
491-1261:5.933142880640067
491-1262:7.309960101153718
491-1263:6.176820262211213
491-1264:5.657211135927445
491-1265:5.705867184940896
491-1266:4.370645812652357
491-1267:3.8385763144361396
491-1268:4.917883059206515
492-1252:7.495856964163056
492-1253:6.7032714415606405
492-1254:7.802560811604058
492-1255:7.364394599173912
492-1256:7.581048810844085
492-1257:7.163554490563548
492-1258:5.79160624213791
492-1259:5.274787702743404
492-1260:5.5132457071544225
492-1261:6.454653236105853
492-1262:6.100284005914351
492-1263:5.931110046255576
492-1264:5.453064989706241
492-1265:5.665716890380121
492-1266:5.448431191915142
492-1267:4.51574226143238
492-1268:3.603558808845025
493-1252:7.26568575677944
493-1253:7.696931017716893
493-1254:7.898947057866537
493-1255:8.1784536346553
493-1256:6.722944194161517
493-1257:7.576212714952288
493-1258:6.7256400800684935
493-1259:6.621834504009297
493-1260:6.754939147381671
493-1261:6.070636379330287
493-1262:6.7918339417252955
493-1263:5.413717319422003
493-1264:6.301816878221741
493-1265:5.310865118217568
493-1266:4.450311483525437
493-1267:4.179996333315082
493-1268:4.338018573015352
494-1252:4.349360746014219
494-1253:7.681352020194354
494-1254:7.310953000353493
494-1255:8.558009366104773
494-1256:11.637323804562111
494-1257:11.84181114332949
494-1258:9.536879284145238
494-1259:7.189894493448245
494-1260:6.7303181176483475
494-1261:5.765008176747695
494-1262:6.7010338719166676
494-1263:6.112363785764517
494-1264:5.806062752746965
494-1265:5.232694166685488
494-1266:3.7845156472349166
494-1267:4.657866017568262
494-1268:3.4442518257820214
495-1252:5.4045460573800135
495-1253:4.982601111405069
495-1254:6.763760357109775
495-1255:13.784881614592912
495-1256:12.27330927279073
495-1257:13.510153362682816
495-1258:14.511923993636714
495-1259:11.544674353682913
495-1260:5.3863052199936705
495-1261:4.854321762698915
495-1262:5.712176233649957
495-1263:5.690640194647024
495-1264:5.67852091327479
495-1265:3.7176521353196663
495-1266:3.56460940099845
495-1267:4.734296727453024
495-1268:4.586139790535338
496-1252:4.830383643832495
496-1253:4.255970731454843
496-1254:4.326420580495625
496-1255:10.349021156586364
496-1256:14.501434136572096
496-1257:15.922343774033875
496-1258:12.85196671156594
496-1259:11.500608774966455
496-1260:5.300693060665093
496-1261:6.576363695459288
496-1262:6.58425812658916
496-1263:4.853701537221857
496-1264:5.306677188675292
496-1265:4.951168601995064
496-1266:4.781875842043945
496-1267:4.712798201414733
496-1268:4.065318370593955
497-1252:6.569677866351
497-1253:4.782601751583593
497-1254:4.094405486112472
497-1255:13.233164680266668
497-1256:9.066821471867069
497-1257:9.363979972273052
497-1258:12.021555455230114
497-1259:9.281568643998588
497-1260:9.25097695223478
497-1261:5.0874489962041025
497-1262:5.148277563730252
497-1263:4.257030284497812
497-1264:5.9457604405497815
497-1265:6.1439868113017635
497-1266:4.317904192539642
497-1267:4.772255590861671
497-1268:3.7044625604419767
498-1252:5.82289275983061
498-1253:5.741548726419486
498-1254:4.652513735788325
498-1255:5.111937104232378
498-1256:4.3903532700534145
498-1257:4.929673563248317
498-1258:4.47415670637119
498-1259:3.671912573848475
498-1260:4.778009474579499
498-1261:4.90806558278342
498-1262:3.928614118693526
498-1263:5.102237385109125
498-1264:5.886470030856544
498-1265:4.297528992186309
498-1266:4.463867172237453
498-1267:3.919386865653552
498-1268:4.292624513172501
