486-1252:8.064420511394903
486-1253:8.860905967135611
486-1254:9.760272972908062
486-1255:10.435018554192144
486-1256:9.29508235532011
486-1257:7.017353869547949
486-1258:3.537048324683655
486-1259:3.7101307610076306
486-1260:3.6456768453104385
486-1261:3.6256826518635847
486-1262:3.6588154738372105
486-1263:39.18960486152876
486-1264:35.92762248662533
486-1265:31.218495376708624
486-1266:11.906193605410015
486-1267:3.3141528200532133
486-1268:2.446726294592045
487-1252:8.019832500865839
487-1253:10.472576629968543
487-1254:9.755143678016564
487-1255:10.106917510916665
487-1256:10.095719001235175
487-1257:9.502492116415606
487-1258:6.213880257911833
487-1259:4.147021802202941
487-1260:3.520476177268114
487-1261:3.6316882240899115
487-1262:6.299529475195785
487-1263:44.90058768608421
487-1264:43.785989491041285
487-1265:34.4238465968214
487-1266:18.732396499899743
487-1267:3.3585773654426974
487-1268:14.99979890710237
488-1252:46.607957080616394
488-1253:50.82517213153253
488-1254:20.67953095333451
488-1255:9.391026748818602
488-1256:9.760717327016183
488-1257:9.521689656467954
488-1258:9.881257756730053
488-1259:5.687953677017152
488-1260:5.349010772470934
488-1261:4.739780383925087
488-1262:4.383584662969361
488-1263:28.757970637204963
488-1264:39.7587400758452
488-1265:37.219613075468686
488-1266:33.07762954212202
488-1267:10.006264581811083
488-1268:17.314415234555334
489-1252:80.77536905381935
489-1253:87.063286179224
489-1254:46.53575648843726
489-1255:40.886119920320795
489-1256:15.51531922193046
489-1257:9.82758226871556
489-1258:10.95646221682503
489-1259:7.1488801012694845
489-1260:5.7919402107066835
489-1261:5.7201829806308115
489-1262:5.279077313941522
489-1263:3.7545551204945133
489-1264:7.967001179668378
489-1265:16.585460500180847
489-1266:23.868165089794196
489-1267:11.232318540934656
489-1268:15.346689148708691
490-1252:33.36411299781017
490-1253:18.574068746382817
490-1254:89.65840448630775
490-1255:24.905623204697825
490-1256:77.35594946418652
490-1257:28.119374321416686
490-1258:10.411760413226654
490-1259:5.317768010443694
490-1260:5.815567334134266
490-1261:5.636481118851685
490-1262:4.645975178915151
