486-1252:7.20990013388499
486-1253:7.258993644232014
486-1254:7.473796464509059
486-1255:7.840137487514005
486-1256:8.16073918920556
486-1257:5.5464543437558005
486-1258:3.174446345651916
486-1259:3.117514470779826
486-1260:3.2147616555676124
486-1261:3.0855699608052722
486-1262:3.0683958859560034
486-1263:36.73243818213058
486-1264:31.61945997610805
486-1265:27.57940368507237
486-1266:10.164801958202197
486-1267:2.407140590481258
486-1268:2.2808258857143233
487-1252:6.453146353431027
487-1253:8.042953306169235
487-1254:7.156803321668507
487-1255:7.708075932317586
487-1256:7.136964484948067
487-1257:7.989323455549906
487-1258:5.339778342460188
487-1259:3.8617491943163116
487-1260:3.3445704018923763
487-1261:3.2268420033851433
487-1262:5.402511418246826
487-1263:40.11783616304956
487-1264:35.41164823589789
487-1265:29.662129796354932
487-1266:15.427414714489597
487-1267:2.571488623494506
487-1268:11.775140712855348
488-1252:38.57748272593114
488-1253:39.748129800835535
488-1254:15.735491569817027
488-1255:7.47669687110505
488-1256:7.41163940906779
488-1257:7.849718765602457
488-1258:9.516943508784413
488-1259:5.631057618710003
488-1260:4.939032944947036
488-1261:4.325454522654118
488-1262:3.857912881883644
488-1263:24.050268194239827
488-1264:32.65002562139431
488-1265:30.431811771612768
488-1266:27.060572890261643
488-1267:9.118706396721963
488-1268:14.26289509070903
489-1252:67.51602031554057
489-1253:65.05318686970413
489-1254:37.39362481739764
489-1255:31.03543258035478
489-1256:12.861382113032064
489-1257:7.379786172856988
489-1258:9.812203418173388
489-1259:6.4445211523798624
489-1260:5.425121974731879
489-1261:5.465627872010179
489-1262:4.946328990334026
489-1263:3.189850279671439
489-1264:6.998634488869656
489-1265:15.415880090404082
489-1266:22.015870901591384
489-1267:8.328874100028067
489-1268:11.95052410162522
490-1252:28.862664238166342
490-1253:14.449038661643547
490-1254:66.57005092253348
490-1255:18.282664338470013
490-1256:62.75491661859108
490-1257:21.143303980031558
490-1258:8.735487107462742
490-1259:4.949162529757837
490-1260:5.134446955189666
490-1261:5.078753912186269
490-1262:4.101514081411738
490-1263:3.1037410343966156
490-1264:3.4753598210356436
490-1265:2.043632946726618
490-1266:4.579390220473926
490-1267:5.888565483706346
490-1268:12.158038012616704
491-1252:7.444296773645576
491-1253:8.554255675534636
491-1254:17.27138202371326
491-1255:39.69756589611312
491-1256:29.983179790453534
491-1257:32.00520059180516
491-1258:125.47796253975105
491-1259:121.59979460857224
491-1260:30.46509918556327
491-1261:3.438437285924993
491-1262:6.23396732684077
491-1263:2.2603454390380446
491-1264:2.5118016504862672
491-1265:2.7782729916948066
491-1266:2.182572460342186
491-1267:1.2365187701012592
491-1268:22.661705999536533
492-1252:10.348741085609104
492-1253:11.002763313545193
492-1254:34.330300562595035
492-1255:42.443470575900825
492-1256:43.86735300276645
492-1257:33.17802232068217
492-1258:95.10425197472699
492-1259:18.507506854493524
492-1260:33.06459191153165
492-1261:25.32013817860973
492-1262:4.525846866046374
492-1263:1.9418993574589738
492-1264:1.8037479914121115
492-1265:2.0085390620395143
492-1266:1.7486535538064867
492-1267:2.971841046355314
492-1268:16.535672271973986
493-1252:3.3302997769745795
493-1253:12.066623625314017
493-1254:49.20388355248581
493-1255:21.855572013082867
493-1256:16.748244956421367
493-1257:13.386189482906621
493-1258:40.19602701544671
493-1259:9.80047871181145
493-1260:58.07356021031635
493-1261:16.67774989777625
493-1262:2.1101290281046134
493-1263:1.7009489198053298
493-1264:1.7581916853380977
493-1265:1.8002836067746766
