487-1268:[0.0,3.900001525878906,8.5,15.399993896484375, 47.399993896484375]
488-1268:[0.0,3.9999847412109375,8.599990844726562,15.800003051757812, 49.69999694824219]
489-1267:[0.0,3.100006103515625,6.799995422363281,12.599998474121096, 37.600006103515625]
489-1268:[0.0,4.399993896484375,9.199996948242188,15.99998664855957, 46.99998474121094]
490-1267:[0.0,2.40000057220459,4.699996948242188,7.199996948242188, 16.0]
490-1268:[0.0,4.799995422363281,10.100006103515623,16.699996948242188, 45.699981689453125]
491-1266:[0.0,0.8000011444091797,1.7000007629394531,2.700000762939453, 7.5]
491-1267:[0.0,0.7000007629394531,1.3000011444091797,2.0, 4.399999618530273]
491-1268:[0.0,8.599990844726562,18.29998779296875,29.19999694824219, 68.79998779296875]
492-1266:[0.0,0.5,1.1000003814697266,1.8999996185302732, 8.5]
492-1267:[0.0,1.1999969482421875,2.4999980926513667,4.199996948242188, 10.900001525878906]
492-1268:[0.0,7.300003051757812,14.699996948242188,24.299991607666016, 55.90000915527344]
493-1266:[0.0,0.4999980926513672,0.9999980926513672,1.6000003814697266, 6.30000114440918]
493-1267:[0.0,2.3000030517578125,5.0,8.700004577636719, 29.79999542236328]
493-1268:[0.0,3.1999969482421875,7.0,11.699996948242188, 36.69999694824219]
494-1252:[0.0,1.8999977111816408,3.700000762939453,6.000000953674316, 20.800003051757812]
494-1266:[0.0,0.39999961853027344,0.7999992370605469,1.3000001907348633, 4.0]
494-1267:[0.0,3.900001525878906,8.599990844726562,15.999992370605467, 43.0]
494-1268:[0.0,7.20001220703125,14.949996948242188,24.725006103515625, 60.899993896484375]
495-1252:[0.0,0.6000003814697266,1.3000011444091797,2.1000003814697266, 6.400001525878906]
495-1253:[0.0,0.7999992370605469,1.6000003814697266,2.6000003814697266, 8.10000228881836]
495-1265:[0.0,6.199981689453125,14.300018310546875,26.20001220703125, 84.0]
495-1266:[0.0,9.899993896484377,22.59999847412109,41.89999771118164, 104.70001220703125]
495-1267:[0.0,10.5,22.14999389648437,37.199989318847656, 97.0]
495-1268:[0.0,3.800003051757813,8.400001525878906,14.199996948242188, 30.100006103515625]
496-1252:[0.0,8.000026702880861,16.399993896484375,29.29998779296875, 67.79998779296875]
496-1253:[0.0,7.0,15.499984741210938,27.325008392333984, 78.39999389648438]
496-1254:[0.0,5.5999908447265625,11.100006103515623,17.89999771118164, 45.5]
496-1255:[0.0,30.074989318847656,64.54998779296875,130.0250015258789, 297.9000244140625]
496-1264:[0.0,0.39999961853027344,0.8999996185302734,1.6000003814697266, 4.699999809265137]
496-1265:[0.0,0.7000007629394531,1.6000003814697266,3.1999998092651367, 10.000001907348633]
496-1266:[0.0,0.4000015258789063,0.9000005722045898,1.6000003814697266, 4.999999046325684]
496-1267:[0.0,0.40000057220458973,0.8000001907348633,1.3000011444091797, 4.399999618530273]
496-1268:[0.0,0.5999984741210938,1.200002670288086,2.0000019073486333, 5.500001907348633]
497-1252:[0.0,1.1999969482421875,2.5000038146972656,4.399998664855957, 13.099998474121094]
497-1253:[0.0,0.40000057220458973,0.8999996185302734,1.5, 3.8000001907348633]
497-1254:[0.0,7.79998779296875,17.75,31.89999389648437, 90.5999755859375]
497-1259:[0.0,14.100006103515625,30.05000305175781,55.69998550415039, 152.0]
497-1262:[0.0,0.6999988555908203,1.3999996185302734,2.200000762939453, 7.100000381469727]
497-1263:[0.0,0.3000001907348633,0.6000003814697266,1.0999994277954102, 2.8000011444091797]
497-1264:[0.0,0.5999994277954102,1.2999992370605469,2.200000762939453, 6.499999046325684]
497-1265:[0.0,0.7999992370605469,1.6000003814697266,2.9999992847442627, 13.600000381469727]
497-1266:[0.0,0.3000001907348633,0.6999988555908203,1.1000003814697266, 3.700000762939453]
497-1267:[0.0,0.39999961853027344,0.7999992370605469,1.3999996185302734, 4.299999237060547]
497-1268:[0.0,2.0999984741210938,4.3000030517578125,7.099998474121094, 18.199996948242188]
498-1252:[0.0,3.2000045776367188,6.900001525878906,12.199996948242188, 31.599998474121094]
498-1253:[0.0,4.0,8.399993896484375,14.099990844726562, 38.50001525878906]
498-1254:[0.0,4.600006103515625,9.099990844726562,15.399993896484375, 45.20001220703125]
498-1257:[0.0,3.0999984741210938,6.599998474121094,11.400001525878904, 30.899993896484375]
498-1258:[0.0,2.5,5.25,9.199996948242188, 25.50000762939453]
498-1259:[0.0,3.1999969482421875,6.899993896484375,11.399993896484375, 33.5]
498-1260:[0.0,8.699996948242188,13.599990844726562,20.299991607666016, 38.70001220703125]
498-1261:[0.0,1.8000030517578125,3.800003051757813,6.699996948242188, 23.49999237060547]
498-1262:[0.0,0.2999992370605469,0.5000009536743164,0.9999990463256836, 3.1000003814697266]
498-1263:[0.0,0.3000001907348633,0.6999988555908203,1.1000003814697266, 3.6000003814697266]
498-1264:[0.0,0.6000003814697266,1.3999996185302734,2.299999237060547, 6.40000057220459]
498-1265:[0.0,0.3000001907348633,0.6000003814697266,1.1000003814697266, 3.3999996185302734]
498-1266:[0.0,0.3000011444091797,0.7000007629394531,1.3000001907348633, 4.200000762939453]
498-1267:[0.0,1.6999969482421875,3.650001525878906,6.3000030517578125, 21.200000762939453]
