486-1252:6.684084136452943
486-1253:9.83881648861307
486-1254:11.276424024908023
486-1255:11.71508593365234
486-1256:11.474287855798519
486-1257:9.477582024537307
486-1258:8.140956948133589
486-1259:7.3816391188218855
486-1260:6.923745356414964
486-1261:6.716072034341607
486-1262:6.519563330510267
486-1263:71.93309557488206
486-1264:59.409423653727735
486-1265:14.444487931252812
486-1266:7.496901102795894
486-1267:3.3579993753498347
486-1268:2.7381882007769045
487-1252:8.156683428890027
487-1253:10.706154758071996
487-1254:11.408046335117838
487-1255:12.062622908902458
487-1256:13.599160215382252
487-1257:14.867544491677176
487-1258:13.079515473410753
487-1259:10.966278651958353
487-1260:8.512254318088283
487-1261:7.297882525110749
487-1262:11.80593172805221
487-1263:84.11202480510443
487-1264:50.367354438670766
487-1265:16.035667464907245
487-1266:16.580336301712805
487-1267:3.673587414512245
487-1268:14.769186587030415
488-1252:42.589984364183174
488-1253:51.52803007453952
488-1254:23.29423539006598
488-1255:13.512734253553004
488-1256:13.463556216102093
488-1257:14.532470917384533
488-1258:17.836524546173244
488-1259:16.98292771061839
488-1260:16.33080820228723
488-1261:12.820767462208197
488-1262:8.640859801467576
488-1263:55.9686518897773
488-1264:65.12855051244335
488-1265:56.012614995055536
488-1266:22.004704162538157
488-1267:9.309746059598151
488-1268:14.191441942939123
489-1252:68.20447003816506
489-1253:82.36370561748545
489-1254:56.79143993563392
489-1255:54.89638496652454
489-1256:21.537693416380353
489-1257:14.190736061981982
489-1258:18.389916990143508
489-1259:18.68191048475245
489-1260:17.931043705132204
489-1261:16.886573916133006
489-1262:15.930537986722554
489-1263:9.056759330887022
489-1264:3.718784473780232
489-1265:8.996586492250595
489-1266:14.800754093010545
489-1267:7.81127455110545
489-1268:13.148847541479228
490-1252:31.56382873964473
490-1253:18.53908960777609
490-1254:91.75704560580799
490-1255:31.48178826845472
490-1256:111.1834165924645
490-1257:41.861557520339225
490-1258:22.18139284060303
490-1259:21.555588074507657
490-1260:21.020613822341083
490-1261:18.2149858103998
