486-1252:12.369180922884457
486-1253:15.82742618669757
486-1254:17.350357976439
486-1255:18.54160250937361
486-1256:18.660063162068095
486-1257:10.519804226626935
486-1258:6.2509331103276695
486-1259:7.049140025540266
486-1260:6.285131512571515
486-1261:6.222351544544006
486-1262:6.016001465298113
486-1263:68.97387278282191
486-1264:60.21134638406511
486-1265:29.36321937316265
486-1266:9.589009500696802
486-1267:2.381368202733263
486-1268:2.242520976246565
487-1252:13.249163836462184
487-1253:18.08808596274305
487-1254:17.70263504954117
487-1255:18.454438852477708
487-1256:19.598342846713855
487-1257:20.077794056958826
487-1258:12.999188856645365
487-1259:9.326322230689144
487-1260:6.994225320215808
487-1261:6.650842634545245
487-1262:11.287706911848677
487-1263:79.37104064418673
487-1264:54.275122592914734
487-1265:34.643346882164
487-1266:15.754587669483007
487-1267:2.4514007624719723
487-1268:13.145084548853887
488-1252:74.68788037049048
488-1253:87.84869801851544
488-1254:36.86266717564972
488-1255:19.68622348205478
488-1256:19.56210157157306
488-1257:19.737110425354885
488-1258:23.106776434235197
488-1259:15.382102299844872
488-1260:14.688502062315878
488-1261:11.336569262446764
488-1262:7.79210093840454
488-1263:51.41107804553107
488-1264:60.42576529409146
488-1265:53.46934197540331
488-1266:20.507025708483635
488-1267:7.768423928435988
488-1268:19.096911779463383
489-1252:126.43618982363957
489-1253:145.37978839374207
489-1254:90.07703266354521
489-1255:80.68472142601362
489-1256:30.888074726917843
489-1257:19.510454904155328
489-1258:23.411609495504692
489-1259:19.137594897387366
489-1260:16.623697964580238
489-1261:15.817763975171331
489-1262:14.673621632211576
489-1263:8.036870068919214
489-1264:8.935897083066818
489-1265:14.322867445076778
489-1266:20.232812188377427
489-1267:12.502626707509634
489-1268:16.67733102972929
490-1252:67.87069766550063
490-1253:32.355876955306556
490-1254:154.59206846366237
490-1255:47.76143266634328
490-1256:156.397186334376
490-1257:56.67404199158452
490-1258:23.268782579137106
490-1259:18.52303776237894
490-1260:18.41331756059488
490-1261:16.353821743296837
490-1262:12.819919342214316
490-1263:8.792337384102282
490-1264:4.4988719223326745
490-1265:2.7170280513349367
490-1266:4.787582630797533
490-1267:10.754963055947549
490-1268:18.905874200327236
491-1252:16.610183453746433
491-1253:15.975771158094437
491-1254:42.2582289044474
491-1255:99.76972862608416
491-1256:73.9239189686842
491-1257:84.31926065923446
491-1258:441.2269968625462
491-1259:407.38984278481524
491-1260:108.53997089373757
491-1261:10.971001064138028
491-1262:12.738856087217918
491-1263:3.779246902941926
491-1264:3.264757769622345
491-1265:3.0564901104640754
491-1266:2.868227155915288
491-1267:2.015868915664547
491-1268:33.844504002485664
492-1252:23.279674767221046
492-1253:23.53399866825334
492-1254:72.4251643184553
492-1255:99.76875315281211
492-1256:105.85002512426321
492-1257:75.73932820495928
492-1258:245.14915717155824
492-1259:62.69053528482903
492-1260:71.5272798707987
492-1261:44.68232683841951
492-1262:7.895450677649475
492-1263:4.562410282874592
492-1264:4.623949919291973
492-1265:4.692594324699276
492-1266:4.229225403821009
492-1267:6.579485808876938
492-1268:38.95384179818023
493-1252:6.844794564189053
493-1253:28.6557176448437
493-1254:109.18411703117198
493-1255:43.89145894077159
493-1256:42.334824057162606
493-1257:27.3717808705331
493-1258:78.94052762128841
493-1259:16.343093733888285
493-1260:88.93846001617156
493-1261:30.122743020494585
493-1262:4.062300911087634
493-1263:4.549457491292121
493-1264:4.460149524889806
493-1265:4.140117420981466
493-1266:3.482877744297158
493-1267:14.193584185664148
493-1268:40.9219828835389
494-1252:14.228940921719834
494-1253:14.259447082125426
494-1254:55.56461143564079
494-1255:93.65868078480561
494-1256:70.54355678679852
494-1257:100.6985404815884
494-1258:31.60460592802527
494-1259:13.192955961182234
494-1260:7.02721325179226
494-1261:4.435246538828334
494-1262:4.212784004732076
494-1263:4.082095202872071
494-1264:3.726686219539926
494-1265:3.3179228642977674
494-1266:1.8423531516953016
494-1267:27.375453418972306
494-1268:59.08086767453622
495-1252:5.926850565295823
495-1253:6.454675651235373
495-1254:9.689463430746475
495-1255:37.33465707233565
495-1256:126.35225549422604
495-1257:127.64075836605794
495-1258:113.23018083963149
495-1259:61.57137992369101
495-1260:38.8833596264631
495-1261:59.98658553944957
495-1262:88.47493471765814
495-1263:86.90740579128614
495-1264:83.06080814121891
495-1265:49.8557226673573
495-1266:48.99663470584561
495-1267:59.54095491224176
495-1268:10.942655053005367
496-1252:67.34368662587363
496-1253:68.87916198503862
496-1254:40.07818813462047
496-1255:133.22623915181686
496-1256:120.64677024759288
496-1257:86.67822594171292
496-1258:75.66736826182098
496-1259:79.17995870190157
496-1260:38.07828191219446
496-1261:7.250178616408956
496-1262:4.213733591843475
496-1263:3.465274269155931
496-1264:2.959374849795508
496-1265:3.18346685644075
496-1266:2.5678005297019064
496-1267:1.5706830237672906
496-1268:3.125256731866231
497-1252:9.47767614129157
497-1253:3.311038484472964
497-1254:66.23384866604519
497-1255:66.66415024360235
497-1256:15.170551004770815
497-1257:33.24618896303926
497-1258:41.58641392427898
497-1259:53.56169446771974
497-1260:35.06814195787414
497-1261:6.099240278955508
497-1262:3.468956212577883
497-1263:1.7646491005481808
497-1264:3.0285159913476316
497-1265:3.4424683305279156
497-1266:1.5960519257910906
497-1267:2.537859803299875
497-1268:12.893594340568223
498-1252:20.880724275495627
498-1253:28.924447389781264
498-1254:31.359034003945645
498-1255:1.9790430333614941
498-1256:9.749657588000765
498-1257:20.698967052121947
498-1258:19.011281640997375
498-1259:19.540900891639286
498-1260:34.31218911885125
498-1261:16.418637512776215
498-1262:2.2414435387911253
498-1263:3.0240983173827067
498-1264:2.8870049336764354
498-1265:1.4132828839991727
498-1266:1.5918159826235656
498-1267:15.212259917254654
498-1268:5.657944846804456
