486-1252:1.8528041170363174
486-1253:2.8651644857736067
486-1254:3.405242995847282
486-1255:3.5202478152507406
486-1256:3.379662227122226
486-1257:3.6959682876627284
486-1258:1.7140093921316524
486-1259:1.3560092030467832
486-1260:1.0863473355959599
486-1261:1.0396782852431812
486-1262:1.0229819655091552
486-1263:1.2186475276448114
486-1264:1.1442652110531786
486-1265:1.349638698178568
486-1266:1.5536331822931888
486-1267:1.4581379702219783
486-1268:1.0557294893101365
487-1252:1.0818275491683733
487-1253:3.3211532329858575
487-1254:3.4679772575506704
487-1255:3.6831891944045676
487-1256:4.19018971504162
487-1257:4.1353253452499645
487-1258:2.484984484013913
487-1259:1.8871151690339463
487-1260:1.3165401430304708
487-1261:1.1179868696970763
487-1262:1.3852016926658577
487-1263:1.2228334764127486
487-1264:1.3254411444405954
487-1265:1.4508804990806015
487-1266:0.8867960876564203
487-1267:1.696339904948502
487-1268:1.0390369242309296
488-1252:2.1833568011021423
488-1253:3.3825297144702087
488-1254:3.5069226070811403
488-1255:4.083560745683169
488-1256:4.053706765895159
488-1257:4.283811570451301
488-1258:2.69234450735626
488-1259:2.979054844831738
488-1260:2.9264930606938777
488-1261:2.428498028009787
488-1262:1.1991677370090341
488-1263:1.2424296401538804
488-1264:1.6504817846718218
488-1265:1.4642208027067118
488-1266:1.2242756125165581
488-1267:1.4203914851234665
488-1268:0.8263109332209447
489-1252:2.2107723612394854
489-1253:3.1845281585544973
489-1254:3.8552760567114155
489-1255:4.080631613150132
489-1256:4.1200827879487365
489-1257:4.403778713856362
489-1258:3.1794056262618025
489-1259:3.1749668964756332
489-1260:3.2228162905557465
489-1261:3.0002364159484656
489-1262:2.9062311537641627
489-1263:1.490433032078857
489-1264:1.0111734586512588
489-1265:1.492277903204868
489-1266:1.5134274268942651
489-1267:1.2335931188641514
489-1268:0.7585098163133424
490-1252:2.0833750986252304
490-1253:3.3431645708969993
490-1254:3.700010201474445
490-1255:4.056427075269606
490-1256:4.231508516786087
490-1257:4.464414581698557
490-1258:3.993625604383677
