486-1252:2.7857328754589914
486-1253:3.7639628335988142
486-1254:4.054056211865341
486-1255:4.062651353198354
486-1256:3.9309888522417324
486-1257:3.723918732784634
486-1258:4.280707805558788
486-1259:3.8070026415205778
486-1260:3.572702700038153
486-1261:3.4585889246421306
486-1262:3.3571489938004553
486-1263:3.352486672378795
486-1264:2.9706026126234204
486-1265:0.8172784273849364
486-1266:1.1877205210347916
486-1267:2.456155129286658
486-1268:1.7836137382721189
487-1252:3.347545176065827
487-1253:3.71561511968582
487-1254:4.163245024357836
487-1255:4.268271941363541
487-1256:4.822303531180724
487-1257:5.045072557526007
487-1258:4.840859681094072
487-1259:4.845119642208586
487-1260:4.388129491277048
487-1261:3.78015447509479
487-1262:3.5941866509012037
487-1263:3.5007288840909396
487-1264:2.3775319472342473
487-1265:0.8536749264347026
487-1266:1.4587363156644215
487-1267:2.6215182989539554
487-1268:2.098001741898006
488-1252:3.363520034920701
488-1253:3.6109635591678
488-1254:4.1272609391134685
488-1255:4.816900506401176
488-1256:4.771996231645752
488-1257:5.179719948566391
488-1258:5.124301762744474
488-1259:5.738269659095401
488-1260:5.743448842143322
488-1261:5.099324118720028
488-1262:3.8477798317062404
488-1263:3.769840636990608
488-1264:3.1013947897199974
488-1265:2.931074649361737
488-1266:1.3860963160688662
488-1267:2.138125590839508
488-1268:1.6742120497722617
489-1252:3.1513205621210907
489-1253:3.518662961467058
489-1254:4.012009409948036
489-1255:4.659757889552011
489-1256:4.77922324138363
489-1257:5.009634419926343
489-1258:5.458165275969517
489-1259:6.044673977315136
489-1260:6.110706934289726
489-1261:5.692239298256484
489-1262:5.585170342191798
489-1263:4.464968355816439
489-1264:0.613175587184139
489-1265:0.8687207884845484
489-1266:0.9862842823440817
489-1267:1.2676098145103945
489-1268:1.5550644361027153
490-1252:2.555225775415452
490-1253:3.589951988167148
490-1254:3.780243343688251
490-1255:4.409233802646008
490-1256:4.80528533656757
490-1257:5.137556375015899
490-1258:6.4988391232750535
490-1259:7.891996201498788
490-1260:7.622945403942278
490-1261:6.483143665313443
490-1262:5.786980339471718
490-1263:6.263896521639052
490-1264:3.7372406454075198
490-1265:1.4383525225689693
490-1266:1.564167156069731
490-1267:0.48049217434422925
490-1268:1.014571915087356
491-1252:2.17323456807793
491-1253:3.1235078167058226
491-1254:3.9431151677767082
491-1255:4.436392099797537
491-1256:4.856555446681407
491-1257:5.170816940834324
491-1258:8.903574285805433
491-1259:7.425670863988145
491-1260:7.747057960135258
491-1261:8.201923505256458
491-1262:7.308431537351603
491-1263:3.6461325660010875
491-1264:2.5582147882188364
491-1265:2.070549755409547
491-1266:2.0068300236197367
491-1267:1.8692191872416297
491-1268:0.6369383451039948
492-1252:1.7939113390609294
492-1253:2.2374743331692093
492-1254:3.938296845558438
492-1255:4.248772769604066
492-1256:4.667662656201932
492-1257:7.103739857281114
492-1258:7.101577157337488
492-1259:7.40828913474412
492-1260:5.694878430894985
492-1261:6.259042969859567
492-1262:6.225080569353158
492-1263:5.483637960163581
492-1264:4.718407513018797
492-1265:5.3752301527163056
492-1266:4.988343182416403
492-1267:4.5133949522258865
492-1268:1.970743173569149
493-1252:2.3362474135783127
493-1253:1.4045542439657253
493-1254:2.128140408324217
493-1255:3.443034266502942
493-1256:6.204772866064432
493-1257:5.411286115439085
493-1258:5.016377703179088
493-1259:3.24906891403888
493-1260:3.4406251776447943
493-1261:5.220633590932358
493-1262:5.906589621072807
493-1263:4.971317637375841
493-1264:5.39343010033128
493-1265:5.077483434737243
493-1266:4.469448466081139
493-1267:4.9631573315915505
493-1268:3.572003332061421
494-1252:4.438350489441734
494-1253:1.3074361873906784
494-1254:1.2580353775650686
494-1255:1.1993116925335352
494-1256:1.1225683382495544
494-1257:0.9526505546618879
494-1258:1.1746055085194953
494-1259:2.786218703883573
494-1260:2.9313286752190204
494-1261:4.857719972192839
494-1262:4.378922416903424
494-1263:4.439649394605924
494-1264:3.962905750130562
494-1265:4.8573724438937935
494-1266:4.129957351301118
494-1267:5.624613018304527
494-1268:4.87155011606983
495-1252:4.97557361579811
495-1253:4.429993160468809
495-1254:1.6039309540373363
495-1255:1.0542374238757442
495-1256:1.059219157286591
495-1257:1.0794537821594652
495-1258:1.3836030113923652
495-1259:1.5682435326597666
495-1260:4.77316241034733
495-1261:3.9305620807041604
495-1262:4.951472004710985
495-1263:4.761508530823186
495-1264:5.185953590232528
495-1265:4.233471012148779
495-1266:3.6081695254663497
495-1267:5.250618019126637
495-1268:5.711825423007007
496-1252:3.705951935371251
496-1253:4.406712884188914
496-1254:3.6447032967449147
496-1255:2.324575109180842
496-1256:4.164051428915509
496-1257:4.661394043117995
496-1258:2.5810988350194344
496-1259:1.9712004704777693
496-1260:1.9637543438280345
496-1261:4.931302207642947
496-1262:4.2342942952823055
496-1263:4.461250232985064
496-1264:4.176566062661883
496-1265:3.7101716345268834
496-1266:5.590523370042216
496-1267:4.364222636850723
496-1268:3.9836538339646133
497-1252:2.996551000569435
497-1253:3.6922397437305317
497-1254:4.10843917448594
497-1255:2.3549109810807685
497-1256:2.3095025420047315
497-1257:2.16012111081529
497-1258:4.492527799853951
497-1259:2.5000862848738756
497-1260:1.7581367584736907
497-1261:4.547535328817314
497-1262:4.431670016600957
497-1263:3.9624013251589996
497-1264:4.04151480774959
497-1265:5.2871268094716575
497-1266:4.783649285176824
497-1267:5.264268259341674
497-1268:4.424114788866382
498-1252:4.309302342603736
498-1253:4.995707615971594
498-1254:5.337285387771885
498-1255:3.3739856446782777
498-1256:2.2679919091449374
498-1257:2.698335674525451
