486-1252:40.6985752856312
486-1253:39.45953595655583
486-1254:39.08288017759442
486-1255:39.41004491843802
486-1256:39.042936997423915
486-1257:39.287807992823694
486-1258:39.7284028127944
486-1259:39.460012507255186
486-1260:38.995372553061856
486-1261:38.8294364287616
486-1262:38.80592463906092
486-1263:38.839871528125464
486-1264:38.88240942371557
486-1265:38.31039609038042
486-1266:36.12177105702786
486-1267:24.105409779200357
486-1268:26.046594201410244
487-1252:40.57121187244854
487-1253:39.28405223265365
487-1254:39.12770355697631
487-1255:39.60677692340926
487-1256:39.71637634241638
487-1257:38.03836543415765
487-1258:34.01576012003767
487-1259:35.227704508773854
487-1260:39.86302483806215
487-1261:39.092038538647934
487-1262:39.33512211610985
487-1263:39.27780954278954
487-1264:39.32688862543564
487-1265:38.48518459235258
487-1266:27.842469479272403
487-1267:23.46063609345917
487-1268:22.301106676192934
488-1252:40.08184443338314
488-1253:39.55794025586775
488-1254:39.30051341978808
488-1255:39.68483468980809
488-1256:39.630453158493445
488-1257:39.56342672472637
488-1258:32.950576107780435
488-1259:29.986351154452194
488-1260:30.683341776958745
488-1261:33.108432563031215
488-1262:39.37973144260263
488-1263:39.49143256295431
488-1264:35.62218350725981
488-1265:36.62651419514547
488-1266:25.330000502093647
488-1267:22.15840709436642
488-1268:20.358154657953094
489-1252:41.49612129594246
489-1253:39.75688004061856
489-1254:39.624837695261654
489-1255:39.98056879884419
489-1256:39.79716402586304
489-1257:39.59003930375299
489-1258:34.26861198669809
489-1259:30.638220936376953
489-1260:29.79192101656744
489-1261:29.886287499909482
489-1262:30.601367122168803
489-1263:37.722221514562776
489-1264:29.484645758501088
489-1265:34.40233400855229
489-1266:32.882714876484876
489-1267:19.953111979000738
489-1268:20.55839159367232
490-1252:41.05489082088402
490-1253:39.59243369581152
490-1254:39.82035393213099
490-1255:39.591026255020886
490-1256:39.930278866809026
490-1257:39.69539442800302
490-1258:32.429120191731336
490-1259:28.747402740423492
490-1260:28.667210603070874
490-1261:28.344285750238992
490-1262:30.531546274780936
490-1263:35.981855819989576
490-1264:38.93474165090461
490-1265:32.7364687024288
490-1266:24.1916687276786
490-1267:16.435306621462182
490-1268:19.525000877186066
491-1252:41.02121180686642
491-1253:39.67881257030941
491-1254:39.78652011471682
491-1255:39.52255653801366
491-1256:39.66292863092027
491-1257:39.595879670776775
491-1258:33.184451710377964
491-1259:28.40579968864702
491-1260:27.835174486935113
491-1261:35.46183036850635
491-1262:42.97073262588317
491-1263:35.30364802181825
491-1264:32.83818419242353
491-1265:27.970898096673665
491-1266:21.62093714403064
491-1267:13.461253071711177
491-1268:19.66828326148203
492-1252:40.215727476930645
492-1253:40.823827653714694
492-1254:39.74292713835685
492-1255:39.44265446986369
492-1256:39.353704568037216
492-1257:37.27761563205778
492-1258:33.319853954312876
492-1259:27.644036207463174
492-1260:33.27144572864651
492-1261:36.36315517191264
492-1262:33.85284621538864
492-1263:30.795188372690276
492-1264:29.955355417169017
492-1265:27.666118909025123
