486-1252:19.662336370018522
486-1253:21.996770369090335
486-1254:23.233351201776184
486-1255:24.408146379754783
486-1256:24.543779787542203
486-1257:21.325039605313943
486-1258:15.595246861834827
486-1259:15.601183883735372
486-1260:15.53632661159149
486-1261:15.507717312631625
486-1262:15.521155787160946
486-1263:171.836697082619
486-1264:158.46931567385934
486-1265:125.00302863075302
486-1266:43.463464507966975
486-1267:7.029948126277643
486-1268:8.030819945965108
487-1252:19.73109758698561
487-1253:24.673322963007504
487-1254:23.2868214375209
487-1255:23.854996059499943
487-1256:24.15206603957582
487-1257:24.61470084337673
487-1258:19.882818531415424
487-1259:16.92515529681008
487-1260:16.069676160202405
487-1261:15.531408582979228
487-1262:26.646838261314194
487-1263:193.67026404192865
487-1264:170.7971470166378
487-1265:142.99923912620952
487-1266:58.88381953693385
487-1267:7.173702212577087
487-1268:32.104753968216436
488-1252:106.49729875827431
488-1253:120.10672632518096
488-1254:48.13177298266244
488-1255:24.11104325487911
488-1256:24.122394712830598
488-1257:24.019574193661725
488-1258:25.734274970882137
488-1259:19.195166864099434
488-1260:18.92671203743609
488-1261:17.79799332174986
488-1262:18.131525053585932
488-1263:120.54098591121036
488-1264:156.5192848335911
488-1265:144.92994811628233
488-1266:75.66870078502019
488-1267:20.5135069299247
488-1268:37.12958568749557
489-1252:184.78140785891313
489-1253:197.81001317253586
489-1254:120.61255513081235
489-1255:101.85447101262898
489-1256:38.8428182486804
489-1257:23.990685390116507
489-1258:25.958186705242905
489-1259:20.901710927847525
489-1260:19.04597816431584
489-1261:19.379909920118816
489-1262:18.955398162129537
489-1263:15.89645568082617
489-1264:34.38236690887747
489-1265:67.79494941686882
489-1266:96.80761628698792
489-1267:25.446038851743133
489-1268:36.7978554664331
490-1252:96.33561394205871
490-1253:43.74960617931053
490-1254:207.45699691999954
490-1255:61.183229514855185
490-1256:199.40651889066203
490-1257:70.06707483660327
490-1258:24.644005735095856
490-1259:16.82696909441769
490-1260:17.049512297574093
490-1261:17.274141607580734
490-1262:16.489784654371
490-1263:12.94994428130174
490-1264:12.117958890178445
490-1265:9.574224995912914
490-1266:12.735093236618104
490-1267:13.754536789851834
490-1268:32.30597903297807
491-1252:24.030138203586162
491-1253:22.80679093770103
491-1254:55.43363557797572
491-1255:129.39598062528174
491-1256:92.76584061945294
491-1257:104.92097151292884
491-1258:443.98201867316675
491-1259:382.5053875630417
491-1260:96.43458622776114
491-1261:12.225414147048692
491-1262:20.367533013725545
491-1263:9.708295525505559
491-1264:9.267464433051288
491-1265:8.29796995571404
491-1266:5.843089579262941
491-1267:2.9078811790935886
491-1268:49.16712550375262
492-1252:34.49370407386526
492-1253:36.05518377274226
492-1254:95.97356935180314
492-1255:129.69863292838886
492-1256:134.91135879778938
492-1257:91.58479861963902
492-1258:294.42003212152986
492-1259:57.34564363140888
492-1260:117.44421314396334
492-1261:74.85700589185821
492-1262:12.859927849303388
492-1263:6.205702599384606
492-1264:6.336773186970775
492-1265:6.219410671257307
492-1266:5.855060019521386
492-1267:9.078649370223166
492-1268:37.34345239861349
493-1252:6.160421549979428
493-1253:37.52658639439046
493-1254:150.71602860110167
493-1255:57.53762253542916
493-1256:53.3525372757416
493-1257:32.00590896728559
493-1258:98.8873087156855
493-1259:29.684946429306283
493-1260:172.17786974367854
493-1261:54.04339544140283
493-1262:6.110238483801238
493-1263:5.85388550680498
493-1264:5.810321043087368
493-1265:5.688335084696164
493-1266:4.1980565281324145
493-1267:20.722862766620466
493-1268:28.615459353533076
494-1252:8.006531232393346
494-1253:13.03194956151461
494-1254:70.94022348306595
494-1255:118.14899492069777
494-1256:75.8209888533587
494-1257:105.32236198176055
494-1258:36.0051632375474
494-1259:25.501821243539993
494-1260:13.340183647336252
494-1261:6.805849524045574
494-1262:5.725697868437022
494-1263:5.767947765555169
494-1264:5.394727665126274
494-1265:5.005584050425368
494-1266:2.935203841743447
494-1267:35.71599060767044
494-1268:70.45117892700839
495-1252:3.319889903154556
495-1253:3.4975521157520637
495-1254:7.998717754987405
495-1255:36.6949770566422
495-1256:123.307793525589
495-1257:125.63934068910078
495-1258:120.7633499391058
495-1259:66.7351778271745
495-1260:55.533240557762994
495-1261:90.9155633906644
495-1262:112.18950027210735
495-1263:111.85268410002324
495-1264:112.44396434504682
495-1265:67.75525269204796
495-1266:62.566998537209706
495-1267:80.90264879012953
495-1268:25.20617290120905
496-1252:44.314823615877906
496-1253:37.883981458176365
496-1254:21.339023989278285
496-1255:118.49129774639667
496-1256:131.2831052344856
496-1257:98.48411611604173
496-1258:84.74595133624918
496-1259:83.35065217509724
496-1260:42.09532163638453
496-1261:9.040875044196554
496-1262:5.327485839861767
496-1263:5.015668234750222
496-1264:3.526676565107415
496-1265:4.510456571527596
496-1266:4.022001479706628
496-1267:2.899422180628624
496-1268:5.6265920016810025
497-1252:8.216543502656
497-1253:2.409157314860669
497-1254:42.803442256329475
497-1255:59.569317033489575
497-1256:13.210592584664408
497-1257:29.801064596350255
497-1258:44.707058546551
497-1259:55.08224068352964
497-1260:32.558148153276434
497-1261:8.00613953201964
497-1262:4.511314902581103
497-1263:2.3811395132161217
497-1264:4.332570181283037
497-1265:4.766919602461941
497-1266:2.7594337711665373
497-1267:3.0589962225343807
497-1268:20.986374348714044
