486-1255:[0.001914213360421968, 1.624425775631268, 3.41949818174308, 6.112904168458458, 20.856099039140943]
486-1256:[0.0023320038618734884, 1.8763841773335574, 3.835839831321522, 6.746099659828269, 22.790255801951616]
486-1257:[0.0002558505068961381, 1.2932974313781225, 2.7236065169742787, 4.760458896080335, 15.220641257012254]
486-1258:[0.0012108773327490496, 0.878235663270388, 1.9093290788122488, 3.511641750675519, 12.403301492266081]
486-1259:[0.00035173782915620677, 0.9398606552184621, 1.9270304652626944, 3.484152376299284, 11.57583970196714]
486-1260:[0.00019538321484802168, 0.9265701917234139, 1.9539460075503872, 3.587075661765164, 11.31560365033998]
486-1261:[0.0006064255941140573, 0.895901987808565, 1.9339034905921366, 3.52443185168722, 11.317378388665261]
486-1262:[0.002492383600106507, 0.9163401246044218, 1.9129996879811362, 3.557821011617799, 11.348443596966746]
486-1263:[0.0017084131682452153, 9.830645788991575, 21.048529848959276, 39.23784954241283, 122.06466449523043]
486-1266:[6.129476516036902e-05, 2.656712366742358, 5.885863154662822, 10.538707585615239, 37.5184976616396]
486-1267:[0.0006093822307349228, 0.6011209958972934, 1.2886157690112512, 2.2082255465851857, 7.973300614881914]
486-1268:[0.0008636684672751471, 0.5574028589804305, 1.1897029440593254, 1.9539661521841207, 6.548102376925371]
487-1252:[0.0010236759367145964, 1.1675504984860847, 2.6079964094500916, 4.919444963791184, 16.267028647505853]
487-1254:[0.00034227423685351255, 1.6373329818208617, 3.422482328863264, 6.079666428539195, 19.974265968315578]
487-1256:[0.0020672964454249154, 1.6624260483473599, 3.566285353563913, 6.240045931438182, 21.255707665077978]
487-1258:[0.0011199387147229345, 1.0353454809209754, 2.3025112618037085, 4.3096496628359215, 14.443757693563597]
487-1259:[0.0007921516328082134, 0.9318149855104139, 2.065718437696077, 3.779194807581355, 12.180665012001413]
487-1260:[0.0012648804943111713, 0.9125857938716839, 1.94577355599208, 3.6159722616015824, 12.304024105761016]
487-1261:[0.001019540553791387, 0.912668019786862, 1.945841674791204, 3.5709516561381474, 1498.8620855881454]
487-1262:[0.00043635891145754613, 1.4514607599712832, 3.2453464325764365, 6.098937998339254, 19.389690870268538]
487-1265:[0.01093639717402084, 8.54494098194273, 18.68068151464132, 33.88993934893179, 122.8553647030493]
487-1266:[0.0014547111311742356, 3.7266196832604948, 8.07902482273272, 14.041986533319431, 42.084919357576496]
487-1267:[2.0169291865101968e-05, 0.5722755525408454, 1.1758804228558368, 1.9604751053080056, 7.093025274252561]
487-1268:[0.0015792077890068867, 2.533150553717146, 5.47696513210969, 9.528740102122445, 34.32157298369256]
488-1252:[9.966157659846431e-05, 6.976118251360916, 14.60572902041001, 26.70418910298651, 94.47721958151715]
488-1253:[0.006235210045304029, 8.528110428717099, 17.32918458297405, 30.852557136418383, 110.88680240803535]
488-1255:[0.0015426134957543525, 1.6828273443169675, 3.5413671085619463, 6.200967807884927, 21.27686697340468]
488-1256:[0.0047886139572170805, 1.7052486991271056, 3.551050269411544, 6.2621402701793585, 21.265467020894548]
488-1257:[0.0003408576074015457, 1.7385788009384466, 3.5935303665326543, 6.42817937159327, 21.92729194583002]
488-1258:[0.0035758128001575074, 1.439419323171844, 3.136218805896739, 6.075867240197148, 22.637408361739418]
488-1259:[0.003346138846453073, 1.295838464592448, 2.6841513545714157, 4.756219811761509, 16.277434301942904]
488-1262:[0.000705699063118459, 1.0490718566033257, 2.24448637007605, 4.18661103731311, 13.24850182994718]
488-1266:[0.0009961652467325166, 5.109456213660131, 10.575957605073754, 18.558284001834664, 59.62045274120396]
488-1267:[0.001605746980445133, 1.780978629282373, 3.714191853320063, 6.56307799943049, 22.894961675719827]
488-1268:[0.0002824205480465025, 2.7138320754393597, 5.68476790266655, 9.625651695421794, 36.883424048292625]
489-1252:[0.009765326663256246, 11.64445244693131, 24.636225992630997, 45.93708649567162, 158.99530431200048]
489-1256:[0.003335712310359895, 2.734364986148524, 5.634604196769288, 9.972851150697249, 36.40901247081564]
489-1261:[0.0005887648089739628, 1.2566739052556528, 2.678100823629027, 4.773271957565209, 16.621084690711527]
489-1263:[0.000922466449885917, 0.8972224116503469, 1.9513912129845394, 3.583245402424849, 12.014398661287501]
489-1264:[0.0031448326221976686, 2.016713985199079, 4.370180019023813, 7.745420587939211, 26.67807064130733]
489-1265:[0.0051745184096603225, 3.931043218597189, 8.670460050934636, 15.535956420157184, 48.45076075793037]
489-1266:[0.0007417429831662048, 5.53712196628971, 12.617778025034752, 22.431078333807427, 67.98539626978032]
489-1267:[0.0008058236997641188, 2.0754281775919488, 4.518138154415638, 8.085396805240418, 32.431430663444075]
489-1268:[0.011215221425317168, 2.7076478638026202, 5.83617272739734, 10.044871326378882, 38.29650950924753]
490-1252:[0.002749648775903779, 5.891723384223944, 12.873458884750136, 24.456001682426177, 91.62455482569095]
490-1257:[0.0003599601894279658, 4.86630395784988, 10.395102905981204, 18.33617473819911, 65.48182821243242]
490-1259:[0.0010857432127409083, 1.1947531257720598, 2.605573298768089, 4.704517638820628, 15.925995073220754]
490-1264:[0.0006077400768589314, 0.788612624411364, 1.659343582797197, 2.9840518350306455, 12.01400577540209]
490-1265:[0.0021222977621029315, 0.5883915747333566, 1.3002762064435753, 2.2358795934563176, 7.356214390909532]
490-1266:[0.0007290067044323223, 0.9157097352744454, 1.9748612711261195, 3.3871647803327054, 11.955488714043007]
490-1268:[0.001659865270340788, 2.446298108971252, 5.167923239386866, 8.840864221718292, 31.725544482494]
