486-1255:7.750912895029036
486-1256:8.150497924624258
486-1257:5.690206967604388
486-1258:3.9686166093736803
486-1259:3.8617311347620795
486-1260:3.8945893104207383
486-1261:3.8786234272525872
486-1262:3.8445728806213593
486-1263:43.01191215220001
486-1266:12.178032774840453
486-1267:3.4097999771700866
486-1268:2.1151502415648262
487-1252:6.192530661620866
487-1254:7.820591831080346
487-1256:8.13976846780492
487-1258:4.739869326105122
487-1259:4.165847484907988
487-1260:4.042596188353192
487-1261:4.053171124132809
487-1262:6.811634646563161
487-1265:40.06943020247841
487-1266:14.50380623922673
487-1267:2.3188916002210527
487-1268:15.414507186101288
488-1252:35.205111516418114
488-1253:40.711695897316325
488-1255:8.03054934286205
488-1256:8.068025487051607
488-1257:8.220274288024717
488-1258:7.474960576349345
488-1259:5.17506761406865
488-1262:4.684355572741007
488-1266:20.762814855673586
488-1267:10.278998887353309
488-1268:12.476613881338313
489-1252:60.573874975222736
489-1256:12.87842248511049
489-1261:5.250009706262776
489-1263:3.985248772344776
489-1264:8.182380315881911
489-1265:17.353773500161505
489-1266:24.12106068581597
489-1267:13.25503645089898
489-1268:12.699984172872348
490-1252:33.420922980505175
490-1257:23.26292796243399
490-1259:5.055738322243592
490-1264:3.777604333003269
490-1265:2.4446829638441834
490-1266:4.218268561822117
490-1268:11.142676110094689
491-1252:8.456209955823635
491-1254:19.171688727173297
491-1256:30.855017381631022
491-1257:34.36210015246356
491-1259:118.2339872655248
491-1260:30.09979544234488
491-1261:4.1816264821078475
491-1262:8.00143485454012
491-1263:3.1857963802392657
491-1264:4.539206957033417
491-1265:2.483394831440015
491-1266:2.5828297231852053
492-1252:12.26843572782711
492-1253:12.013722736924532
492-1254:32.80050402986894
492-1257:29.685711611407857
492-1258:83.67692994575582
492-1259:17.475296345368772
492-1260:32.660202818746754
492-1261:30.343096948635154
492-1262:5.430909704361939
492-1265:2.7993283208600968
492-1266:2.6463484455988624
492-1267:4.017217880182311
492-1268:11.767441558522611
493-1253:14.669766411745217
493-1254:53.64583138602637
493-1256:17.226241976993467
493-1258:35.49212268893076
493-1259:11.140966272986686
493-1260:57.056900845486744
493-1261:18.410247472847505
493-1263:2.7378883047256974
493-1265:2.7250391500016575
493-1266:1.8780186232270877
493-1267:9.475581080309551
493-1268:9.618573193504213
494-1252:3.728500304902542
494-1253:6.800492203968227
494-1254:32.91584719209077
494-1255:48.906102822955546
494-1256:38.23995961681798
494-1257:57.30011891580844
494-1258:20.687059039567313
494-1259:10.42938875879217
494-1260:5.063378976257224
494-1261:2.1192932049062496
494-1262:2.325158987868683
494-1263:2.372555534092262
494-1264:1.8798591570609602
494-1266:1.1847132916551784
494-1267:16.82304236860078
495-1252:1.4650436381972916
495-1253:1.6047598842282365
495-1254:4.043742557844163
495-1255:21.500777445168627
495-1256:76.2447547583153
495-1257:83.20376299950625
495-1258:78.6920120750246
495-1259:41.715220913531574
495-1260:16.568172790724223
495-1261:30.487765658132915
495-1262:52.877378725093294
495-1263:52.53434262953482
495-1264:52.321580517530876
495-1265:27.651389326221178
495-1266:25.955590606514377
495-1267:38.54615780822609
495-1268:9.56017955324466
496-1252:17.44546270570519
496-1253:16.835592683687462
496-1254:12.272934987798765
496-1255:95.16612365911242
496-1256:101.56402655949876
496-1257:78.03799771657609
496-1258:61.860094408172145
496-1259:59.27011787351586
496-1260:17.668388877530212
496-1261:4.475227694002305
496-1262:2.571438676558294
496-1263:2.421866280872521
496-1264:1.4786836748843872
496-1265:2.108612079432093
496-1266:1.8492876297771785
496-1267:1.2214783332739485
496-1268:2.156668333725744
497-1252:2.982091465123543
497-1253:0.9743005521721728
497-1254:19.267470185551417
497-1255:47.878053840643815
497-1256:10.852957841544669
497-1257:24.0886720807656
497-1258:36.20863274287636
497-1259:40.98610979526622
497-1260:23.995301767032476
497-1261:3.9425797533078715
497-1262:2.1664590708124543
497-1263:1.0221859059176894
497-1264:2.0183104866155452
497-1265:2.3204643372511375
497-1266:1.2512148422866298
497-1267:1.2745074536865943
497-1268:7.138877505262436
498-1252:7.927260156492542
498-1253:9.442211302911637
498-1254:12.288631437619546
498-1255:0.954432929214377
498-1256:4.839322442214813
498-1257:8.52775405834283
498-1258:8.296155212544592
498-1259:8.077922346485265
498-1260:11.783198782509443
498-1261:4.837805542158417
498-1262:0.9996849041293363
498-1263:1.1698175368668213
498-1264:2.1946134836008198
498-1265:1.9897747223191147
498-1266:1.2365114291297374
498-1267:8.086510316996986
498-1268:2.8627933664335825
