486-1255:11.188407196854557
486-1256:12.412701855298648
486-1257:9.977319828081905
486-1258:8.64696665265988
486-1259:8.44250677077622
486-1260:8.477697871034403
486-1261:8.421537711145907
486-1262:8.375130437666126
486-1263:8.410785374423643
486-1266:8.722028617963332
486-1267:10.544785454267565
486-1268:6.469543420616291
487-1252:10.804774375549586
487-1254:11.79362631625827
487-1256:11.962818583136464
487-1258:7.307865213885317
487-1259:7.673247764631588
487-1260:8.583132904142836
487-1261:8.677175026815872
487-1262:8.640566194972005
487-1265:9.134802181445256
487-1266:6.349007817844114
487-1267:7.158215077474009
487-1268:9.566412029020888
488-1252:11.52710278134409
488-1253:11.97186148686664
488-1255:11.765424205418492
488-1256:11.800481089796685
488-1257:12.090272840054062
488-1258:8.641930289050705
488-1259:7.376573718810103
488-1262:8.71505814869154
488-1266:6.5271204759063295
488-1267:10.057288739049966
488-1268:6.3552213117908165
489-1252:11.799256917315844
489-1256:11.856547262365869
489-1261:7.364434270524656
489-1263:8.192118152487698
489-1264:6.333475151892434
489-1265:7.660040147030969
489-1266:7.3681965560836105
489-1267:9.325013770885668
489-1268:6.6492541372727185
490-1252:11.824508057521042
490-1257:11.833936624861215
490-1259:7.849575356701096
490-1264:10.23156133143931
490-1265:7.493528911523838
490-1266:7.491354619827413
490-1268:6.318355463826489
491-1252:11.941393270290208
491-1254:12.276024956768936
491-1256:11.860823282079084
491-1257:11.66508194719812
491-1259:8.055306502795576
491-1260:7.96876505352805
491-1261:10.119807673734725
491-1262:13.119791756604688
491-1263:10.605257201932528
491-1264:14.239519420617437
491-1265:7.600855892015979
491-1266:8.790936852558474
492-1252:11.936602525521364
492-1253:11.529554778521915
492-1254:12.06163041027356
492-1257:10.979863069177467
492-1258:8.45179494154234
492-1259:7.7383845854000315
492-1260:7.959993479073774
492-1261:12.665546949926854
492-1262:11.454650339663297
492-1265:10.441996291885935
492-1266:9.973516697876926
492-1267:8.814305896493353
492-1268:4.47853734519611
493-1253:12.530459288047052
493-1254:12.110801871768997
493-1256:10.868477673874397
493-1258:10.44965500596628
493-1259:10.224187633647894
493-1260:9.07769686933806
493-1261:9.69003446936104
493-1263:11.035772891515544
493-1265:11.338551044211373
493-1266:7.67440407740101
493-1267:9.47294798925774
493-1268:4.4657643005961
494-1252:5.425934756827641
494-1253:12.432993962659662
494-1254:15.632736272143777
494-1255:13.490910450196981
494-1256:13.14411750180197
494-1257:14.021288799339054
494-1258:13.145382274331409
494-1259:10.944136559128511
494-1260:10.01885089998396
494-1261:7.67209534135641
494-1262:9.429165755593058
494-1263:10.047341688972038
494-1264:8.088814179935731
494-1266:5.51685397924538
494-1267:9.494554175388446
495-1252:5.406610595959156
495-1253:5.167482238821156
495-1254:8.43025869043239
495-1255:11.790769199820001
495-1256:13.81484129598585
495-1257:14.372388887793694
495-1258:14.434360352498905
495-1259:13.60363142116582
495-1260:6.293644576330551
495-1261:7.589270902534274
495-1262:10.721852054717033
495-1263:10.481482661662106
495-1264:10.294081534553804
495-1265:6.322420499743353
495-1266:7.143861322094258
495-1267:9.297661754249223
495-1268:5.615498585722127
496-1252:4.850075742896061
496-1253:5.061038607028775
496-1254:5.517805489963317
496-1255:13.595631425655704
496-1256:15.015895013813314
496-1257:15.869958569421987
496-1258:14.015651399859232
496-1259:12.533578572064753
496-1260:6.187755473371199
496-1261:10.535753813196049
496-1262:10.22751437016722
496-1263:9.94195672417418
496-1264:7.07301458440228
496-1265:9.43052266192682
496-1266:8.110406954064889
496-1267:6.088728847480149
496-1268:5.112859698852413
497-1252:4.816533499205076
497-1253:5.417057183723202
497-1254:4.7622256286174895
497-1255:12.866221539354415
497-1256:11.510296954369203
497-1257:11.566201170009883
497-1258:14.597672396620931
497-1259:12.148515509134398
497-1260:10.838387824958117
497-1261:10.050300530425446
497-1262:9.165212933684874
497-1263:5.371914923432779
497-1264:9.178406516894032
497-1265:9.969928829905541
497-1266:5.759139333547071
497-1267:6.805230496684957
497-1268:5.369938840601849
498-1252:5.303159331511812
498-1253:4.941263421409453
498-1254:5.855688393028371
498-1255:6.3016913860880726
498-1256:6.015979222522511
498-1257:5.851236766107528
498-1258:5.827097202728504
498-1259:4.798643569913094
498-1260:5.603316615234601
498-1261:5.11421531544105
498-1262:5.3850564311135
498-1263:6.433248800023121
498-1264:10.481782240155782
498-1265:9.868835413510881
498-1266:6.29333736227354
498-1267:6.351713027367357
498-1268:6.55631481623796
