486-1252:[0.00585046307129744, 1.237633438978273, 2.6320980772644376, 4.467676480589274, 15.576324241516446]
486-1253:[0.0018376506469621745, 1.403015461989427, 2.911059369612934, 5.03486484687855, 18.879324626214114]
486-1254:[0.005114751397126582, 1.4398505120869807, 2.9958779220936407, 5.2910113617977625, 20.76159091629519]
486-1255:[9.66444793135679e-05, 1.476843515621896, 3.001703383422374, 5.383706219744832, 20.419698240926095]
486-1256:[0.0015917288117464068, 1.404777863066112, 2.980175342166884, 5.276065576465157, 19.20003679130015]
486-1257:[0.0015390478053163292, 1.0256517694921632, 2.2748910497365706, 3.937619872725211, 13.550662820902687]
486-1258:[0.0006128855755491713, 0.8357356933309346, 1.8467529576127149, 3.275927204366969, 11.577750589602374]
486-1259:[0.0004256033032916662, 0.816107328926849, 1.8094558236396114, 3.1701657326704984, 10.869720732086918]
486-1260:[0.0007183232850280774, 0.8726420124760619, 1.8206418019008126, 3.2163955691596797, 10.846150153488495]
486-1261:[0.00023195292116895416, 0.8485166339143149, 1.8044269578574887, 3.188811326041696, 10.839907835513351]
486-1262:[0.001678330512248749, 0.864948419600255, 1.79967732335475, 3.1728835513599565, 10.821783715218189]
486-1263:[0.0003381911077440236, 9.520012171925089, 20.053564468047796, 35.48604197997349, 118.0723500386539]
486-1264:[0.0010163442038333415, 8.810271295896833, 18.528743009747615, 32.81612178924206, 108.3846526635947]
486-1265:[0.011146787218876852, 7.281239083226026, 14.796056921835358, 27.145567902753285, 97.79582730864615]
486-1266:[0.0012495424506795416, 2.4162339784834757, 5.1654454895497395, 9.452640559853627, 33.241915178629]
486-1267:[0.0030991505672126607, 0.48457032292780333, 1.0381350881040108, 1.7881002777126493, 6.114500751231013]
486-1268:[2.262601208613546e-05, 0.5371347798326598, 1.0792548278897627, 1.812291566703787, 6.077160861033541]
487-1252:[0.0010103465429835978, 1.2980946222674614, 2.5553154697539853, 4.514262011877073, 15.996696011125763]
487-1253:[0.0032527415955740935, 1.539417860843832, 3.2092207249612343, 5.7545907118777215, 21.931449876865997]
487-1254:[0.011863788401964115, 1.368542139450451, 2.969146337645121, 5.263276633964622, 19.79275890026173]
487-1255:[0.001772557335300462, 1.446057184700141, 3.010882372466554, 5.3114230388264465, 20.357216043389514]
487-1256:[0.009254038073720494, 1.4284677103666557, 3.080415205215635, 5.4312171472855635, 20.83984515748871]
487-1257:[0.0032680762508334738, 1.4195756438308784, 2.9606921634423635, 5.2515311214796725, 21.448351664396284]
489-1260:[0.002712935577065423, 1.261716222629353, 2.501300102079359, 4.354210209574552, 15.383172415232295]
489-1261:[0.003939281584266041, 1.2266832741396012, 2.5095170059405447, 4.403985183579666, 14.810272283118834]
489-1262:[0.0012150923604821173, 1.1321168820208722, 2.406793074016811, 4.2383504090023845, 14.385832736654308]
489-1263:[3.3541422084226724e-08, 0.8626425630609393, 1.8546799040416904, 3.2733209581933878, 11.133151046007868]
489-1264:[8.669950857154163e-05, 1.9404527875217354, 4.238980912136093, 7.232179112994185, 24.754180499298457]
489-1265:[0.0033384392414887998, 3.725325566165587, 7.964186617770238, 13.993989169376626, 45.48119693653382]
489-1266:[0.07453641812855949, 5.517523183253886, 11.715902574804318, 19.90296620480789, 68.52159334945213]
