486-1252:9.073008518020261
486-1253:9.028558960248134
486-1254:9.238597243914969
486-1255:9.131295858993044
486-1256:9.022848677629229
486-1257:7.790329020912672
486-1258:7.27435608804316
486-1259:7.0252252261516865
486-1260:6.956113560154243
486-1261:6.893177458151796
486-1262:6.817560920562191
486-1263:6.8022867086993015
486-1264:6.754761779153665
486-1265:8.079222251579196
486-1266:7.500140746723986
486-1267:6.509084073416045
486-1268:6.129249746476459
487-1252:9.214437417860184
487-1253:9.272234969291421
487-1254:9.250396972278253
487-1255:9.280287131133344
487-1256:9.221646427438575
487-1257:8.575814605034944
487-1258:6.024005290760527
487-1259:6.183216600695746
487-1260:6.894075077380488
487-1261:7.0374752255963156
487-1262:7.008869652143703
487-1263:6.9356713516582635
487-1264:6.343552666277055
487-1265:8.003753025699497
487-1266:6.1256510452806925
487-1267:6.277212863152406
487-1268:6.26670021135579
488-1252:9.251431229559435
488-1253:9.469046995425133
488-1254:9.270483809061103
488-1255:9.230795127808474
488-1256:9.188767813286526
488-1257:9.132992347056842
488-1258:7.302687578481128
488-1259:5.8706151127443595
488-1260:5.8342993430605254
488-1261:5.897273885792416
488-1262:7.115560016284322
488-1263:7.0700509600553545
488-1264:5.942358658027368
488-1265:6.040242443156425
488-1266:5.769273647380732
488-1267:6.076457595074582
488-1268:6.2442420698402055
489-1252:9.568612115956705
489-1253:9.541741320110537
489-1254:9.429547254654132
489-1255:9.277696690579692
489-1256:9.165761285934437
489-1257:9.132041821166883
489-1258:7.67199321515882
489-1259:6.307233775858053
489-1260:5.973121217437528
489-1261:5.853318061428157
489-1262:5.832398073664084
489-1263:6.753591695527432
489-1264:6.2114379724582705
489-1265:7.040422433292195
489-1266:6.6598928422439885
489-1267:6.054699947216109
489-1268:6.119137976626167
490-1252:9.873660722813995
490-1253:9.539842852650022
490-1254:9.560517941035444
490-1255:9.28962301835839
490-1256:9.183472711429303
490-1257:9.079160830463296
490-1258:6.856305855082952
490-1259:6.642128204452929
490-1260:6.481726131481306
490-1261:6.241884120447249
490-1262:6.077318582105692
490-1263:7.5937565798584306
490-1264:7.2012452697709355
490-1265:7.032749798691208
490-1266:7.104954470565213
490-1267:5.206835961390648
490-1268:5.935734068920198
491-1252:10.125607104174238
491-1253:9.356588374632357
491-1254:9.568171329656806
491-1255:9.263662270885275
491-1256:9.114759604804297
491-1257:9.024868152804972
491-1258:6.944473685726127
491-1259:7.021320044785373
491-1260:6.987988684633362
491-1261:8.312867794897102
491-1262:9.783016402825195
491-1263:8.103316228679391
491-1264:7.219349629835101
491-1265:7.762836224996034
491-1266:6.179936820003583
491-1267:4.58138510527669
491-1268:6.175112433613058
492-1252:10.484081339777628
492-1253:9.682188574407363
492-1254:9.3881544370458
492-1255:9.298794781051013
492-1256:9.125173313709627
492-1257:9.023031638796134
492-1258:7.29525256577015
492-1259:6.797837550481863
492-1260:7.810490030203142
492-1261:10.192169636450666
492-1262:9.305480451145268
492-1263:9.204134299275578
492-1264:8.395640419929274
492-1265:7.770678389140788
492-1266:8.778683393980828
492-1267:7.134088411387157
492-1268:4.756626351812187
493-1252:7.173352570694718
493-1253:10.644219666864238
493-1254:10.03111884503158
493-1255:9.473492188526464
493-1256:8.197017534370634
493-1257:9.460138469244132
493-1258:8.461325002391051
493-1259:8.374515650388124
493-1260:8.151184106139713
493-1261:8.54041902205305
493-1262:9.35844351298885
493-1263:9.001469843774307
493-1264:9.624573461092531
493-1265:8.811898039243495
493-1266:6.691405772355469
493-1267:8.064387463095317
493-1268:4.489009200969525
494-1252:4.649455772811192
494-1253:8.310056562347754
494-1254:11.224833244220996
494-1255:11.128645523051008
494-1256:10.308705483305479
494-1257:11.262803412319535
494-1258:10.525332842844788
494-1259:8.146672653823147
494-1260:8.286728714512666
494-1261:7.643080075374514
494-1262:8.304652794818384
494-1263:8.583027900875958
494-1264:8.106657398037855
494-1265:7.742410037799536
494-1266:4.7174073413759094
494-1267:8.01212737525092
494-1268:5.4155276272573545
495-1252:4.704600481330384
495-1253:4.523150790966047
495-1254:6.916152509407458
495-1255:9.450010789081826
495-1256:10.345547467464513
495-1257:10.57444788935622
495-1258:10.890638156187917
495-1259:10.36460835030014
495-1260:6.157345925351684
495-1261:7.054719357716218
495-1262:8.854014387296496
495-1263:8.594324912420204
495-1264:8.108269684302332
495-1265:5.298803878604542
495-1266:5.754756508425548
495-1267:7.550948177653334
495-1268:5.200376610142759
496-1252:4.489926152851698
496-1253:4.4027036277447555
496-1254:4.477458685040312
496-1255:10.149766434709134
496-1256:11.18315084791345
496-1257:11.798505192112781
496-1258:10.451508776388978
496-1259:9.400411684488779
496-1260:5.796774185771563
496-1261:8.21361827594059
496-1262:7.713624097162336
496-1263:7.648903790350135
496-1264:5.660953673303866
496-1265:7.377534510535813
496-1266:6.466545261911712
496-1267:5.218232725994138
496-1268:5.086155052450522
497-1252:4.716286190806227
497-1253:5.104355341984671
497-1254:4.242960341409986
497-1255:9.591762471569648
497-1256:8.487853068375891
497-1257:8.580721257607406
497-1258:10.762068257139836
497-1259:9.03650929902871
497-1260:7.944000504331869
497-1261:7.886369629957957
497-1262:7.229196241819451
497-1263:4.805704947136676
497-1264:7.088038477984772
497-1265:7.3155226499655415
497-1266:5.430895075400654
497-1267:5.222022052303007
497-1268:5.56656592883636
498-1252:5.189553790879587
498-1253:4.706875165763391
498-1254:4.9337210387263015
498-1255:4.807814136604789
498-1256:4.492037197225813
498-1257:4.16629171108134
498-1258:4.177118662276129
498-1259:3.9080771640599665
498-1260:5.31455915895555
498-1261:4.423054579412949
498-1262:4.865738951508151
498-1263:5.02498796763569
498-1264:7.522462026408855
498-1265:5.235382403434714
498-1266:5.042093316657913
498-1267:5.886591588117272
