486-1252:[0.15820767532972724, 3.009597840674875, 4.686028225220127, 6.290696066195656, 11.593445127381948]
486-1253:[0.7850011730809285, 2.9968017572800427, 4.346672486903573, 6.507402413683625, 11.362264242866324]
486-1254:[1.75498144052699, 2.8211025913086427, 4.054734878906615, 5.897765955191563, 11.21248542536668]
486-1255:[1.0393621986165016, 2.5367857674970526, 3.9977310253033096, 5.874543084595549, 10.691147024695319]
486-1256:[0.33843194492359885, 1.993118259445028, 3.4788430063056204, 5.957954109167451, 10.916695028485933]
486-1257:[0.7129707693583853, 1.2557140431162708, 1.9867863118212714, 3.8967460072252473, 8.246735377031598]
486-1258:[0.4444490437480013, 1.0526413355076034, 2.0891063018674316, 3.2966566246743048, 6.5707693629509905]
486-1259:[0.0331472921464524, 1.1749026264635907, 1.942592807059004, 3.5482161528627403, 6.67053182611906]
486-1260:[0.1486484551646896, 1.1293771796704117, 2.0530832151160574, 3.21488321458369, 6.769967254596054]
486-1261:[0.17824168094831805, 1.0997555045055556, 2.082888426460862, 3.5228787608909276, 7.248803248251825]
486-1262:[0.10711954876276053, 1.1172778655299975, 1.969500454892465, 3.501674010963077, 7.277706686771943]
486-1263:[1.824657649829959, 14.06708486848504, 21.096633310741595, 34.391760565986885, 75.63765748169851]
486-1264:[1.3652901635481953, 13.771585282290424, 19.605337916817092, 32.24124421874616, 69.5614138845836]
486-1265:[0.5928236589285234, 11.296557520586347, 19.2842502363913, 26.17386809057463, 45.67246998155096]
486-1266:[1.1942945708043453, 4.368715261787941, 6.751303679828688, 9.38763633933927, 17.551217672117076]
486-1267:[0.008069429718787546, 0.20687443601103794, 0.4136083075060757, 1.027774616995873, 3.2352301215046744]
486-1268:[0.10853301313055397, 0.5538333152864139, 1.0382333256967318, 1.2775606992333852, 3.070418206050487]
487-1252:[0.19103365610747858, 3.634710196638782, 5.397239962539119, 6.520385517527634, 11.973205850705568]
487-1253:[1.3696874383330027, 2.6473686108418555, 3.9325981096377944, 6.0870630841330655, 10.981717559963819]
487-1254:[0.7754279446270118, 2.4519966203074226, 4.022371004545498, 5.560432212981489, 11.041647646314232]
487-1255:[1.4727412316391337, 2.3353074057923493, 3.784405987299138, 5.465532482996714, 10.886239629431067]
487-1256:[1.7407931630035236, 2.522008113279842, 4.0499718157301245, 5.084900034682828, 10.548402225084203]
487-1257:[1.1122747096061545, 2.631574990483138, 3.8139871994013035, 5.519291123764102, 10.314346655027137]
487-1258:[0.12101219648403116, 1.6279777473613732, 2.568332609977279, 4.244858587005119, 7.380489725141501]
487-1259:[0.12094322270509394, 1.2367595232326885, 2.5218686587088968, 3.9337700428481845, 6.7153386067692225]
487-1260:[0.058795861087375556, 1.567615781002056, 2.2131504782197204, 3.6038854190214735, 6.693629168730766]
487-1261:[0.1688288013580319, 1.099888260925514, 2.113239768344144, 2.938514584465402, 6.407108515383062]
487-1262:[0.057127420048544764, 2.3245556758439587, 3.6013594159756863, 5.414519937533171, 11.101052032316318]
487-1263:[1.7703918595939285, 17.360004124425757, 22.898719790591883, 37.770061466626515, 84.74855173691321]
487-1264:[0.5554376065073541, 7.296434375762757, 17.09330018091697, 26.884677237775307, 66.84039739908076]
487-1265:[0.6820953654606683, 12.546743802333452, 21.65850676366958, 28.807713652115837, 52.366795086254854]
487-1266:[0.8982915485260605, 3.353794566576333, 6.149214162012896, 10.336004745650001, 24.78449365766727]
487-1267:[0.020915871259440166, 0.15577109528511102, 0.4070934682998306, 1.3739483901227505, 2.867756134522839]
487-1268:[0.4298079890542965, 1.0866000450663655, 2.102195997692256, 5.112572271932116, 12.918481779174257]
488-1252:[1.589039163513121, 15.473483431478442, 21.723208546235156, 31.780625849824986, 57.813771392103206]
488-1253:[4.242841505520687, 13.848711331369998, 19.367881194408568, 30.70132058136634, 55.84358980114297]
488-1254:[1.815708271584839, 5.7058666159473965, 7.6271592212187755, 11.973443699129447, 22.12456443404021]
488-1255:[1.6623528761627568, 2.5168382282671296, 4.1978158307819005, 5.764141858139933, 10.482980069255618]
488-1256:[1.7967900798448966, 2.5193685330183833, 4.066030599706856, 5.116826698606189, 10.566039783919436]
488-1257:[1.481278167380765, 2.614979843680029, 4.34989456511223, 5.315818431070355, 10.719078290331893]
488-1258:[0.5756089393770338, 2.2026694063379484, 3.0315925632170106, 5.467626040243157, 10.698310851610344]
488-1259:[0.015399383211118334, 1.60900179007802, 3.7278942717359485, 5.0388819221539585, 9.512053778513717]
488-1260:[0.09702140501700285, 1.8531806300555225, 3.3003888034102573, 5.037157427292765, 9.369796854335448]
488-1261:[0.31082001726215935, 1.2618643335271411, 3.210757442037906, 4.281147352200577, 7.604775889606302]
488-1262:[0.1698806524809342, 1.794761696596204, 2.32603142221674, 3.7861967702205437, 7.564421320015892]
488-1263:[0.9560423951068628, 10.717665409685814, 14.051679687699874, 23.40323397411641, 52.4610553489816]
488-1264:[1.6549027595302164, 7.496267009796483, 15.378966170656383, 21.191823056840263, 54.00588128490119]
488-1265:[0.48845088874395515, 7.598785964935615, 16.989020346535227, 22.98641430447637, 54.61656604117837]
488-1266:[0.3018769197556139, 3.523909559066105, 4.678459691793307, 9.258922840792536, 34.27634585010529]
488-1267:[0.2141270711164509, 0.936714169776117, 1.3671536724104243, 3.3063122658807664, 9.365078971768696]
488-1268:[0.08164678089676158, 2.042600085743892, 3.648364273849637, 4.910253491928216, 12.578731062919928]
489-1252:[1.0591235475993699, 27.78469724304749, 38.58854981326414, 52.20648475874668, 99.72882768041273]
489-1253:[4.882468352470141, 22.147519167006166, 32.622981719731854, 51.395846402480615, 93.74916517073893]
489-1254:[5.3130781830284945, 12.889093276985761, 19.88320992129195, 29.27217895962795, 54.374540578036374]
489-1255:[6.885871666902261, 10.720710557509697, 16.670338900876914, 23.247849317498613, 44.8380198822982]
489-1256:[2.339540721042809, 4.210998674929865, 6.593785729922239, 9.043920052211964, 17.26973461032449]
489-1257:[1.7498741120071415, 2.290844439900397, 4.263602952088057, 5.379100132704311, 10.797247282801806]
489-1258:[1.7915976168996224, 2.336767597829164, 3.0052593903979776, 5.556522807477421, 10.165451394128297]
489-1259:[0.012750717558617453, 1.36215065048059, 2.882601305882808, 5.265987898111337, 10.294966469155398]
489-1260:[0.0006559750043422241, 1.6408836804697629, 3.4633626806152797, 5.022229311879311, 9.53370530850421]
489-1261:[0.0015006518342914887, 1.9759709211164367, 3.4220767595932564, 5.1205864637900085, 9.123048323773602]
489-1262:[0.041267628337521955, 1.1614007451388044, 3.1723663798190387, 5.166624671832473, 8.50558704762932]
489-1263:[0.042625890920305665, 1.3432745289762789, 2.1920936787489858, 3.5660234808383873, 6.886749625751641]
489-1264:[0.11494414577485657, 1.4311210816066477, 3.17417610847874, 4.897889923924247, 12.598957271656772]
489-1265:[0.7594208035708618, 4.810813057500781, 7.783181272600572, 12.67125776920794, 24.113273271053288]
489-1266:[0.48449189970727957, 6.1779329271384995, 10.966125535556841, 18.297310117919068, 39.735560489076875]
489-1267:[0.07860564169791928, 1.4419677850509593, 2.4542519754257768, 4.951636037376478, 11.834826020698571]
489-1268:[0.17487786299770391, 1.4947068029335426, 3.439320328066927, 5.193960913505023, 15.800630099110208]
490-1252:[0.24585625290083613, 8.250619062294582, 20.851313392889814, 26.914280312852647, 55.964360688876496]
490-1253:[1.4636632855072662, 4.576099416659826, 6.965401844097968, 11.53369985913438, 20.28426252776441]
490-1254:[8.194513382059085, 23.358075215895894, 33.65397080811289, 50.83976326429023, 94.15586124082131]
490-1255:[3.4462550187857346, 6.7175378070616745, 9.509846560274532, 13.778311671557844, 26.48416632394978]
490-1256:[14.983114167574513, 22.13235132937521, 33.93030076289929, 44.74867166617594, 85.88470364040859]
490-1257:[4.703014243715927, 7.522312885494671, 11.577294995462275, 15.78157918767571, 29.813130817435734]
490-1258:[0.16325897798751043, 1.5894027855065485, 4.217785264517346, 6.545753495349993, 11.156961599441047]
490-1259:[0.7107789425606157, 2.2961566990799103, 3.4187633031612457, 5.849862194156255, 10.481779356012055]
490-1260:[0.37003249742036814, 2.3672530253101414, 3.5026488822913606, 6.113695624572642, 10.322848987785463]
490-1261:[0.457893287197507, 2.3217524499624993, 3.1393958206847756, 5.693055193352299, 10.40744344841032]
490-1262:[0.020432848696742667, 1.094948008841282, 2.8017738854882914, 4.310145599205287, 8.673485775754287]
490-1263:[0.008603881870342889, 0.9806420098098947, 1.83740993736712, 3.3489704158603244, 6.586833122197071]
490-1264:[0.06739625236290436, 0.5768014075672365, 1.3219485221693148, 2.0975651779414655, 5.976424125301428]
490-1265:[0.0699717156030637, 0.5798126146886782, 1.12660970175612, 1.4927955780911981, 3.1004289528700717]
490-1266:[0.0360857348526622, 0.6021022764784973, 1.4308836788024806, 1.9992125710558142, 5.350663969682664]
490-1267:[0.19070874217901235, 1.378665471673525, 2.0533968784389813, 3.051702491525006, 5.431391398592268]
490-1268:[0.25385716261075686, 1.0633648716666784, 2.588222265176256, 4.858658141365687, 11.57445333236734]
491-1252:[0.021873543313205346, 1.863736575594512, 4.599978579745674, 7.108843899487631, 13.698711908430312]
491-1253:[0.2992119379952243, 3.3838958877698104, 4.3881036894769245, 6.584703342914956, 11.56680484876427]
491-1254:[1.787004757599675, 6.370616821632748, 8.81603185046005, 13.917259684888414, 25.419026873416826]
491-1255:[7.908725346681308, 13.436217426090707, 21.05302196273881, 30.182423300529052, 57.246330150392964]
491-1256:[5.960895467296751, 9.005537449750612, 14.896214677128789, 20.755608097808313, 38.91185171107557]
491-1257:[6.559877106845363, 11.111202236565, 17.618127543351733, 23.144419188926804, 44.14951972928054]
491-1258:[15.179550781321723, 60.77711924373634, 88.99481796713297, 138.39959013865496, 183.70448648176443]
491-1259:[3.0124893154547863, 57.83456496572319, 81.28160798089186, 141.4407294537105, 251.99855170965657]
491-1260:[2.284104789799187, 12.078183896858533, 20.680010518230233, 35.68505661706217, 64.36722788767736]
491-1261:[0.200319892443666, 1.2077665946692564, 2.282600021464935, 3.5020891955349693, 6.056066884099401]
491-1262:[0.746682681581909, 2.114260024575744, 3.289681045139094, 4.8835868848746955, 7.457707272058666]
491-1263:[0.010983571805326164, 1.3877919024990089, 2.3248729011369065, 3.470866042598651, 5.597822214913453]
491-1264:[0.02905896753119208, 0.5693170691118006, 1.209456519116527, 2.3973014053796406, 5.106797199978786]
491-1265:[0.11219442784387468, 0.7232443218171829, 1.0093456844893058, 1.6878099385718173, 3.2869959214714584]
491-1266:[0.19613277205029078, 0.7547728793590025, 0.9421449511436162, 1.291602374636053, 2.1268911312429175]
491-1267:[0.01766211180091304, 0.26619486835488004, 0.5979820627718375, 0.965261362240919, 1.642454289884725]
491-1268:[0.3272145489741547, 3.1433757232741684, 4.191034485213024, 8.059037441933114, 19.856025792274693]
492-1252:[0.5467834744026447, 3.082591167486118, 6.405623938623528, 11.695231202048085, 18.488508860029853]
492-1253:[0.500445648612839, 2.8070460065929836, 6.828093169189366, 10.32283636499361, 19.7777130258575]
492-1254:[3.7758977881833857, 11.327202030430712, 16.670040174229655, 24.874397401654043, 45.47587655281359]
492-1255:[6.727826733119969, 13.800740794534512, 20.813248435065873, 31.3019768667902, 58.06989975811672]
492-1256:[8.713680213239286, 13.873538064419762, 21.718506080096603, 30.005511217375542, 57.44758875803015]
492-1257:[0.7942969252265897, 11.076059730632707, 16.86687337702908, 23.741249251065888, 42.566946542107274]
492-1258:[16.604917624931943, 40.54714001055979, 59.380113611462946, 87.47532464393679, 122.18606120808272]
492-1259:[1.2609701929335415, 7.1723135435589, 12.334378385703204, 21.787495662236964, 38.16106814599124]
492-1260:[2.7401428602129556, 15.072281491190111, 25.75087968707092, 58.69142048049112, 117.0662066887304]
492-1261:[3.16856868300556, 10.842483423090076, 17.130078616078507, 43.64507811897446, 87.24107193416125]
492-1262:[0.43173533401730424, 1.644282013777234, 2.8646025459884417, 6.93473108575925, 14.611059933728797]
492-1263:[0.1388648197530742, 0.6526563516475377, 1.3787742152590088, 3.3057844070762332, 6.963871073645798]
492-1264:[0.07245166089179023, 0.8993503286582394, 1.310934248781253, 3.030950560415305, 6.451397763838042]
492-1265:[0.03409096821258473, 0.7295646754193106, 2.4198002166413044, 3.1874290554102584, 5.94260226973207]
492-1266:[0.2208500706618679, 1.400379392689854, 2.7315791668602927, 3.612581018762043, 4.941337956731871]
492-1267:[0.05705586886066527, 1.856312026411823, 4.180412836799636, 5.474718079739137, 9.333117641008549]
492-1268:[0.8154667204884163, 2.4693989200375484, 5.051548212561329, 6.309825805320635, 18.418780536140986]
493-1252:[0.14129988104615165, 0.5227662474266461, 0.9071102290061397, 1.8328829031954506, 3.6178855083333588]
493-1253:[0.10930189537677393, 2.13302934802244, 6.752487839684051, 12.5027809749498, 19.83207956311925]
493-1254:[0.2969446696910154, 11.979736396006132, 28.58122982734804, 39.96994465062082, 75.66784979746933]
493-1255:[1.5263104896655193, 6.534785117673437, 9.539963099708217, 14.562428789368418, 26.078871494755475]
493-1256:[0.36812582436155594, 5.83770058259347, 7.908706299236215, 12.157252556001346, 22.48155181102048]
493-1257:[1.3211217320372413, 3.9790520811877954, 6.5210169876969815, 8.715921493782886, 15.621054986990544]
493-1258:[5.376766920465116, 14.174962574361004, 25.302220118513432, 34.751145747314, 43.023386657337085]
493-1259:[0.5922838981176426, 3.823054750645852, 8.033545150864697, 15.198968263198438, 29.277634948094573]
493-1260:[0.9826417535044811, 20.73448333097312, 46.662759954727136, 93.71874852662853, 183.05396033053148]
493-1261:[0.020894104533766722, 6.266494479562574, 13.291637487934707, 32.045768323923014, 63.554392508094594]
493-1262:[0.2844226133540815, 0.8735014645058179, 1.3601569809259697, 3.4280579507954876, 7.5543997806903]
493-1263:[0.304915161609987, 0.864501432065123, 1.5571916293261996, 3.1773691397400565, 7.266793714571605]
493-1264:[0.028798872061628344, 0.5426055898736637, 1.1950342452612235, 3.217293531641256, 7.296367691421111]
493-1265:[0.01665546389707373, 0.41864559280546976, 1.1921281648051583, 3.2469767935506626, 7.2705904428064585]
493-1266:[0.1142145325396946, 1.0622318596887226, 2.259649083778294, 2.868951077535491, 3.191976395730407]
493-1267:[0.4829629027988176, 4.815967285771247, 9.947484330178291, 11.115356765084048, 17.554016411975525]
493-1268:[0.38804567961318526, 6.702193685425286, 9.648212471401038, 13.250723577411634, 18.883508696143423]
494-1252:[0.4718419987212741, 2.117910723159726, 3.280091941502217, 3.9514619294476567, 6.106882991713789]
494-1253:[0.03466312050883147, 0.728737606423369, 1.6728971888889355, 4.229194562591822, 6.676635393046219]
494-1254:[0.544473310747577, 4.94471918467071, 12.346869250068721, 19.24835921864419, 37.37642604656199]
494-1255:[1.4202425875605513, 9.420549517213772, 20.814747847319737, 29.968274703416824, 60.19845144816162]
494-1256:[1.3806070235394827, 4.272783812864525, 8.917283860970784, 15.302871827881248, 27.317922766798944]
494-1257:[0.3355592942048702, 7.707517188277819, 15.383058364730175, 24.059222278718806, 37.08686355470445]
494-1258:[1.829250326817231, 7.940211624318806, 9.47665924237085, 11.138481653002657, 14.574082066417802]
494-1259:[0.07324815519208983, 4.5967055908001555, 7.132618010511649, 13.145617528274396, 24.371040162162046]
494-1260:[0.04277455887726944, 2.3183329329506446, 3.852848090945095, 7.6948426490652615, 14.014943153292528]
494-1261:[0.18682693410845985, 0.9242196397821134, 1.7518820581307146, 4.657451110675833, 8.491322286760692]
494-1262:[0.01564682085857072, 0.5574525183071586, 1.3647166249028668, 3.4273812891916497, 7.710982158000693]
494-1263:[0.11577174807658608, 0.7949889286055667, 1.231295315339067, 3.724027729109901, 6.974459376865429]
494-1264:[0.5855248693422013, 0.8264528349402145, 1.0966257020492378, 3.4333430703097374, 6.88771169080151]
494-1265:[0.1025221659818385, 0.9657262421558617, 1.7616735045585372, 2.9134715041561314, 6.255739529625746]
494-1266:[0.3689329206603773, 0.5861758462147826, 1.3887246091847647, 1.7933458306474437, 2.1871637584653136]
494-1267:[2.132960106058306, 8.189585688218521, 16.08394152757394, 20.02929237769353, 30.244943794791055]
494-1268:[1.181456122511861, 23.378963389484767, 30.67914114864874, 35.159472674725365, 44.82505136449805]
495-1252:[0.028905581769787858, 0.5770123499375845, 1.2882044829164059, 1.6048692851174824, 1.9096290846795227]
495-1253:[0.016032842684918336, 0.8512130251804351, 1.6199050646415198, 1.9230619258157997, 2.2630147721327454]
495-1254:[0.038764044737128245, 0.44375016231039055, 0.6808101861485749, 1.9099012704604164, 3.471877220981078]
495-1255:[0.7332366914884005, 2.323101549814684, 3.580784953046333, 4.384800246256891, 6.679966645189708]
495-1256:[1.0085241065391983, 14.007475284381186, 22.391013932962267, 28.883123655142995, 41.5873664101166]
495-1257:[1.8984720339677779, 19.644561365925966, 23.81622158759066, 31.734056031831173, 43.07121354620517]
495-1258:[3.181084352786968, 33.87972464705901, 43.53478762705234, 48.452093043126396, 58.961844054686196]
495-1259:[0.8173865676877199, 18.9095358228916, 25.46310941178659, 27.8532148350455, 32.04953429939178]
495-1260:[0.6476727371227753, 14.845337419568011, 26.314134724147067, 34.3036394887031, 52.80453310194423]
495-1261:[0.6973205910325646, 15.841683701106689, 23.028057571206233, 56.19783199195314, 112.19858673502313]
495-1262:[1.3561254744711277, 15.75266326429039, 30.53231358612652, 67.22978819483242, 144.5444991127453]
495-1263:[5.634082362756544, 14.19672433116807, 33.96455178590941, 65.38092580632096, 141.3825729846128]
495-1264:[2.3495617689040955, 15.86971493703227, 25.670468031423326, 62.90142865213687, 131.4203603041645]
495-1265:[1.9933165477310126, 11.747670150388487, 22.88688015161941, 38.79225893665536, 66.2172283305108]
495-1266:[1.3136974735304534, 6.732121923467318, 32.824897875194836, 40.15192088299382, 53.95662581925677]
495-1267:[3.319751349986575, 16.024413094531297, 33.725828431621835, 42.80973142527725, 69.64565061053247]
495-1268:[0.24564992751794534, 0.9902052594985449, 6.28867386333782, 7.551783822451384, 12.774743133762627]
496-1252:[0.4522713751523497, 10.291455159869273, 15.842441103163367, 18.80759523447783, 34.51541906716096]
496-1253:[2.4184807559077512, 8.918893723475193, 14.407314843888486, 18.353345694623016, 24.074945484497732]
496-1254:[0.10739219345347806, 4.5741551585738165, 7.291247636221485, 11.560970045216486, 19.807669298096158]
496-1255:[0.7907935617215571, 6.444208623179975, 17.95334490655938, 38.9452845868213, 49.13742871022856]
496-1256:[0.6850055520930027, 10.976054923776346, 25.124681182847212, 42.29055193119186, 52.56989173154665]
