486-1252:3.8638449365352527
486-1253:4.242029978430184
486-1254:4.378210948967433
486-1255:4.395867690159058
486-1256:3.864404285715738
486-1257:2.9301832321738632
486-1258:3.1819060306579474
486-1259:3.486584376566445
486-1260:3.4365644861902744
486-1261:3.48398873017177
486-1262:3.3897328270511102
486-1263:36.329834651046156
486-1264:33.7984763855895
486-1265:23.106476520282204
486-1266:7.568092199894001
486-1267:0.9382699080126855
486-1268:1.0935035221023073
487-1252:4.475498202628803
487-1253:4.130913007802439
487-1254:4.167668068283831
487-1255:4.259038234669978
487-1256:4.437704603864592
487-1257:4.777719370270948
487-1258:4.506677670217239
487-1259:4.103088899469382
487-1260:3.755170386901051
487-1261:3.2739342331036565
487-1262:5.742695172681059
487-1263:40.8751724307083
487-1264:29.027620212835444
487-1265:26.028388228883614
487-1266:8.68067128531698
487-1267:1.180541383299055
487-1268:4.585102668744774
488-1252:20.326905526717653
488-1253:20.650498126640223
488-1254:8.160060291585987
488-1255:4.459084985581995
488-1256:4.3128824407076225
488-1257:4.583564088348235
488-1258:6.0838668289408515
488-1259:5.756215223838074
488-1260:5.390848566673468
488-1261:4.673287632927911
488-1262:4.010433670767332
488-1263:25.5744519437051
488-1264:24.522948101608755
488-1265:25.72080527681471
488-1266:11.394555048003733
488-1267:3.790623461249289
488-1268:5.130567504386542
489-1252:34.72071467567153
489-1253:33.20233017054567
489-1254:21.18859926798461
489-1255:18.451851382776848
489-1256:7.214934127480746
489-1257:4.581268892595726
489-1258:6.035488193868278
489-1259:5.863688220896335
489-1260:5.711335977225084
489-1261:5.628186867162953
489-1262:5.260992852076665
489-1263:3.628777028132411
489-1264:5.476102850904204
489-1265:10.942744245464526
489-1266:13.095506945279919
489-1267:4.004035177656005
489-1268:5.071365445694844
490-1252:13.826785789313044
490-1253:7.166856478253479
490-1254:35.99675922036177
490-1255:10.704366766498726
490-1256:37.6703971900435
490-1257:13.329854408777406
490-1258:6.808321124887685
490-1259:5.756559166626053
490-1260:5.877590596429221
490-1261:5.588635087863287
490-1262:4.769424417512965
490-1263:2.9630095723420475
490-1264:1.466834045373723
490-1265:1.2647808553103261
