486-1252:5.285750250260302
486-1253:5.195964715646358
486-1254:5.164358447219855
486-1255:5.106935012825091
486-1256:4.86621911707949
486-1257:3.347345507613802
486-1258:2.975842078703124
486-1259:3.0656440701276684
486-1260:3.0177947694647504
486-1261:3.155600325932149
486-1262:3.1034953730677497
486-1263:33.226239833382955
486-1264:30.716221608494756
486-1265:23.26052875227978
486-1266:8.246450688786643
486-1267:1.09581596057972
486-1268:1.2356130192519712
487-1252:5.657168370368276
487-1253:5.0876204241890015
487-1254:4.987697641167545
487-1255:4.998536942740909
487-1256:4.9639345010036315
487-1257:4.82671763829092
487-1258:3.7108843026057183
487-1259:3.4367122761387283
487-1260:3.222020014689157
487-1261:2.91989234933577
487-1262:5.113428803600317
487-1263:37.36871385585868
487-1264:27.11433386924509
487-1265:26.28339742257244
487-1266:9.493390745625282
487-1267:1.1464054046148722
487-1268:4.705687993641213
488-1252:26.25810797847238
488-1253:25.586675917980024
488-1254:10.167200208807657
488-1255:5.042266012912434
488-1256:4.910717781820393
488-1257:5.071031287555666
488-1258:4.99375372863939
488-1259:4.528990000283723
488-1260:4.322284112268407
488-1261:3.7818886176674313
488-1262:3.5562652677342914
488-1263:23.381917847189897
488-1264:22.469502230621913
488-1265:23.20324258836647
488-1266:11.805817614573263
488-1267:3.5657038039246527
488-1268:5.0385908213583015
489-1252:44.16101982212033
489-1253:42.35481783202297
489-1254:25.123986396919598
489-1255:21.132482930943926
489-1256:8.16909739915707
489-1257:5.075899637565477
489-1258:5.074368914171891
489-1259:4.6088537506062055
489-1260:4.557223770719624
489-1261:4.538748504799624
489-1262:4.236302882539456
489-1263:3.2352143651524954
489-1264:5.042133564336201
489-1265:11.213394872696778
489-1266:15.487412728232407
489-1267:4.4149833067473505
489-1268:5.552111228351166
490-1252:24.430163157908616
490-1253:9.224440603626933
490-1254:43.379307714757516
490-1255:12.430462098391844
490-1256:41.80174814266426
490-1257:14.637166464889454
490-1258:5.383320129109339
490-1259:4.937512508708445
490-1260:4.947430446741807
490-1261:4.599334880783437
490-1262:3.800477991531551
490-1263:2.8238128952486297
490-1264:2.065208447679862
490-1265:1.390482603703368
490-1266:1.9319958961338521
490-1267:2.6756811004150065
490-1268:4.366189482209531
491-1252:6.059560557462139
491-1253:5.285669191161456
491-1254:11.525161404745992
491-1255:26.890273442092283
491-1256:18.703032019559124
491-1257:21.926846379539004
491-1258:110.2186485692664
491-1259:116.24081989419574
491-1260:30.015923468116732
491-1261:2.9836098024214754
491-1262:4.089886092504956
491-1263:2.8060549226737246
491-1264:2.181545723234847
491-1265:1.4659900781754063
491-1266:1.1089732362080276
491-1267:0.8042157856423897
491-1268:7.368681689093583
492-1252:8.644322490193826
492-1253:8.72745846399516
492-1254:20.767327506348895
492-1255:27.200485254839194
492-1256:27.641344609704213
492-1257:19.819616220125162
492-1258:71.14503857627469
492-1259:17.838535557292424
492-1260:51.16077596857773
492-1261:37.832954454224826
492-1262:6.2717204344166815
492-1263:3.0345732208331593
492-1264:2.9173767947020606
492-1265:2.9054943162546376
492-1266:2.883585308647159
492-1267:4.769748174007231
492-1268:6.314601626848691
493-1252:1.6311658215315876
493-1253:9.257167749361436
493-1254:32.96575472244045
493-1255:12.033902608212129
493-1256:10.634226836504983
493-1257:7.522860392645107
493-1258:27.25294272725631
493-1259:13.66294773694306
493-1260:83.98088513474531
493-1261:27.842251296895306
493-1262:3.066856171525517
493-1263:3.058338001879182
493-1264:3.047541554718446
493-1265:3.079424873553168
493-1266:2.188300326039246
493-1267:9.836241711088034
493-1268:10.69136286091823
494-1252:3.499921478693186
494-1253:3.2991217353996687
494-1254:16.063949174991507
494-1255:25.268486337313437
494-1256:11.954641078510349
494-1257:19.142270302655476
494-1258:9.652799273957042
494-1259:11.61471406455902
494-1260:6.609175336254812
