486-1252:5.2140457799535085
486-1253:5.5651403254934015
486-1254:5.921450845928846
486-1255:5.717740023555796
486-1256:5.408741682238583
486-1257:4.814030688272494
486-1258:4.86636005493515
486-1259:4.822808963444153
486-1260:5.034999951460921
486-1261:5.039444687601889
486-1262:4.792617459936919
486-1263:4.948697708866884
486-1264:5.077523487350494
486-1265:4.778073268934913
486-1266:4.793601746590236
486-1267:3.9587378597957845
486-1268:3.807467360312037
487-1252:5.109325004732495
487-1253:6.509165448106634
487-1254:6.370580389384323
487-1255:6.028022025612298
487-1256:5.424355728114956
487-1257:5.096674962151474
487-1258:4.057844346440252
487-1259:4.144113382076969
487-1260:4.805315728650728
487-1261:4.986633379001354
487-1262:4.837514019132956
487-1263:5.155629183691267
487-1264:4.615278235476664
487-1265:5.481861782569938
487-1266:3.9961146113121857
487-1267:3.7326719941851656
487-1268:3.9048671290324335
488-1252:5.564861514694684
488-1253:6.239776001085941
488-1254:5.829659464589458
488-1255:5.570715133089021
488-1256:5.692243705220316
488-1257:5.375228519450769
488-1258:4.5495984472148505
488-1259:3.97719414452519
488-1260:3.904505844036776
488-1261:4.111211047989052
488-1262:4.835444713786087
488-1263:5.153312291114482
488-1264:4.216954497983725
488-1265:4.356833210099488
488-1266:3.659126042405126
488-1267:3.7739715867454957
488-1268:3.4411477950347633
489-1252:5.862232958290151
489-1253:6.021147483092985
489-1254:6.441681522462759
489-1255:5.679505850933393
489-1256:5.441566741705491
489-1257:5.521079263419213
489-1258:4.4173646537397655
489-1259:6.97893603495867
489-1260:4.1306042842017145
489-1261:3.8677544640551864
489-1262:4.050744594055582
489-1263:4.747747132556097
489-1264:4.124294761469468
489-1265:4.512329268716235
489-1266:4.659974963739772
489-1267:3.3294225474143038
489-1268:3.604180624429058
490-1252:5.683534694962787
490-1253:6.033752054340454
490-1254:6.236976468232478
490-1255:6.192019291886407
490-1256:5.880758114823985
490-1257:5.552683320797432
490-1258:4.012142819721797
490-1259:4.478708619298034
490-1260:4.2477793671378015
490-1261:4.472350592963113
490-1262:4.048463838589687
490-1263:5.073147342414884
490-1264:4.758610376028117
490-1265:4.56060330064785
490-1266:3.6409178070569244
490-1267:2.960269241978587
490-1268:3.6413235738548764
491-1252:5.928422032179748
491-1253:5.626041850935964
491-1254:6.110991174224342
491-1255:6.361731017510141
491-1256:5.991670625110785
