486-1252:2.950706248974924
486-1253:3.511247030129657
486-1254:3.90518591965956
486-1255:3.9618769357379082
486-1256:3.7259464801468396
486-1257:2.8374942866056942
486-1258:2.1669361647711014
486-1259:2.274887840956839
486-1260:2.2472780474747265
486-1261:2.2621743493001762
486-1262:2.302425663832099
486-1263:24.439049196896445
486-1264:23.570562462581204
486-1265:17.805023735555224
486-1266:6.677731823208007
486-1267:1.2307422243583999
486-1268:1.2631043438618457
487-1252:2.868580808897942
487-1253:4.423276727651442
487-1254:4.156876172721909
487-1255:4.025425356276179
487-1256:3.6943427105563718
487-1257:3.8442813820246835
487-1258:2.7051010565282745
487-1259:2.3175943571335953
487-1260:2.232525241031807
487-1261:2.2635309300563273
487-1262:3.863071662622813
487-1263:28.523954559261288
487-1264:23.363987903564013
487-1265:22.400490533875875
487-1266:9.277452901592572
487-1267:1.2401852653331917
487-1268:5.9787424398486575
488-1252:17.305485966065444
488-1253:21.455945666861084
488-1254:7.926511745650194
488-1255:3.817348516744498
488-1256:3.9482673609273733
488-1257:3.67981584118762
488-1258:4.15861566430543
488-1259:2.9679717918496427
488-1260:2.836348729975204
488-1261:2.5715628006337963
488-1262:2.7126715487317434
488-1263:18.053045868680783
488-1264:21.455114873862545
488-1265:21.078641866065297
488-1266:11.922646810677122
488-1267:3.8587177591965465
488-1268:7.050721472481118
489-1252:30.691007841435788
489-1253:33.807279349441494
489-1254:21.466560098325647
489-1255:16.080908561229585
489-1256:5.877938255831961
489-1257:3.7542419102350877
489-1258:3.9281482478731764
489-1259:4.255052505497233
489-1260:3.0462584280907103
489-1261:2.9596238499817416
489-1262:2.846754217273898
489-1263:2.282738628601982
489-1264:5.224078211917534
489-1265:10.117308630890152
489-1266:15.341298943167924
489-1267:4.667831241471425
489-1268:7.0772357105840475
490-1252:15.618200016870908
490-1253:7.329947209161048
490-1254:36.86356431364159
490-1255:10.66613039842889
490-1256:32.20726023874814
490-1257:10.937949121411766
490-1258:3.546910160593463
490-1259:2.9301877709408735
490-1260:2.889387040229844
490-1261:2.9647683052524476
490-1262:2.5295093497937184
490-1263:2.044760412260468
490-1264:1.7383242771533405
490-1265:1.4486672028799785
490-1266:2.1199501709322055
490-1267:2.6963897420146976
490-1268:6.486732879732031
491-1252:4.148962656045153
491-1253:3.7721546622603555
