486-1252:6.137394798326631
486-1253:6.60059770255313
486-1254:6.921578420761236
486-1255:7.096697720690235
486-1256:7.251675166511835
486-1257:6.192270528910174
486-1258:5.538537696537735
486-1259:5.879121383106547
486-1260:5.582860465165617
486-1261:5.513462601214717
486-1262:5.500826112686031
486-1263:5.614407112129808
486-1264:5.53978005094453
486-1265:6.054299390738592
486-1266:6.345971993900757
486-1267:4.482831293217265
486-1268:4.468737844896632
487-1252:6.317181184009955
487-1253:7.561502319445724
487-1254:6.961001284579567
487-1255:7.346938229031998
487-1256:6.3569015147167525
487-1257:6.831751675933323
487-1258:4.66123846259066
487-1259:5.130764673005364
487-1260:5.736069699246698
487-1261:5.924188802446708
487-1262:5.750455457232238
487-1263:6.291852025870692
487-1264:5.203733823626536
487-1265:6.631746176035473
487-1266:4.540798376341889
487-1267:4.491450162705212
487-1268:4.538535529385651
488-1252:7.9723002749546525
488-1253:7.948671327047612
488-1254:8.047841312036848
488-1255:7.113574938957322
488-1256:6.851868482669029
488-1257:6.43713114748124
488-1258:5.400398903498576
488-1259:4.524527555839297
488-1260:4.388159684833475
488-1261:4.766057976556832
488-1262:5.810901289868357
488-1263:6.2910406303231445
488-1264:5.224199147196389
488-1265:5.029920457987324
488-1266:4.398536053301068
488-1267:4.432059315252638
488-1268:4.350883081975944
489-1252:7.292642055580833
489-1253:7.704521496105818
489-1254:9.00555535108708
489-1255:7.206202930897685
489-1256:6.95670184771837
489-1257:6.344724075112996
489-1258:6.956157989501892
489-1259:4.7364730285743715
489-1260:4.793226453859227
489-1261:4.823455768224265
489-1262:4.431951475450731
489-1263:5.683905138945708
489-1264:5.390022967531106
489-1265:5.250496368729619
489-1266:5.57365373708299
489-1267:4.7131980047841155
489-1268:4.429404329456146
490-1252:7.102767235122903
490-1253:8.298270494878619
490-1254:7.162419629381659
490-1255:7.854005354816031
490-1256:7.163975838185321
490-1257:6.4857023893598145
490-1258:4.872518521156604
490-1259:4.87904907835432
490-1260:4.990585055160026
490-1261:5.147860243956289
490-1262:4.570684947936556
490-1263:6.028773778875068
490-1264:5.666255710696837
490-1265:4.916380451572979
490-1266:5.110279156715705
490-1267:3.8388966825189352
490-1268:4.717628452962606
491-1252:8.82721838877871
491-1253:7.327198526447325
491-1254:7.545819188837935
491-1255:7.58966756780996
491-1256:7.084311674441204
491-1257:6.922244520595881
491-1258:6.990630285977267
491-1259:6.163633076772736
491-1260:5.272368049840612
491-1261:6.698940906566436
491-1262:8.684105139094061
491-1263:6.092150862540076
491-1264:4.944899370805371
491-1265:4.715576753513344
491-1266:3.8607323447997923
491-1267:3.1717181951221174
491-1268:3.7263442555739057
492-1252:7.4991962162236545
492-1253:6.8221049811631636
492-1254:8.489843005858097
492-1255:8.947193368598308
492-1256:8.08945040591245
492-1257:6.513905484097284
492-1258:5.7592942805891285
492-1259:5.301049001797732
492-1260:7.290278076353689
492-1261:8.18116239256859
492-1262:6.613622844102816
492-1263:6.890027145693907
492-1264:5.843491246386674
492-1265:4.860187984878615
492-1266:5.403753025692152
492-1267:4.154037292758219
492-1268:3.205162323002406
493-1252:5.4349717775450195
493-1253:8.437750266695408
493-1254:7.284739283258032
493-1255:9.266931554555784
493-1256:6.5876904653515345
493-1257:7.004894590026756
493-1258:6.425022943697882
493-1259:6.049483698752695
493-1260:7.915105261006421
493-1261:6.657299495567578
493-1262:7.1986492132116915
493-1263:7.158339872741632
493-1264:7.354308250624244
493-1265:6.639159960469396
493-1266:4.174858010874635
493-1267:4.634019134340163
493-1268:3.415163752914436
494-1252:3.6248880997182935
494-1253:6.295767177217997
494-1254:7.732610348142909
494-1255:8.477240812227617
494-1256:9.25065964633376
494-1257:9.010414359539832
494-1258:12.173348216148735
494-1259:6.125182045860146
494-1260:6.02289743725806
494-1261:5.682218592344048
494-1262:5.970152624293939
494-1263:6.1206473802213175
494-1264:5.831331801977301
494-1265:5.394764982681146
494-1266:3.4734972461718394
494-1267:5.0635437738246685
494-1268:4.128590803449672
495-1252:3.6620243937436388
495-1253:3.6166432067642864
495-1254:5.177352083023124
495-1255:8.936477943318057
495-1256:9.513708404498441
495-1257:8.787881406056258
495-1258:8.037010930771817
495-1259:8.113775070517685
495-1260:4.336529953873561
495-1261:4.96407515617909
495-1262:9.444788300947641
495-1263:7.571441794241287
495-1264:7.422867487782806
495-1265:4.035477926043564
495-1266:3.8183569810652807
495-1267:4.847114009907758
495-1268:3.670227180656877
496-1252:4.010403374580712
496-1253:6.403325731944077
496-1254:3.985551495178992
496-1255:12.450142870486802
496-1256:9.01646038959571
496-1257:8.157518559045693
496-1258:7.781446556458963
496-1259:7.880937323956528
496-1260:4.098480024838955
496-1261:6.190548329749012
496-1262:5.418684593581601
496-1263:4.995855908940416
496-1264:4.039467775505548
496-1265:5.4427143776664275
496-1266:4.2780515256848055
496-1267:3.9064335791468747
496-1268:3.7565563814043452
497-1252:3.7792370875323353
497-1253:4.2372441249043895
497-1254:3.9124924709081297
497-1255:8.903994629167482
497-1256:8.801259256189997
497-1257:8.591743998083818
497-1258:10.619656342721736
497-1259:7.541891670972883
497-1260:7.062888336331497
497-1261:5.712018393854395
497-1262:4.807477992085521
497-1263:3.5889300136815647
497-1264:4.6454110578339325
497-1265:5.264582523210971
497-1266:3.7815270222098536
497-1267:3.878440870155377
497-1268:5.0536624904410345
498-1252:3.754047430929753
498-1253:3.474749658283429
498-1254:3.7754110651485044
498-1255:4.545710418933446
498-1256:4.185375006623979
498-1257:3.7352421084102283
498-1258:3.798068532785585
498-1259:3.368187684305094
498-1260:4.964291268000903
498-1261:4.0025108256407735
498-1262:3.5207145693234008
498-1263:4.568958471493121
498-1264:5.150724389604324
498-1265:3.6141820333396435
498-1266:4.20972450149742
498-1267:4.198523363057958
498-1268:5.173341332034669
