487-1268:[0.0,4.400007247924805,9.700000762939453,16.0, 54.80000305175781]
488-1268:[0.0,5.3000030517578125,11.099990844726562,18.699996948242188, 69.5]
489-1267:[0.0,3.3000030517578125,7.0,12.699996948242188, 39.0]
489-1268:[0.0,4.0,8.600006103515625,15.400009155273438, 67.80000305175781]
490-1267:[0.0,2.2749977111816406,4.799995422363281,7.899993896484375, 21.79999542236328]
490-1268:[0.0,4.299995422363281,8.599990844726562,14.600006103515625, 53.30000305175781]
491-1266:[0.0,0.7000007629394531,1.6000003814697266,2.899999618530273, 9.100000381469727]
491-1267:[0.0,0.5,1.0500001907348633,1.7000007629394531, 4.5]
491-1268:[0.0,8.274993896484375,17.650001525878906,33.325000762939446, 85.50001525878906]
492-1266:[0.0,0.5999984741210938,1.2999992370605469,2.399999618530273, 7.899999618530273]
492-1267:[0.0,1.1000022888183594,2.5,4.400001525878906, 12.499996185302734]
492-1268:[0.0,7.199996948242188,13.199996948242188,20.0, 47.300018310546875]
493-1266:[0.0,0.4000015258789063,0.9000015258789062,1.6000003814697266, 5.69999885559082]
493-1267:[0.0,1.7999954223632812,3.699996948242188,6.3000030517578125, 19.70000457763672]
493-1268:[0.0,3.5999908447265625,7.6999969482421875,13.100006103515625, 44.600006103515625]
494-1252:[0.0,1.5999984741210938,3.200000762939453,5.625000953674316, 19.099998474121094]
494-1266:[0.0,0.40000057220458973,0.8999996185302734,1.5, 3.59999942779541]
494-1267:[0.0,3.399993896484375,7.4499969482421875,12.800003051757812, 47.79999542236328]
494-1268:[0.0,6.79998779296875,14.20001220703125,24.02499389648437, 65.10000610351562]
495-1252:[0.0,0.7000007629394531,1.6000003814697266,2.799999237060547, 8.100000381469727]
495-1253:[0.0,0.7000007629394531,1.5,2.6999988555908203, 9.799999237060547]
495-1265:[0.0,6.20001220703125,13.399993896484375,23.20001220703125, 72.00003051757812]
495-1266:[0.0,6.20001220703125,13.29998779296875,22.79998779296875, 76.39999389648438]
495-1267:[0.0,7.900016784667969,17.199981689453125,29.5, 91.30000305175781]
495-1268:[0.0,3.0,5.900001525878906,9.900001525878906, 33.59999084472656]
496-1252:[0.0,9.20001220703125,20.34999084472656,35.89999389648437, 99.5999755859375]
496-1253:[0.0,7.174995422363281,15.20001220703125,26.29998779296875, 90.4000244140625]
496-1254:[0.0,4.5,9.699996948242188,16.699996948242188, 52.899993896484375]
496-1255:[0.0,30.699981689453125,64.39999389648439,109.69998931884766, 454.20001220703125]
496-1264:[0.0,0.39999961853027344,0.8999996185302734,1.5, 4.600000381469727]
496-1265:[0.0,0.6000003814697266,1.2000007629394531,2.1000003814697266, 6.100000381469727]
496-1266:[0.0,0.5,0.9000015258789062,1.5999984741210938, 5.399999618530273]
496-1267:[0.0,0.40000057220458973,0.8999996185302734,1.5, 4.600000381469727]
496-1268:[0.0,0.5,1.0999984741210938,1.8999981880187988, 7.5]
497-1252:[0.0,2.0999984741210938,4.400001525878906,7.6999969482421875, 19.800003051757812]
497-1253:[0.0,0.5,1.0999994277954102,1.8000001907348633, 4.799999237060547]
497-1254:[0.0,7.199981689453125,15.25,26.59998321533203, 84.5999755859375]
497-1259:[0.0,13.600006103515625,29.100006103515625,49.125, 172.4000244140625]
497-1262:[0.0,0.6999988555908203,1.3999996185302734,2.30000114440918, 5.800000190734863]
497-1263:[0.0,0.3000001907348633,0.6999998092651367,1.1999998092651367, 4.200000762939453]
497-1264:[0.0,0.6000003814697266,1.2999992370605469,2.200000047683716, 6.200000762939453]
497-1265:[0.0,0.6000003814697266,1.3999996185302734,2.30000114440918, 8.0]
497-1266:[0.0,0.3000001907348633,0.6999998092651367,1.3000001907348633, 4.300000190734863]
497-1267:[0.0,0.40000057220458973,0.8999996185302734,1.5, 4.19999885559082]
497-1268:[0.0,1.8000030517578125,3.700004577636719,6.8000030517578125, 18.800003051757812]
498-1252:[0.0,4.674999237060547,9.0,14.79999542236328, 36.09999084472656]
498-1253:[0.0,5.399993896484375,11.5,19.0, 48.70001220703125]
498-1254:[0.0,4.400005340576172,9.5,16.399993896484375, 58.399993896484375]
498-1257:[0.0,3.2000045776367188,6.799995422363281,11.100006103515623, 32.69999694824219]
498-1258:[0.0,3.30000114440918,6.799995422363281,11.29999542236328, 31.199996948242188]
498-1259:[0.0,2.899993896484375,6.199996948242188,10.699996948242188, 38.30000305175781]
498-1260:[0.0,4.4999847412109375,9.29998779296875,16.39999771118164, 50.40000915527344]
498-1261:[0.0,1.6999969482421875,3.599994659423828,6.3000030517578125, 20.0]
498-1262:[0.0,0.39999961853027344,0.7999992370605469,1.3000001907348633, 3.8000001907348633]
498-1263:[0.0,0.39999961853027344,0.7999992370605469,1.3999996185302734, 4.5]
498-1264:[0.0,0.6000003814697266,1.2999992370605469,2.200000762939453, 6.59999942779541]
498-1265:[0.0,0.3000001907348633,0.6999998092651367,1.1999998092651367, 3.90000057220459]
498-1266:[0.0,0.39999961853027344,0.7000007629394531,1.3000011444091797, 4.400001525878906]
498-1267:[0.0,1.9000015258789065,4.0,7.300003051757812, 24.900001525878906]
