486-1252:36.431608041138134
486-1253:35.951224852858424
486-1254:35.3280900583979
486-1255:35.39876089338375
486-1256:35.321303793794016
486-1257:34.00315765244512
486-1258:32.015122627003834
486-1259:32.178954677348486
486-1260:31.796780006685868
486-1261:31.624316676674507
486-1262:31.631442227222937
486-1263:31.560285428899615
486-1264:31.59016005612306
486-1265:30.223436363054176
486-1266:28.822938969571354
486-1267:22.326301075987477
486-1268:23.38636505771334
487-1252:36.689854770911985
487-1253:35.698551796516476
487-1254:35.44960436314205
487-1255:35.477494504094444
487-1256:35.53106337576204
487-1257:33.533322281105015
487-1258:28.379998719764686
487-1259:28.707863377192286
487-1260:32.0676271910775
487-1261:31.974964142756445
487-1262:31.86543082224543
487-1263:31.789703134840025
487-1264:31.71862857990545
487-1265:30.31852124483725
487-1266:23.951052103256227
487-1267:21.360804527499113
487-1268:20.668552161015075
488-1252:36.18784983801856
488-1253:35.87111564890872
488-1254:35.60243067587752
488-1255:35.54358636538486
488-1256:35.433676616646245
488-1257:35.20114557128162
488-1258:28.682460927244307
488-1259:24.66181576741236
488-1260:25.16159487373796
488-1261:27.055274230328823
488-1262:32.06884221877042
488-1263:31.95456752769321
488-1264:28.625776844000836
488-1265:29.548591041573033
488-1266:22.72856196992346
488-1267:21.016517203526412
488-1268:19.287825421717518
489-1252:37.44895756516075
489-1253:36.00587741946061
489-1254:35.86895191712619
489-1255:35.73471013246392
489-1256:35.33127060835599
489-1257:35.29319859056116
489-1258:29.98643950987965
489-1259:25.769239274072653
489-1260:24.334728936534948
489-1261:24.55969531294177
489-1262:25.19842371697878
489-1263:30.758868206773894
489-1264:24.322800041459978
489-1265:27.828772727289415
489-1266:27.38689807870448
489-1267:19.530404084408026
489-1268:19.55125658926392
490-1252:37.051926027777654
490-1253:35.79989936433102
490-1254:36.06180769514318
490-1255:35.62699971741062
490-1256:35.52979793308369
490-1257:35.2224795002099
490-1258:27.649886219373027
490-1259:23.1927960730906
490-1260:23.066646795384003
490-1261:22.973546025328393
490-1262:24.693034261252784
490-1263:28.524728098959834
490-1264:31.337914844518686
490-1265:27.523628818647772
490-1266:22.571936408813848
490-1267:15.941052452205252
490-1268:18.741714061284
491-1252:37.182354594774765
491-1253:36.25221881971063
491-1254:36.062999405477285
491-1255:35.64688008125825
491-1256:35.33694027462036
491-1257:35.12383061677115
491-1258:26.527754622250825
491-1259:22.670300442526788
491-1260:21.931381715839045
491-1261:26.36951085081812
491-1262:31.00173608651632
491-1263:28.368818550721937
491-1264:28.066225231352778
491-1265:24.51935601931794
491-1266:19.361939576618905
491-1267:15.66789818958973
491-1268:19.04598278449776
492-1252:37.112837687735606
492-1253:37.19299602607147
492-1254:35.86456403113086
492-1255:35.67653749144703
492-1256:35.32924192390223
492-1257:31.69358715934365
492-1258:26.804213238272528
492-1259:21.72735521202726
492-1260:25.67851443120433
492-1261:26.93659337831556
492-1262:25.15997012615304
492-1263:23.812081570405603
492-1264:23.446400027830073
492-1265:20.88797905380409
492-1266:24.20038565094956
492-1267:19.286966732022467
492-1268:15.122476280691146
493-1252:22.27291061731739
493-1253:34.81056673215651
493-1254:35.9385043756354
493-1255:35.12125549649244
493-1256:32.662613594696445
493-1257:28.204147990357995
493-1258:26.95376990490447
493-1259:25.489362931120887
493-1260:25.383985406697228
493-1261:24.833056486088104
493-1262:23.195456775011372
493-1263:22.629624188645565
493-1264:23.469767691779275
493-1265:21.21649942501915
493-1266:18.396812604903626
493-1267:21.696806751922754
493-1268:17.418405351461573
494-1252:15.180803114843084
494-1253:23.408911234252326
494-1254:33.73465892669629
494-1255:34.60845602222636
494-1256:25.893291948838456
494-1257:25.128991703939366
494-1258:24.383732873651308
494-1259:24.851093912075374
494-1260:24.497174988268558
494-1261:21.780868134527203
494-1262:21.273130976757397
494-1263:21.986782776197416
494-1264:21.49890305196819
494-1265:20.075821625547817
494-1266:19.095083776989892
494-1267:22.03837067116779
494-1268:20.242779934907283
495-1252:16.925758556002084
495-1253:15.230319791364524
495-1254:19.04716833643654
495-1255:21.766609629043682
495-1256:22.94504127690724
495-1257:21.660787869916785
495-1258:21.853609133908947
495-1259:21.971299741054388
495-1260:18.553834316478504
495-1261:20.042489832681838
495-1262:20.757972031848272
495-1263:20.222050193688187
495-1264:21.23187129761194
495-1265:17.527143091410085
495-1266:16.57021947289349
495-1267:23.560492360288002
495-1268:25.378519807703533
496-1252:15.312142159311794
496-1253:15.021971217427728
496-1254:13.237156823717587
496-1255:17.453640968875035
496-1258:17.720592657370492
496-1259:16.876936885046256
496-1260:13.487133992872646
496-1261:19.04418466774243
496-1262:18.695977632703755
496-1263:20.15136929399936
496-1264:18.520355188969557
496-1265:20.162010976946803
496-1266:23.471354579744187
496-1267:22.117591153267828
496-1268:23.1976866383841
497-1252:16.327039831043443
497-1253:17.778161446606365
497-1254:15.07476026668391
497-1256:14.79713492809504
497-1259:15.872871434127358
497-1260:14.947642081785665
497-1261:17.906034591067087
497-1262:18.60702374289175
497-1263:18.9445541766592
497-1264:19.233123200134127
497-1265:24.210961609134216
497-1266:24.328673915373447
497-1267:20.84047343670185
497-1268:24.61621920640439
498-1252:19.532588660382288
498-1253:18.78040275113747
498-1254:18.153883075718632
498-1255:12.879796829111186
498-1256:10.612090196520567
498-1257:12.06881400230437
498-1258:11.251171734188619
498-1259:11.296377855917296
498-1260:11.301492313547074
