486-1252:21.117223466103884
486-1253:23.911472433230436
486-1254:25.2499979843245
486-1255:26.363149717826072
486-1256:26.556253347872435
486-1257:21.726526917290812
486-1258:13.567184233472798
486-1259:13.669040595023532
486-1260:13.694218025699115
486-1261:13.692257967168723
486-1262:13.675344963176276
486-1263:151.65260679482137
486-1264:139.7990212035459
486-1265:105.41716081561562
486-1266:36.467700627089485
486-1267:7.685809358582605
486-1268:8.0598048566008
487-1252:21.345287745820233
487-1253:26.824868504794527
487-1254:25.337764012081546
487-1255:25.78393661573351
487-1256:26.14976709876242
487-1257:26.670552960693264
487-1258:19.54098542373913
487-1259:15.601577521394095
487-1260:14.062631684199136
487-1261:13.648459211107781
487-1262:23.304223866826405
487-1263:170.23127871122531
487-1264:148.03490315088982
487-1265:120.15630979509386
487-1266:56.0156196069384
487-1267:7.734078465337662
487-1268:35.5416044803204
488-1252:116.14283885166977
488-1253:131.06253442966502
488-1254:52.39267926850046
488-1255:26.186190238560176
488-1256:26.120624631180615
488-1257:25.9175631177899
488-1258:27.820690749348614
488-1259:19.23153566518787
488-1260:18.616223979605714
488-1261:16.799035312608574
488-1262:15.88082450798657
488-1263:105.73209385950362
488-1264:134.45188045777502
488-1265:125.86467276367794
488-1266:77.75977570012837
488-1267:22.915288138301026
488-1268:41.76784982244933
489-1252:201.26101200443435
489-1253:216.20143914339445
489-1254:131.52000420949955
489-1255:110.11410140855727
489-1256:41.85358508569585
489-1257:25.888281692876674
489-1258:28.12763770506304
489-1259:21.50343176946277
489-1260:18.96979710831528
489-1261:19.367880473834912
489-1262:18.697968125649265
489-1263:14.168359045261532
489-1264:31.11601176891871
489-1265:57.97289610971915
489-1266:85.2410470832551
489-1267:29.505193833901796
489-1268:41.38832976278522
490-1252:106.01699334543041
490-1253:47.878088058262705
490-1254:226.99255837929138
490-1255:66.26702495936046
490-1256:214.1925640486475
490-1257:75.13258066392109
490-1258:25.80362732887848
490-1259:16.74009396105986
490-1260:16.89563242312175
490-1261:17.176236530774943
490-1262:15.87575947178833
490-1263:11.037101362363591
490-1264:9.973805821830824
490-1265:8.329065703408867
490-1266:14.075086562904565
490-1267:14.80562279959317
490-1268:36.204308135309894
491-1252:26.504079963677764
491-1253:25.02446015009342
491-1254:60.77294582038092
491-1255:140.25108704188577
491-1256:99.40160422935288
491-1257:112.00366222710396
491-1258:424.26609051796606
491-1259:379.3330017357642
491-1260:94.93513174307229
491-1261:10.146751857445883
491-1262:15.008119290263867
491-1263:7.9957995312924535
491-1264:8.1405317963
491-1265:7.216167947409269
491-1266:5.37323374763746
491-1267:3.108406345804446
491-1268:55.42921866009573
492-1252:38.19140486939709
492-1253:39.340423273884376
492-1254:104.89991330890714
492-1255:141.17967071936437
492-1256:145.23558588672515
492-1257:92.97784517347378
492-1258:288.8621299837817
492-1259:56.940218034313055
492-1260:101.92185479373187
492-1261:54.26775258772296
492-1262:8.992219322451156
492-1263:4.093714245901854
492-1264:4.116521193734772
492-1265:3.731615070602071
492-1266:3.4018712562989135
492-1267:5.169283743006047
492-1268:38.289246759784135
493-1252:7.330088340236348
493-1253:42.632956830788515
493-1254:167.52579813503493
493-1255:63.4811037739578
493-1256:55.0279959151625
493-1257:34.422968032962146
493-1258:107.28061257463972
493-1259:32.3878416155889
493-1260:180.54194177891392
493-1261:43.687530565265966
493-1262:3.656844211496195
493-1263:3.5435279431990905
493-1264:3.5609315756620252
493-1265:3.204208438407753
493-1266:2.3595741447009586
493-1267:11.063605104404354
493-1268:23.140058058498063
494-1252:7.257727404967959
494-1253:15.525248144835993
494-1254:81.7552268022283
494-1255:135.67252560100815
494-1256:88.70527855659225
494-1257:122.2058843909943
494-1258:42.57673072010217
494-1259:28.4598212382706
494-1260:14.52666708491091
494-1261:5.965454967521298
494-1262:3.804004550271747
494-1263:3.9239406880710463
494-1264:4.178958708328696
494-1265:2.6400416089213827
494-1266:1.4404236362691174
494-1267:19.266802937208762
494-1268:44.812460040613345
495-1252:2.9147587853561876
495-1253:3.2344818247451337
495-1254:9.934179709866669
495-1255:42.155969350312596
495-1256:143.6623410361683
495-1257:142.9068868767037
495-1258:141.99738590063873
495-1259:79.37517190137113
495-1260:49.97478369737387
495-1261:72.71939597548399
495-1262:63.92471466031967
495-1263:63.641380973147456
495-1264:60.636743888726286
495-1265:31.8702274473333
495-1266:30.125930565974407
495-1267:42.318216787289266
495-1268:20.290721081360836
496-1252:37.09685622857007
496-1253:33.465831150113
496-1254:21.600347209364788
496-1258:92.10389185912236
496-1259:95.50339366203772
496-1260:46.20212776329526
496-1261:5.029530842845146
496-1262:3.3660057568025747
496-1263:2.542464506018521
496-1264:1.8384981475903641
496-1265:2.3349164940777065
496-1266:2.3080254348172686
496-1267:2.0903360948233174
496-1268:4.702570305821564
497-1252:6.461905661688338
497-1253:1.799849170274062
497-1254:36.07371811020041
497-1259:63.453542217577294
497-1260:38.3910510275891
497-1261:4.300946581289315
497-1262:2.450179725441256
497-1263:1.925812464269728
497-1264:2.28674373231503
497-1265:2.332175849110229
497-1266:2.335822170109801
497-1267:1.7080593525943366
497-1268:14.556909911624825
498-1252:17.35176487332996
498-1253:18.140136790806704
498-1254:21.895112286260222
498-1255:1.3394171279983886
498-1256:7.133523884902842
498-1257:13.393044741486687
498-1258:13.021497547808405
498-1259:14.615275046636128
498-1260:28.62416433400736
498-1261:9.07103938129102
498-1262:1.3735011323441084
498-1263:1.4835113610534716
498-1264:2.351510339490779
498-1265:1.6525909238228162
498-1266:2.152619382261561
498-1267:15.410855115820178
498-1268:5.337016280915612
