486-1252:19.047941767207725
486-1253:20.992502408803034
486-1254:21.989531704383925
486-1255:23.081811542169508
486-1256:23.035499914291556
486-1257:19.04461936475446
486-1258:12.490333530511688
486-1259:12.69244436829499
486-1260:12.804302178271389
486-1261:12.855611339033908
486-1262:12.857297536107268
486-1263:141.540091810338
486-1264:130.33213475815776
486-1265:90.80190445088333
486-1266:30.366547481648322
486-1267:5.1093908460309425
486-1268:5.744474937923059
487-1252:19.103628263898504
487-1253:23.26307545711481
487-1254:22.113447335928544
487-1255:22.710331743545066
487-1256:22.997948506050605
487-1257:23.403888791582812
487-1258:17.858115763670178
487-1259:14.389653464357702
487-1260:13.317541124547228
487-1261:12.747370638178442
487-1262:21.697163097181384
487-1263:158.64177591199518
487-1264:139.29223385755967
487-1265:103.71409194533695
487-1266:42.545910003283396
487-1267:5.163134224136273
487-1268:22.46395909543517
488-1252:102.49480839716236
488-1253:114.12317925802894
488-1254:45.74944037302348
488-1255:23.0406798033746
488-1256:22.991056191821873
488-1257:22.885003338191936
488-1258:24.85782080207134
488-1259:17.246795799258734
488-1260:16.846839138718092
488-1261:15.614171862004895
488-1262:14.735655590118483
488-1263:98.3811091847821
488-1264:121.60655096226908
488-1265:115.33542108692708
488-1266:56.400919040801895
488-1267:14.493213507330413
488-1268:24.697313600106042
489-1252:179.15844029422888
489-1253:187.90514554439804
489-1254:114.774542128166
489-1255:96.72352758662176
489-1256:36.656022617058
489-1257:22.820035783860913
489-1258:25.31455980041482
489-1259:19.58852956319365
489-1260:17.102756830736624
489-1261:17.386606642121244
489-1262:16.97535261368019
489-1263:13.152565854602866
489-1264:26.65288318620902
489-1265:48.803153252218216
489-1266:70.13072591497661
489-1267:17.243046063674075
489-1268:25.687148323105585
490-1252:90.57423191911099
490-1253:41.726612798467535
490-1254:197.7633123499003
490-1255:58.097342546823235
490-1256:188.9116633611451
490-1257:66.2370516391206
490-1258:23.559679737506436
490-1259:15.251166388251944
490-1260:15.194595186697008
490-1261:15.397900162143856
490-1262:14.063433104810311
490-1263:9.502594238965017
490-1264:8.411799570796008
490-1265:6.6290788943962555
490-1266:9.191020917481021
490-1267:8.734696090324316
490-1268:21.74821860553415
491-1252:22.4766602277125
491-1253:21.889487425518265
491-1254:53.13443109072289
491-1255:122.9274534832028
491-1256:87.90498086335758
491-1257:98.81773471604774
491-1258:386.1276270427523
491-1259:342.76470596901675
491-1260:84.22145790509107
491-1261:8.655553961204294
491-1262:12.532445017835075
491-1263:6.604827431131247
491-1264:6.4773475603385275
491-1265:5.969455598212439
491-1266:3.876283178345876
491-1267:2.025231984792167
491-1268:32.9869379106299
492-1252:31.772869054503918
492-1253:34.58682201740842
492-1254:91.63823213739076
492-1255:123.52384610258336
492-1256:127.77359213846196
492-1257:82.94111567963749
492-1258:255.05688674336437
492-1259:50.61531958105053
492-1260:85.45234517277146
492-1261:44.5350036114589
492-1262:7.414644609162537
492-1263:3.439300419808853
492-1264:3.457745919822945
492-1265:3.114575717117907
492-1266:2.924738549912864
492-1267:4.619248808817213
492-1268:22.28853659266635
493-1252:5.097587146989934
493-1253:35.130447078512
493-1254:145.99748649927773
493-1255:55.079537489304066
493-1256:49.056703614659924
493-1257:29.259803850843728
493-1258:89.82624921569213
493-1259:25.734282330821998
493-1260:144.5548603742542
493-1261:35.09048166100457
493-1262:3.1746418411806374
493-1263:3.0854993201054515
493-1264:3.097724600688764
493-1265:2.8996640630771977
493-1266:2.3561950318819886
493-1267:10.3604779418827
493-1268:21.714790528292465
494-1252:8.619177517648344
494-1253:10.847111226869476
494-1254:66.510632383015
494-1255:114.79942605182976
494-1256:76.52492828653386
494-1257:103.10623540610091
494-1258:32.84387244406237
494-1259:21.915059148195994
494-1260:10.99746471952931
494-1261:4.493754048899671
494-1262:3.1598157017232564
494-1263:3.22751886800916
494-1264:3.3221265448289423
494-1265:2.610775220165784
494-1266:2.090706899466863
494-1267:18.380096326676338
494-1268:48.37716833192479
495-1252:3.343788353929137
495-1253:3.7113196582340633
495-1254:6.050945153411299
495-1255:32.12706693574003
495-1256:114.78152884781618
495-1257:109.1534558187402
495-1258:98.57067715524015
495-1259:54.660036425298216
495-1260:36.20849851184869
495-1261:56.414055454441055
495-1262:57.751285345150826
495-1263:57.633256712630406
495-1264:56.28974397975173
495-1265:40.71634937999147
495-1266:36.21687044210474
495-1267:43.161932635750524
495-1268:22.032029148254292
496-1252:46.543683070400434
496-1253:37.78888439007349
496-1254:22.0745280290509
496-1255:84.17669335716047
496-1258:64.31557590383518
496-1259:64.40435114484379
496-1260:29.385809796305892
496-1261:4.644139912385169
496-1262:2.6351884890400528
496-1263:2.6792480753575805
496-1264:2.203310133639617
496-1265:2.406996198214873
496-1266:2.5973437135064574
496-1267:2.5031478163722394
496-1268:5.33148945399525
497-1252:9.380395312330155
497-1253:2.633146665911726
497-1254:44.97597752382887
497-1256:9.549325155939533
497-1259:42.579028962509646
497-1260:24.5767366329624
497-1261:4.174821784315587
497-1262:2.370138009776521
497-1263:2.374141218548786
497-1264:2.376768664052384
497-1265:2.5704714937225734
497-1266:2.684599228165331
497-1267:1.8073719136521729
497-1268:16.894708845089095
498-1252:24.922391066145423
498-1253:25.61409279906145
498-1254:24.643263292861324
498-1255:1.7100404615917917
498-1256:9.24918739573426
498-1257:18.880763145965123
498-1258:18.54384271729581
498-1259:20.86186021343971
498-1260:18.87129772286724
498-1261:10.777716239065422
498-1262:2.2207151403578993
498-1263:2.1266064175928014
498-1264:2.2710679406664034
498-1265:2.3337611866302588
498-1266:2.1224950374639167
498-1267:17.09651719163757
498-1268:5.896604735136956
