486-1252:18.462723053075326
486-1253:21.221973905493115
486-1254:22.38392266128347
486-1255:23.394912516575737
486-1256:23.689924040368147
486-1257:19.711052728180928
486-1258:13.29087289125937
486-1259:13.486574212908458
486-1260:13.388745885366271
486-1261:13.371501622288795
486-1262:13.38744329573763
486-1263:147.8751353533499
486-1264:136.39195136334988
486-1265:102.0388686083164
486-1266:35.37620891034921
486-1267:6.422424386284111
486-1268:7.1257889766259215
487-1252:18.590469187589648
487-1253:23.85289176336322
487-1254:22.511976836516688
487-1255:22.88108249701446
487-1256:23.137337437307895
487-1257:23.183199351958557
487-1258:17.34124544165377
487-1259:14.514347395416443
487-1260:13.705970980460693
487-1261:13.412017297723633
487-1262:22.89302820286504
487-1263:166.27190975258668
487-1264:145.78461355135403
487-1265:116.73744063867305
487-1266:50.91685792591965
487-1267:6.431032694957206
487-1268:29.46960407905961
488-1252:101.97085307647026
488-1253:116.18254176380884
488-1254:46.51872133432114
488-1255:23.138379541511206
488-1256:23.119226859515873
488-1257:22.924652200264113
488-1258:23.310829843950042
488-1259:16.425100059840904
488-1260:16.176368374023625
488-1261:15.246136196774682
488-1262:15.634251323854684
488-1263:103.4814633535006
488-1264:131.0258157146158
488-1265:122.25494421452203
488-1266:67.80607153595744
488-1267:19.094785999599395
488-1268:35.02522127353231
489-1252:176.84974615844206
489-1253:191.22718055066971
489-1254:116.67234480268087
489-1255:97.73203421876312
489-1256:37.06054977205102
489-1257:22.936103102282054
489-1258:23.81353812690038
489-1259:18.288788873624583
489-1260:16.185302943006732
489-1261:16.546955862443674
489-1262:16.249575895555612
489-1263:13.650829440427334
489-1264:29.222436784983902
489-1265:56.41137012200367
489-1266:82.56134793254738
489-1267:24.405078523549935
489-1268:34.85692995642479
490-1252:91.2782451852994
490-1253:42.222145094891125
490-1254:200.89631675948732
490-1255:58.90460763657885
490-1256:190.66538128691806
490-1257:66.80200293493209
490-1258:22.10053812899655
490-1259:14.166835550359705
490-1260:14.277579181773028
490-1261:14.582438057386284
490-1262:13.937229105482118
490-1263:10.722750638185103
490-1264:10.035549400975516
490-1265:8.23167117426201
490-1266:11.83932060279268
490-1267:13.261678414717046
490-1268:30.994088837340584
491-1252:22.737244797245392
491-1253:22.030084868712503
491-1254:53.6971560954456
491-1255:124.85961752518915
491-1256:88.72048583461981
491-1257:100.11825860610398
491-1258:377.38237458747574
491-1259:320.2046357077592
491-1260:79.25905185155868
491-1261:9.66670603284981
491-1262:15.662541518807274
491-1263:8.207419268046678
491-1264:8.27307975342463
491-1265:7.654764977075681
491-1266:5.382931823902379
491-1267:3.298229426462978
491-1268:47.070846523540574
492-1252:32.86990797532327
492-1253:34.29130483921259
492-1254:92.54536802569059
492-1255:125.46505567655815
492-1256:129.84101305176023
492-1257:84.36536847307883
492-1258:254.0336676703999
492-1259:47.08705259389943
492-1260:98.52070495554521
492-1261:60.62490881745903
492-1262:10.412709708979847
492-1263:5.257986807327397
492-1264:5.392483081205344
492-1265:5.04640224011782
492-1266:5.466485171582311
492-1267:7.771623267459531
492-1268:37.06531446812557
493-1252:5.971943612391431
493-1253:35.62400904085332
493-1254:143.67824125564053
493-1255:55.42963835881335
493-1256:50.55851900434234
493-1257:29.971290942816008
493-1258:92.52186016521728
493-1259:27.9034325663007
493-1260:158.23294952808024
493-1261:44.61574178911148
493-1262:4.887654895858977
493-1263:4.937543853956583
493-1264:4.804779600022072
493-1265:4.611156239616173
493-1266:3.8221355191217903
493-1267:18.157013052743217
493-1268:31.49653700903624
494-1252:9.568963528778959
494-1253:12.310741822204138
494-1254:67.1593633393253
494-1255:113.04813280572984
494-1256:75.18672035076811
494-1257:103.70630039309361
494-1258:36.58591316911842
494-1259:24.094931845020806
494-1260:12.399150837381207
494-1261:5.758389466728613
494-1262:4.767173135899826
494-1263:4.728125336919455
494-1264:4.681531787559215
494-1265:4.317199826547986
494-1266:3.4383935884341845
494-1267:31.76153528698047
494-1268:76.71257071070707
495-1252:4.132880650194782
495-1253:4.341737527211312
495-1254:7.598455835673755
495-1255:35.59156629315875
495-1256:121.58785742205345
495-1257:124.64586026093677
495-1258:123.58204436578455
495-1259:68.20263812314012
495-1260:45.75779595168607
495-1261:75.71695412611066
495-1262:88.81579677347601
495-1263:87.79649055873361
495-1264:91.72807705319165
495-1265:65.77420320910679
495-1266:52.835147508961015
495-1267:77.87163466002205
495-1268:32.47568640698217
496-1252:48.61020577247711
496-1253:45.57557372396308
496-1254:26.281187060388373
496-1255:111.7426583551754
496-1258:85.15810329284102
496-1259:83.64732052259635
496-1260:37.22022238114771
496-1261:7.124439620670393
496-1262:4.1689241229997345
496-1263:4.150240183917604
496-1264:3.333528757411753
496-1265:3.8525861884220065
496-1266:4.325563907411363
496-1267:3.711922270938643
496-1268:7.863251955782197
497-1252:8.697971021502667
497-1253:2.759390427589548
497-1254:52.407336806243606
497-1256:13.176332435862923
497-1259:56.60112858791263
497-1260:32.59388949950328
497-1261:6.180008688819262
497-1262:3.8314495898383316
497-1263:3.0738414259191336
497-1264:3.6441398141773194
497-1265:4.516502736251945
497-1266:4.082515419790469
497-1267:3.41332583023225
497-1268:25.65912945082311
498-1252:25.059980578130787
498-1253:30.257380974922746
498-1254:32.07521166317491
498-1255:1.6314952218825807
498-1256:7.7007163452800675
498-1257:16.162162672160704
498-1258:14.798988902479426
498-1259:17.100767574456654
498-1260:20.407944448865464
498-1261:12.481663510319194
498-1262:2.809379329028869
498-1263:2.723748580286376
498-1264:3.7320607901318823
498-1265:3.9004883917546347
498-1266:3.601585149454318
498-1267:24.764416985066713
498-1268:8.556627346058681
