486-1252:26.19147020845039
486-1253:24.988781482320725
486-1254:24.61847267335502
486-1255:24.731597138965142
486-1256:24.40717062814368
486-1257:23.374440187017484
486-1258:22.26984203601587
486-1259:22.42340278708256
486-1260:22.472015415630892
486-1261:22.451541000333577
486-1262:22.44956249340266
486-1263:22.36904824466367
486-1264:22.364629833953206
486-1265:20.037706852343426
486-1266:18.529338266841624
486-1267:13.866806233110733
486-1268:14.612160008316344
487-1252:26.09498771371961
487-1253:24.679978338747482
487-1254:24.67045225366177
487-1255:24.99971695544472
487-1256:25.04945530437239
487-1257:24.148057174623535
487-1258:21.32469285125808
487-1259:21.149437100480355
487-1260:22.809721369687026
487-1261:22.39782265439955
487-1262:22.376774382569998
487-1263:22.463108793683027
487-1264:22.3438278292602
487-1265:20.08821314418364
487-1266:15.312859406486028
487-1267:13.385537378508886
487-1268:12.519505136160078
488-1252:25.62549233564125
488-1253:24.989056719137476
488-1254:24.855058040293052
488-1255:25.113412628977294
488-1256:25.065969317456517
488-1257:24.994232193828637
488-1258:22.125606443928966
488-1259:19.418594785994006
488-1260:19.638030551453046
488-1261:20.616822053185675
488-1262:22.36361878302267
488-1263:22.496350045410235
488-1264:19.741641065650683
488-1265:20.611395325422734
488-1266:14.563390937672736
488-1267:12.629836103152053
488-1268:11.182043937848778
489-1252:26.54576681526228
489-1253:25.112547323939097
489-1254:25.032850534609373
489-1255:25.125589320847993
489-1256:24.878805423866368
489-1257:24.944543631345613
489-1258:22.99609966126566
489-1259:20.419455507854245
489-1260:19.34999908097451
489-1261:19.382523977948487
489-1262:19.717595824103963
489-1263:21.930359676437224
489-1264:17.0532041356043
489-1265:17.99501210417661
489-1266:17.468833540026104
489-1267:11.068757412023785
489-1268:11.557297006616217
490-1252:25.568948263517512
490-1253:25.104346050276124
490-1254:25.19854609548442
490-1255:24.927353731727315
490-1256:25.007211966399034
490-1257:24.8233978206668
490-1258:21.548858742106646
490-1259:18.939933722191807
490-1260:18.633705071876356
490-1261:18.492796901582846
490-1262:18.852898793022316
