486-1252:40.62826981527786
486-1253:39.38602372567891
486-1254:38.94029163644202
486-1255:39.28159698487558
486-1256:38.84004970828566
486-1257:38.88745214330763
486-1258:39.3348125081252
486-1259:39.12672884579686
486-1260:38.67271589682722
486-1261:38.46575392950628
486-1262:38.45209354870712
486-1263:38.462630283209826
486-1264:38.47115804463753
486-1265:37.78830081980869
486-1266:35.931661395166365
486-1267:24.24985348289114
486-1268:26.043143677091113
487-1252:40.44275392749351
487-1253:39.14550714700019
487-1254:39.06512533735026
487-1255:39.478167042583436
487-1256:39.52860569587854
487-1257:37.740792735931635
487-1258:33.697647276516825
487-1259:34.938305727118745
487-1260:39.42047437498532
487-1261:38.78802295581903
487-1262:38.975897787204694
487-1263:38.898554441986896
487-1264:38.89911973502699
487-1265:37.88604233101673
487-1266:27.75145707402284
487-1267:23.552287564732705
487-1268:22.353679216771297
488-1252:39.97722368850218
488-1253:39.443018366662194
488-1254:39.195865430882094
488-1255:39.47295658688681
488-1256:39.42498013807407
488-1257:39.365182260849366
488-1258:32.73930165323127
488-1259:29.82473581468772
488-1260:30.518156098549753
488-1261:32.882069491261134
488-1262:39.03260566180748
488-1263:39.127680999568135
488-1264:35.33534894799
488-1265:36.317904879325894
488-1266:25.271302396812185
488-1267:22.147290624735913
488-1268:20.3385034048951
489-1252:41.32965784977145
489-1253:39.63664701643853
489-1254:39.47699929924935
489-1255:39.79432056639902
489-1256:39.606682385057255
489-1257:39.4358374447874
489-1258:34.0357810621992
489-1259:30.49934505727957
489-1260:29.647943789571848
489-1261:29.73164313407094
489-1262:30.45547792866725
489-1263:37.45674200344989
489-1264:29.140099643325154
489-1265:34.08969735002663
489-1266:32.66586414753691
489-1267:19.973585232475223
489-1268:20.52701018571731
490-1252:40.95660431763022
490-1253:39.51581246909642
490-1254:39.67946246931835
490-1255:39.434434545838975
490-1256:39.73356426278841
490-1257:39.526100935929264
490-1258:32.11966352437986
490-1259:28.660828718375996
490-1260:28.622737158357943
490-1261:28.313015098326396
490-1262:30.407810942595717
490-1263:36.12086457898289
490-1264:38.94304593221734
490-1265:32.617497657949826
490-1266:24.421696762886725
490-1267:16.440400521380248
490-1268:19.523764812580747
491-1252:40.95743508788176
491-1253:39.513014096946065
491-1254:39.654018748594616
491-1255:39.35147845623054
491-1256:39.46164632195327
491-1257:39.40023944713798
491-1258:32.979842801361315
491-1259:28.6241896270674
491-1260:27.924013399626077
491-1261:35.45843714663706
491-1262:43.19981445589586
491-1263:35.20892756464973
491-1264:32.56768807624577
491-1265:28.02050650085011
491-1266:21.74276166028985
491-1267:13.464279084492217
491-1268:19.67473488481597
492-1252:40.46000391015736
492-1253:40.72756436796849
492-1254:39.5617305670134
492-1255:39.29885972761901
492-1256:39.168420630005386
492-1257:37.043283622391755
492-1258:33.091378269250704
492-1259:27.644240107120343
492-1260:33.21031092377016
492-1261:36.302802099631656
492-1262:33.7916941440244
492-1263:30.664139909891077
492-1264:29.926284313279265
492-1265:27.845714621477597
492-1266:27.05543112620563
492-1267:23.958731798904903
492-1268:15.188181020035874
493-1252:22.7132667492944
493-1253:38.2657219278865
493-1254:39.77639320555914
493-1255:38.63060698865471
493-1256:36.60653401911518
493-1257:32.23395976792711
493-1258:30.954767017933893
493-1259:29.731677273327573
493-1260:30.12282429605575
493-1261:32.634301033595605
493-1262:31.821121611564056
493-1263:29.347542046415253
493-1264:31.070879704817138
493-1265:28.387703460637855
493-1266:20.972308244682047
493-1267:26.112143084743042
493-1268:15.335056991414266
494-1252:12.389912708425863
494-1253:25.365130747689516
494-1254:37.39224614889651
494-1255:38.18551999912273
494-1256:27.551389716583728
494-1257:26.909561194588274
494-1258:26.51093937942988
494-1259:28.991728568433818
494-1260:28.981866680545888
494-1261:27.871835930613358
494-1262:27.692958347564222
494-1263:29.167005357067378
494-1264:27.024808428022293
494-1265:25.11867821114258
494-1266:15.314906102634843
494-1267:26.10229442905112
494-1268:18.878722199123015
495-1252:13.114049604194618
495-1253:11.895693639546733
495-1254:19.642041486951175
495-1255:23.18265871877795
495-1256:24.007090935227414
495-1257:22.894538359098174
495-1258:25.02498332604303
495-1259:24.992192435211937
495-1260:24.379202218827515
495-1261:25.939119726547755
495-1262:28.381002833596007
495-1263:27.879462963848216
495-1264:28.065756477456297
495-1265:18.064836899123588
495-1266:20.758537981486946
495-1267:25.43329533165166
495-1268:17.845081831452777
496-1252:13.628771502377337
496-1253:12.167097222063271
496-1254:10.690859228162662
496-1258:20.029753849584626
496-1259:19.457954217155805
496-1260:16.432197113309158
496-1261:26.106945648563578
496-1262:26.36196544831391
496-1263:26.27679208912455
496-1264:20.201789910904893
496-1265:24.99749796260585
496-1266:22.372293276671808
496-1267:14.616361094384054
496-1268:15.864739859406434
497-1252:15.116818012888169
497-1253:14.805721809673251
497-1254:11.253093304300284
497-1259:18.329033769205658
497-1260:17.130913612964143
497-1261:25.25132300865008
497-1262:23.448357410234593
497-1263:14.099596813187388
497-1264:24.115944876699192
497-1265:26.480750960470257
497-1266:15.199646756275929
497-1267:17.410635248802247
497-1268:19.719350311404277
498-1252:17.669301345665392
498-1253:13.032166016035353
498-1254:12.194975772394919
498-1255:9.925957343298519
498-1256:9.632732682823383
498-1257:10.632496548937713
498-1258:10.543984359256173
498-1259:11.265596599191186
498-1260:12.260774021249215
498-1261:15.37900863294762
498-1262:14.538104393238973
498-1263:18.142089495865505
498-1264:24.698332441620508
498-1265:12.748596002705517
498-1266:15.26684256558274
498-1267:19.69877594916535
498-1268:19.680201317572624
